date,open,high,low,close,volume,returns,sigma
2003-11-12,84469.62884456168,101453.01313318413,67575.70307564935,84544.17761098678,3546447276,-0.24647538220358356,0.5
2003-11-13,117841.83359466791,141410.2003136015,94112.2338953315,117640.29236916437,4445541933,0.3303573892608113,0.5
2003-11-14,192943.18850748977,232747.2627845079,154354.55080599184,193956.05232042327,6099959616,0.5,0.5
2003-11-17,156738.61656899823,188086.33988279788,125078.89086597276,156348.61358246594,3258643703,-0.21554338250226943,0.5
2003-11-18,229119.75167927507,274943.7020151301,183257.27009744808,229071.5876218101,4476723126,0.3819463479367841,0.5
2003-11-19,340215.0736677216,411987.14536065934,272172.0589341773,343322.6211338828,5407950028,0.40463602708366486,0.5
2003-11-20,425918.7227021632,511788.7016737461,340734.97816173057,426490.58472812176,2931967749,0.21691969953339107,0.5
2003-11-21,493526.67642519,592232.0117102279,392234.9704464534,490293.71305806667,2145724500,0.1394143349105423,0.5
2003-11-24,768307.9660161086,929967.7280538996,614646.372812887,774973.106711583,5320535749,0.45782370180210735,0.5
2003-11-25,600276.4831423049,720331.7797707659,478961.64527998725,598702.0565999841,3676500323,-0.25806425469915684,0.5
2003-11-26,422830.558510354,507396.6702124248,337384.42608328536,421730.5326041067,4331851484,-0.350397511289088,0.5
2003-11-27,414261.72221455665,429857.5984949281,398285.2655378565,413866.2534478386,1034888997,-0.018823699420017877,0.5
2003-11-28,250889.95229561056,301227.0860838162,200711.96183648845,251022.5717365135,6022763426,-0.5,0.5
2003-12-01,152319.06752040063,182782.88102448074,121802.3088304875,152252.88603810937,6338509693,-0.5,0.5
2003-12-02,251096.67398805745,301316.00878566894,200818.0573892108,251022.5717365135,5474482558,0.5,0.5
2003-12-03,152337.39992783652,182804.87991340383,121802.3088304875,152252.88603810937,5880593861,-0.5,0.5
2003-12-04,175235.8441495845,211346.26113218445,140188.6753196676,176121.88427682038,2592350500,0.1456334173282883,0.5
2003-12-05,138426.84511256102,166112.2141350732,110184.07250328628,137730.09062910784,3467813356,-0.24588037470484622,0.5
2003-12-08,210269.39581894752,252558.703000055,168215.51665515802,210465.58583337915,4806153872,0.42402624708032594,0.5
2003-12-09,144592.5350176695,173869.57635065497,115674.0280141356,144891.31362554582,4773728619,-0.37333825187345954,0.5
2003-12-10,238866.80038781193,286662.4688569448,191093.44031024957,238885.39071412067,5901253810,0.5,0.5
2003-12-11,245696.24643436846,259870.1712461583,231646.77786057114,245813.97091932927,1108634181,0.028591133925911002,0.5
2003-12-12,183944.32256757602,220733.18708109122,146140.1528953537,182675.1911191921,3678031596,-0.29686537017994274,0.5
2003-12-15,284846.3763788192,342390.6761152367,227877.10110305535,285325.56342936395,5547828572,0.44592119222905313,0.5
2003-12-16,473809.57013741205,568571.4841648944,376337.8604003927,470422.32550049084,5753805047,0.5,0.5
2003-12-17,542255.8571173821,651751.7268336964,433804.6856939057,543126.4390280803,2641377329,0.14371128941900385,0.5
2003-12-18,801686.5261372152,963939.1623395545,641349.2209097722,803282.6352829621,5020240541,0.39136448066881363,0.5
2003-12-19,591317.7204833378,709581.2645800053,470609.66694043606,588262.0836755451,3975294256,-0.3115340570874479,0.5
2003-12-22,963822.7501764531,1163856.2521226997,771058.2001411626,969880.2101022499,6210083812,0.5,0.5
2003-12-23,1477904.9949728213,1777556.3302137102,1182323.9959782572,1481296.9418447586,4963520198,0.4235007259468089,0.5
2003-12-24,1331333.7944655519,1597600.5533586622,1064765.714927959,1330957.1436599486,2343469275,-0.10701967580405289,0.5
2003-12-25,1204231.3877862266,1445077.6653434718,961970.3539396884,1202462.9424246105,2250712765,-0.10152643487958404,0.5
2003-12-26,1971352.1350381447,2379031.4764849436,1577081.7080305158,1982526.2304041197,6258001793,0.5,0.5
2003-12-29,1602623.1953807783,1932463.2208715146,1282098.5563046227,1610386.017392929,2812819826,-0.20789799279858387,0.5
2003-12-30,1236608.6852664163,1483930.4223196995,984143.8049550018,1230179.7561937522,4001740029,-0.26931361066043286,0.5
2003-12-31,2032811.0695736213,2439373.2834883453,1622578.8246570695,2028223.5308213367,6017412362,0.5,0.5
2004-01-01,1223743.7791220949,1476215.7074325026,978995.0232976759,1230179.7561937522,6044493672,-0.5,0.5
2004-01-02,1273265.5939144376,1377102.2861875524,1175097.7502845535,1278528.6637338952,1658475673,0.0385496333597155,0.5
2004-01-05,1638347.248942281,1966093.0099846332,1310677.7991538248,1638410.841653861,3646011519,0.24801683774842156,0.5
2004-01-06,1412868.7104188618,1710803.7910938242,1130294.9683350895,1425669.8259115203,2544565188,-0.1390850165101077,0.5
2004-01-07,867534.5142815753,1041041.4171378904,691769.9680340077,864712.4600425096,6135063496,-0.5,0.5
2004-01-08,700314.3632167875,840377.235860145,554317.8401153571,692897.3001441963,3121602669,-0.22151524336589756,0.5
2004-01-09,420839.2050151012,505007.0460181214,336210.7652556496,420263.4565695619,6091231520,-0.5,0.5
2004-01-12,276214.9768067899,331457.9721681479,220871.67323910544,276089.5915488818,4951480636,-0.420156372062822,0.5
2004-01-13,171897.8570399471,207696.72753145217,137518.28563195767,173080.60627621014,5459911387,-0.46696800188735227,0.5
2004-01-14,247630.40009582948,297156.4801149954,197609.2629077845,247011.5786347306,4393055184,0.3556777943754786,0.5
2004-01-15,240935.33611783176,252152.93033038473,230575.44163055124,241757.6763234102,1647922077,-0.021499325616176755,0.5
2004-01-16,146534.37624372766,175960.13149323757,117227.50099498214,146633.4429110313,5887650466,-0.5,0.5
2004-01-19,242901.79126283305,291482.14951539965,193406.1410587282,241757.6763234102,5870094686,0.5,0.5
2004-01-20,249950.46405500013,269288.5449223006,231548.8560444096,250822.7205026878,1334758144,0.036810509794735574,0.5
2004-01-21,304999.98414267093,369394.8473527376,243999.98731413676,307829.0394606147,3078229072,0.20479816540918871,0.5
2004-01-22,186273.35146271985,224049.30045930346,149018.68117017587,186707.75038275289,6316147111,-0.5,0.5
2004-01-23,113710.67728648694,136452.81274378434,90595.18001049025,113243.97501311281,5733619097,-0.5,0.5
2004-01-26,185900.65561794591,224049.30045930346,148720.52449435674,186707.75038275289,6120179428,0.5,0.5
2004-01-27,143335.5833296581,172002.69999558973,113670.24786121881,142087.8098265235,3726846221,-0.2730993166369775,0.5
2004-01-28,151238.86319108226,172855.2986362951,130615.99719138724,152113.20743368386,1600068769,0.06817978383518761,0.5
2004-01-29,188614.0100315829,226429.57877782502,150891.20802526633,188691.31564818753,3466487205,0.21548739993434726,0.5
2004-01-30,264789.935290169,320357.83565273316,211831.94823213524,266964.8630439443,4354110267,0.34700462134070514,0.5
2004-02-02,323422.48983381904,389755.98941113893,258737.99186705524,324796.6578426158,2826000748,0.19608226768717815,0.5
2004-02-03,360722.0231462451,430958.5034895477,288299.7949100543,358007.7834136842,2059401340,0.09735540920220875,0.5
2004-02-04,586191.8351457301,708306.0571084148,468953.46811658406,590255.0475903457,6202403966,0.5,0.5
2004-02-05,393968.1812871467,472761.817544576,312408.9116322446,390511.1395403057,5092376902,-0.41309823231887904,0.5
2004-02-06,557572.7849748709,672142.2527093897,446058.2279798967,560118.5439244914,4280660697,0.36069195168192564,0.5
2004-02-09,364960.8677026416,438481.7673830046,291968.6941621133,365401.4728191705,5211042462,-0.42715177226682444,0.5
2004-02-10,606254.3742893401,727505.2491472081,481956.1444656968,602445.180582121,6139356493,0.5,0.5
2004-02-11,546420.9302637338,649866.1726137676,447663.3027032066,550391.010798707,1986263220,-0.09036772027826716,0.5
2004-02-12,700859.4670269657,843862.833637045,560687.5736215726,703219.0280308708,3196180478,0.24503945084558745,0.5
2004-02-13,1150057.6307353897,1391294.6033706795,920046.1045883117,1159412.1694755664,6062775877,0.5,0.5
2004-02-16,703710.0930969112,844452.1117162934,562575.2224246967,703219.0280308708,5907513610,-0.5,0.5
2004-02-17,1080327.722289395,1296393.266747274,862474.5966985371,1078093.2458731714,5317797902,0.4272808414759196,0.5
2004-02-18,657580.258184084,789096.3098209008,523117.2861209513,653896.6076511891,5702439598,-0.5,0.5
2004-02-19,451427.676692561,541713.2120310732,359486.39303498005,449357.99129372503,4631062412,-0.37512936861790974,0.5
2004-02-20,428762.11062446446,472995.47157694685,382739.0992196514,426766.5919386032,1590463529,-0.05158263738376898,0.5
2004-02-23,441296.26554434723,470679.70295777696,411835.79771024216,441213.7402267174,1366951291,0.03329218906621017,0.5
2004-02-24,490047.2023819911,588056.6428583893,391106.21047773,488882.76309716253,2314807193,0.1025932827157413,0.5
2004-02-25,708048.7864734317,849658.543768118,565630.2009843943,707037.7512304928,4530586222,0.3689613483735564,0.5
2004-02-26,466080.0950517955,559296.1140621545,370656.66926599893,463320.8365824986,5236003928,-0.422664295148443,0.5
2004-02-27,502977.7063097061,596329.2042026522,413613.58461689536,506363.52382338926,1553858471,0.08883507218288637,0.5
2004-03-01,627772.8895902401,762750.4549203948,502218.31167219207,635625.379100329,3270887031,0.22735452535290956,0.5
2004-03-02,636827.49932865,650094.5497431484,627223.7019312019,640436.3287124858,1531845738,0.0075403444477291715,0.5
2004-03-03,463248.6676198771,555898.4011438525,368578.3138631766,460722.8923289707,4329033261,-0.329352946647545,0.5
2004-03-04,309425.84919011756,371311.01902814105,244512.03986135544,305640.0498266943,4941020201,-0.4103886592207139,0.5
2004-03-05,252046.75450971397,304751.75570404815,201637.40360777118,253959.79642004013,3315281510,-0.18523212912369694,0.5
2004-03-08,303914.3720927501,364697.2465113001,241824.49681454134,302280.62101817667,2854032464,0.17417982191741904,0.5
2004-03-09,186053.17068350545,224157.8317693989,148842.53654680436,186798.19314116577,5785908102,-0.4813269415410728,0.5
2004-03-10,113549.68971450465,136259.62765740557,90639.06505523135,113298.83131903918,6137528204,-0.5,0.5
2004-03-11,104333.48255884608,121296.38375924072,87701.1366889611,104618.58777623219,1597091225,-0.07970761380702511,0.5
2004-03-12,125967.63751183372,152225.94370285847,100774.11000946698,126854.9530857154,2899028480,0.19272309282706473,0.5
2004-03-15,103230.68110382093,123876.8173245851,82465.31174520208,103081.6396815026,3346953093,-0.20752303953548895,0.5
2004-03-16,62494.325171632096,75026.6099043381,49995.46013730568,62522.174920281745,5973872915,-0.5,0.5
2004-03-17,102523.59434125546,123697.96761780311,82018.87547300437,103081.6396815026,5693487002,0.5,0.5
2004-03-18,62388.06642325971,75026.6099043381,49910.45313860777,62522.174920281745,6203034991,-0.5,0.5
2004-03-19,80604.0364708896,96724.8437650675,64247.42485311951,80309.28106639939,3267390847,0.2503639016385408,0.5
2004-03-22,60309.56979704085,72371.48375644902,48233.66937525866,60292.08671907332,3582212743,-0.28668433091389833,0.5
2004-03-23,80619.74838992332,96744.98372244528,64495.79871193866,80620.8197687044,4117635853,0.2905560626764463,0.5
2004-03-24,50096.98366379738,60123.5971401259,40077.586931037906,50102.99761677159,5838204112,-0.4756760869707606,0.5
2004-03-25,41556.2076193846,49947.0285467031,33244.96609550768,41622.52378891925,3061820134,-0.1854393809944067,0.5
2004-03-26,56910.65107184329,68376.4705082902,45528.520857474636,56980.39209024183,4095154173,0.31406575226011124,0.5
2004-03-29,42755.7479279253,51306.89751351036,34113.01892100914,42641.27365126142,4077797938,-0.2898845609551107,0.5
2004-03-30,70461.52094686536,84553.82513623843,56242.859902863696,70303.57487857962,6215632026,0.5,0.5
2004-03-31,77891.18635196915,93714.17447806384,62312.94908157532,78095.14539838654,1879040353,0.10510524684063509,0.5
2004-04-01,47304.6858863564,56840.520070604885,37843.74870908512,47367.10005883741,5785057980,-0.5,0.5
2004-04-02,58568.95683651189,70282.74820381426,46294.9487034003,57868.68587925038,3139322418,0.20024851105379093,0.5
2004-04-05,35123.34676196981,42148.016114363774,28079.30577843591,35099.132223044886,6086127701,-0.5,0.5
2004-04-06,50340.463585001686,60870.768714734295,40272.37086800135,50725.64059561191,4553632269,0.368255107250823,0.5
2004-04-07,74052.75047072489,88863.30056486986,58690.45809252065,73363.0726156508,4882264698,0.3689891967180022,0.5
2004-04-08,120301.67005649314,145146.30996640987,96241.33604519452,120955.25830534156,5867201802,0.5,0.5
2004-04-09,74141.68941267737,88970.02729521284,58690.45809252065,73363.0726156508,6039698859,-0.5,0.5
2004-04-12,59953.83668743668,72124.38136989696,47963.06934994934,60103.651141580805,3516875626,-0.1993501203411311,0.5
2004-04-13,59805.74348194645,60251.84281321172,59509.73184776511,59955.09197092576,738855652,-0.002474775974239742,0.5
2004-04-14,63111.65621762892,68682.736333093,57129.316211151,62660.57813297991,1089011039,0.044136697159818036,0.5
2004-04-15,55187.511673854264,66443.90084856682,44150.009339083415,55369.91737380568,2180281902,-0.12369607341116945,0.5
2004-04-16,92115.47036567684,110538.5644388122,73031.64842488161,91289.560531102,6053722051,0.5,0.5
2004-04-19,130730.73717208047,158396.33708073976,104584.58973766438,131996.94756728315,5061380289,0.3687423592505858,0.5
2004-04-20,168841.0078294682,202609.20939536183,134260.57903757124,167825.72379696404,3583787930,0.2401472847945687,0.5
2004-04-21,122019.13840717876,146485.83264194502,97615.31072574301,122071.52720162086,4320661011,-0.3183189211521313,0.5
2004-04-22,177318.42981827084,212782.115781925,140863.64690312065,176079.5586289008,4749275462,0.36632876909296086,0.5
2004-04-23,198294.08000024527,237952.8960002943,158495.89727503664,198119.87159379577,2169606288,0.11793632903233128,0.5
2004-04-26,274167.9731667849,330792.0591774961,219334.37853342795,275660.0493145801,4125113382,0.33029614156622544,0.5
2004-04-27,361955.9590891745,434347.15090700943,289190.03890302026,361487.5486287753,3731149608,0.2710591962157747,0.5
2004-04-28,219550.4583090245,263460.5499708294,175402.62507817097,219253.2813477137,6077029263,-0.5,0.5
2004-04-29,133171.82920908823,160463.56627210524,106537.4633672706,133719.6385600877,5797813075,-0.4944822387909573,0.5
2004-04-30,191632.0379547058,230349.65701585542,153305.63036376465,191958.04751321286,4862755640,0.36153148702978616,0.5
2004-05-03,116410.97513775335,139714.12943440562,93128.78011020269,116428.44119533803,6020739791,-0.5,0.5
2004-05-04,70823.93158787653,84988.71790545183,56493.93539801754,70617.41924752192,5647225561,-0.5,0.5
2004-05-05,47527.24808880771,57245.624120838474,38021.79847104617,47704.6867673654,5136280623,-0.39224719746865827,0.5
2004-05-06,47981.03304852818,48224.63814019773,47342.15133614791,47583.73932296819,812348107,-0.002538556135537542,0.5
2004-05-07,37538.42545454458,45244.7181106204,30030.740363635665,37703.93175885033,3293086866,-0.23272671231132436,0.5
2004-05-10,31718.94455524126,38190.485832512015,25375.15564419301,31825.40486042668,2396844970,-0.16949951388039,0.5
2004-05-11,32449.6831239535,34160.6640628151,30893.74161792543,32597.6286630197,764900082,0.023974679507417374,0.5
2004-05-12,41209.10246406424,49873.63432746799,32967.281971251396,41561.36193955666,3259896618,0.24293139080699577,0.5
2004-05-13,55402.74401838128,66705.0337468073,44322.195214705025,55587.52812233941,3833149098,0.29078792561211936,0.5
2004-05-14,59433.76169907123,67336.26763295801,51509.516303142016,59408.68841127123,1933567300,0.06648162347437511,0.5
2004-05-17,98249.61027920019,117899.53233504023,78358.69459844728,97948.3682480591,5826190973,0.5,0.5
2004-05-18,59174.91457581424,71290.42609352549,47339.9316606514,59408.68841127124,5974292285,-0.5,0.5
2004-05-19,92814.29310810994,111415.3225504349,74251.43448648795,92846.10212536242,5382911778,0.44650282135450436,0.5
2004-05-20,118643.1409294493,143281.19736669323,94914.51274355945,119400.9978055777,3307227467,0.2515442511774406,0.5
2004-05-21,148744.0229264374,180593.38121581034,118995.21834114993,150494.48434650863,3317351690,0.23143887690271908,0.5
2004-05-24,148020.58502337444,152727.8619735433,143525.74658645972,148226.76268265597,831831275,-0.015183153195229308,0.5
2004-05-25,149067.80092650533,149807.15094730063,147126.27109106304,147859.6287909952,931030538,-0.002479911879694944,0.5
2004-05-26,244093.10258850458,292911.72310620546,195023.4520524311,243779.31506553886,6049078154,0.5,0.5
2004-05-27,309130.16996555193,370956.2039586623,246570.84850269102,308213.56062836375,3605618961,0.2345295517791566,0.5
2004-05-28,295691.909282535,321721.5563158893,268978.20136398944,294941.81815921416,1189131181,-0.044014811052004096,0.5
2004-05-31,312489.8643446548,346030.23518585524,277800.4772511591,311202.692504692,1483472461,0.053666333965007876,0.5
2004-06-01,219394.68453454596,264810.08289775165,175515.74762763677,220675.06908145972,4435393889,-0.3437531003217729,0.5
2004-06-02,231486.08183247602,254960.42136393342,208484.18182723247,231915.81990512015,1678197497,0.04968311663309799,0.5
2004-06-03,166113.4145143355,199336.0974172026,132889.09709191145,166111.37136488932,4443375284,-0.3337159853530047,0.5
2004-06-04,150601.8016562954,179487.01470125106,122652.11858911956,151390.8877866926,1924845516,-0.09279332238987029,0.5
2004-06-07,92292.53982659346,110751.04779191215,73458.57203499513,91823.21504374391,6006405062,-0.5,0.5
2004-06-08,110381.8397829868,132458.20773958415,87995.32829266232,109994.16036582789,2576143207,0.1805621239572149,0.5
2004-06-09,180568.75381036868,217619.6542175297,144455.00304829495,181349.71184794142,6087580927,0.5,0.5
2004-06-10,110103.81487649764,132124.57785179716,87995.32829266232,109994.16036582789,5882317941,-0.5,0.5
2004-06-11,147197.77268005602,177099.5311029205,117758.21814404482,147582.9425857671,3807276045,0.2939630635512901,0.5
2004-06-14,114112.39754858319,137218.23887636463,91289.91803886656,114348.53239697054,3323502956,-0.25513925427190814,0.5
2004-06-15,167201.21942030324,200641.4633043639,132810.46735462392,166013.0841932799,4844760280,0.3728155196126012,0.5
2004-06-16,243570.5958382718,292284.71500592615,193222.78007078808,241528.47508848508,4719144659,0.3749207697191444,0.5
2004-06-17,146043.6297763169,175793.3104017662,116834.90382105352,146494.4253348052,6035473870,-0.5,0.5
2004-06-18,238336.4048849368,289834.1701061821,190669.12390794946,241528.47508848508,5905516745,0.5,0.5
2004-06-21,300084.52777434024,360412.674586201,240067.6222194722,300343.8954885009,3171089606,0.21794076101909562,0.5
2004-06-22,368598.6246562019,443147.4169039621,294878.89972496155,369289.5140866351,3178618507,0.20665279100052172,0.5
2004-06-23,223427.94776604688,268782.4951247095,178742.3582128375,223985.41260392457,5928230528,-0.5,0.5
2004-06-24,200337.38694424767,240404.86433309718,159422.03404182187,199277.54255227733,2179052293,-0.11688238818518303,0.5
2004-06-25,308722.95301817666,370467.54362181196,246808.20862749047,308510.2607843631,5223651524,0.4370565637879807,0.5
2004-06-28,188784.99499856806,226541.99399828166,149696.7456013251,187120.93200165636,5763341550,-0.5,0.5
2004-06-29,137215.14021697253,164916.2051464457,109772.11217357803,137430.1709553714,4084719607,-0.30863916252232027,0.5
2004-06-30,164606.05267483942,197625.53037611404,131684.84213987153,164687.94198009503,2380822127,0.18093648197112275,0.5
2004-07-01,159012.66153040543,169076.8202885881,150174.60692849517,160174.20608436893,1290152235,-0.02779041152084706,0.5
2004-07-02,140340.109538496,169631.9927055797,112272.08763079681,141359.99392131643,1976607641,-0.12495222595133568,0.5
2004-07-05,98411.33969050791,118093.60762860949,78641.97396199973,98302.46745249965,4953301601,-0.36326065692572845,0.5
2004-07-06,100307.94425842441,103749.32936840662,96572.37085095457,100003.30431244834,1176289043,0.017154100482391174,0.5
2004-07-07,165147.45474272134,198176.9456912656,131902.05996818515,164877.57496023143,6297369721,0.5,0.5
2004-07-08,237165.49235124324,284598.5908214919,189352.73374402995,236690.91718003742,5079751030,0.361551914509113,0.5
2004-07-09,144110.3184742691,172932.3821691229,114848.2385161571,143560.29814519637,5998856900,-0.5,0.5
2004-07-12,112504.29073890852,135764.74007403819,90003.43259112682,113137.28339503182,3567906728,-0.23815316445281942,0.5
2004-07-13,68747.89564003854,82497.47476804625,54896.984908547056,68621.23113568382,6002133459,-0.5,0.5
2004-07-14,58602.602685851656,70790.89184439991,46882.08214868133,58992.409870333264,2422858703,-0.1511931892584155,0.5
2004-07-15,53302.375501553695,63803.86064225213,43260.66903763932,53689.267140316595,1722585552,-0.09419567485900954,0.5
2004-07-16,88655.37186471497,106386.44623765796,70814.90939403314,88518.63674254142,5865744655,0.5,0.5
2004-07-19,136460.695884186,163752.8350610232,109106.1637718577,136382.70471482212,5449183129,0.43225182458581884,0.5
2004-07-20,110230.35652360375,132276.4278283245,88077.10838702094,110096.38548377618,3236547535,-0.2141087252951076,0.5
2004-07-21,173256.3320944061,208197.49692844367,138605.06567552488,173497.9141070364,5405914970,0.4548093630805706,0.5
2004-07-22,257911.1656781557,309493.3988137868,205899.6113866513,257374.5142333141,4928363870,0.3943667010805844,0.5
2004-07-23,239381.91613900333,274646.43313269346,203875.57940512025,239098.31820462825,1446463052,-0.07365743737553852,0.5
2004-07-26,191960.41397982324,230352.49677578788,153085.3882817634,191356.7353522042,3121929981,-0.22273543020652786,0.5
2004-07-27,114424.72642417271,139276.47232035385,91539.78113933817,116063.72693362822,6052120121,-0.5,0.5
2004-07-28,191106.78230744504,229628.08242264503,152885.42584595605,191356.7353522042,5650287688,0.5,0.5
2004-07-29,153851.01793009808,184621.2215161177,122160.34600857529,152700.4325107191,3352098149,-0.22566136573354373,0.5
2004-07-30,97045.60419260884,116454.7250311306,77381.52294510239,96726.90368137798,5530901076,-0.45658646286994675,0.5
2004-08-02,110623.43805735993,132748.12566883193,88005.4274887508,110006.7843609385,2234153453,0.12865045812722026,0.5
2004-08-03,145398.13536605227,175514.97327442066,116318.50829284183,146262.47772868388,4250697329,0.28486076037651453,0.5
2004-08-04,177382.69946930456,214611.8888144379,141906.15957544366,178843.24067869826,3155830620,0.20110687147343598,0.5
2004-08-05,189168.1650259967,209168.90230191883,168616.54587900752,188552.15215589618,1248361449,0.05286496613522016,0.5
2004-08-06,248172.19712572798,297950.8766119117,198537.75770058238,248292.3971765931,3501875603,0.27523243465483244,0.5
2004-08-09,162288.66326550063,194746.39591860076,129206.51028028346,161508.1378503543,5197298550,-0.4300515419795637,0.5
2004-08-10,132864.36300090313,159437.23560108375,105780.36948142134,132225.46185177666,3271035602,-0.20004702069030758,0.5
2004-08-11,96783.24146697692,117250.86953041966,77426.59317358154,97709.05794201638,3684641361,-0.30251424332656296,0.5
2004-08-12,161686.92268041385,194024.3072164966,128876.00173525896,161095.0021690737,6050572648,0.5,0.5
2004-08-13,168200.15586498982,179829.8344242778,155231.38120156093,166761.59492227176,1174789631,0.03457095060192101,0.5
2004-08-16,135903.44377940768,163251.50696776962,108722.75502352614,136042.92247314134,3250132371,-0.20359477478157156,0.5
2004-08-17,189971.25612921081,228666.18979204693,151977.00490336865,190555.1581600391,4430800394,0.3369712544411465,0.5
2004-08-18,162957.76763256986,195682.14458338154,130366.2141060559,163068.45381948462,2775359300,-0.15577162207402953,0.5
2004-08-19,99181.84748239885,119018.21697887861,79124.81349876088,98906.0168734511,5768835832,-0.5,0.5
2004-08-20,72605.01131695254,87286.15107404716,58084.00905356204,72738.45922837264,4256448928,-0.3072998172986359,0.5
2004-08-23,120586.8972674092,144704.27672089104,95940.35594221762,119925.44492777201,5975324713,0.5,0.5
2004-08-24,196599.06291339564,237268.3583407134,157279.25033071652,197723.6319505945,5763243517,0.5,0.5
2004-08-25,120308.47056097204,144370.16467316644,95940.35594221762,119925.44492777201,6231022568,-0.5,0.5
2004-08-26,197339.6628841273,237268.3583407134,157871.73030730186,197723.6319505945,6162287549,0.5,0.5
2004-08-27,122565.36772116777,147078.4412654013,97806.85765630014,122258.57207037517,5666980464,-0.48073201234964114,0.5
2004-08-30,176398.91214751327,211678.6945770159,140626.01307132267,175782.5163391533,4706550716,0.36310928322786473,0.5
2004-08-31,113370.57451839019,136044.68942206822,90274.71988509782,112843.39985637227,5479826769,-0.443246512743465,0.5
2004-09-01,188361.63459051916,226033.96150862298,148837.8508810566,186047.31360132075,6325734552,0.5,0.5
2004-09-02,112899.71265269215,135479.65518323058,90274.71988509782,112843.39985637227,5915614569,-0.5,0.5
2004-09-03,177869.78402539517,213443.7408304742,141365.5877192249,176706.9846490311,5508540014,0.44849189126927386,0.5
2004-09-06,132526.83285824128,159032.19942988953,104678.33367411481,130847.9170926435,4287918798,-0.3004571962692335,0.5
2004-09-07,121198.22752627339,139737.82997233473,102699.40389615812,121233.60637051078,1821948829,-0.07631639508137644,0.5
2004-09-08,72864.76528998445,88238.27910149714,58291.81223198757,73531.89925124763,6181938355,-0.5,0.5
2004-09-09,47569.7734697053,57365.61201633384,38055.818775764244,47804.6766802782,5228278248,-0.4305958422738028,0.5
2004-09-10,44846.84253615109,50537.65632027816,39204.952554539006,44890.29932261106,1354083966,-0.062901752526548,0.5
2004-09-13,54126.26152601692,65132.38587560104,43301.00922081354,54276.988229667535,3031222776,0.18987862692231974,0.5
2004-09-14,59162.02343476078,69438.30056017016,48915.02138697122,59186.97657041075,1892986135,0.08660117971699485,0.5
2004-09-15,58218.64808190988,60296.98816049475,56064.36643374717,58139.895120423134,1183704156,-0.017849436109034892,0.5
2004-09-16,36882.71244012772,44997.38490812556,29506.169952102176,37497.8207567713,5699204422,-0.43856927307984694,0.5
2004-09-17,30674.702243327643,36910.54216184281,24539.761794662118,30758.78513486901,3061542708,-0.19810716924271526,0.5
2004-09-20,19301.94707605531,23162.33649126637,15378.964145493124,19223.705181866404,5871689379,-0.4700314865168772,0.5
2004-09-21,12125.137146015544,14584.447156733473,9700.109716812436,12153.705963944562,5693700764,-0.4585100214886231,0.5
2004-09-22,10279.335416823546,12335.202500188254,8202.354860606114,10252.943575757641,2615187787,-0.17006929840737997,0.5
2004-09-23,9344.596966244588,11063.56214417565,7647.004945357286,9362.684280155167,2101526854,-0.09083281103612602,0.5
2004-09-24,8994.036618461458,9764.671555777399,8201.464912951331,8970.044102459036,1574341028,-0.04284143872252584,0.5
2004-09-27,14326.088413863597,17191.306096636315,11418.9961978977,14273.745247372124,5524149314,0.4645312603501397,0.5
2004-09-28,16681.575703663308,20017.89084439597,13284.405509919092,16605.506887398864,2493347118,0.15131252748277554,0.5
2004-09-29,18262.451001208454,21718.0465524871,14799.403411854419,18253.259820766994,2306938121,0.09460930384015777,0.5
2004-09-30,11747.631367918384,14255.820359940662,9398.105094334707,11879.850299950553,5217693261,-0.42949997155294867,0.5
2004-10-01,19608.00415983145,23529.60499179774,15669.249505809421,19586.561882261776,5747444315,0.5,0.5
2004-10-04,25628.025885391733,30843.056675950975,20502.420708313388,25702.547229959146,3968122303,0.2717463881550558,0.5
2004-10-05,40249.78330955524,48342.363726766,32199.826647644193,40285.30310563833,5490148041,0.44939661423718463,0.5
2004-10-06,42266.51058613327,45406.40467129208,38703.83201563804,41809.79782834397,1030868361,0.037143994638026104,0.5
2004-10-07,28545.68975531383,34254.82770637659,22669.786665877567,28337.233332346957,4584826762,-0.388954104497374,0.5
2004-10-08,17215.25902925228,20658.310835102737,13749.920661999382,17187.400827499227,6029190693,-0.5,0.5
2004-10-11,17442.40649338503,18116.186445527837,16823.262823053054,17495.16986241999,1265545374,0.01774822959683875,0.5
2004-10-12,14390.867936629924,17269.041523955908,11365.924085800369,14207.40510725046,3252762993,-0.20816151986406195,0.5
2004-10-13,9007.979431967542,10870.612499662864,7206.383545574034,9058.843749719053,5456903231,-0.45002182463974616,0.5
2004-10-14,5403.602504470674,6593.359770900916,4322.882003576539,5494.4664757507635,5433501720,-0.5,0.5
2004-10-15,4327.868528629873,5193.442234355848,3461.7522345278576,4327.1902931598215,3282508065,-0.2388230521092547,0.5
2004-10-18,2627.6244833965425,3153.149380075851,2099.658866569864,2624.57358321233,5964586750,-0.5,0.5
2004-10-19,1598.1764611798328,1917.8117534157993,1273.5074775121,1591.8843468901248,6336009075,-0.5,0.5
2004-10-20,1053.216666662264,1263.8599999947169,836.8645960921693,1046.0807451152116,4875579694,-0.4198678815112947,0.5
2004-10-21,635.920534001618,763.1046408019415,507.58403555792995,634.4800444474124,6257366364,-0.5,0.5
2004-10-22,1055.863896241932,1267.0366754903184,836.8645960921693,1046.0807451152116,6237639019,0.5,0.5
