date,open,high,low,close,volume,returns,sigma
2007-03-13,1567.0877271070765,1659.2173343083832,1461.4704837438476,1552.7576191455134,1534409867,-0.029395165825011834,0.5
2007-03-14,2559.1689920120252,3072.077417912276,2047.3351936096203,2560.0645149268967,6180374364,0.5,0.5
2007-03-15,1545.4009523883656,1863.309142974616,1236.3207619106925,1552.7576191455134,5949903991,-0.5,0.5
2007-03-16,935.6343717129776,1130.1541237369754,748.5074973703821,941.7951031141462,6330158433,-0.5,0.5
2007-03-19,1039.0889402736389,1222.023342624618,847.3936871636082,1028.4561599426413,1759160432,0.08802634464707337,0.5
2007-03-20,1537.466582004789,1844.9598984057466,1224.0708729019407,1530.0885911274258,4892627361,0.39726683246139166,0.5
2007-03-21,920.3901957654349,1113.6547711143498,736.312156612348,928.0456425952916,6453136552,-0.5,0.5
2007-03-22,900.1106352457261,945.3703612984215,865.5176437923873,910.3825984455816,1288322252,-0.019215966403893867,0.5
2007-03-23,1257.6522155066807,1509.1826586080167,1002.7500697168582,1253.4375871460727,3986778075,0.3197801764860771,0.5
2007-03-26,1992.1568432302197,2390.5882118762634,1590.9780505562944,1988.722563195368,5793834081,0.4616026580619557,0.5
2007-03-27,1209.1680345964317,1451.001641515718,964.9769665922288,1206.221208240286,5946314413,-0.5,0.5
2007-03-28,1747.552592197691,2097.063110637229,1393.7155734073533,1742.1444667591916,4561953819,0.3676243019713082,0.5
2007-03-29,2895.2253649070867,3474.270437888504,2297.8485111827295,2872.3106389784116,6356026895,0.5,0.5
2007-03-30,3988.831008389789,4791.5908590809795,3191.0648067118314,3992.9923825674828,4222631934,0.32942411384150744,0.5
2007-04-02,2439.5846120124793,2927.501534414975,1937.4978432209402,2421.8723040261752,6130267614,-0.5,0.5
2007-04-03,3959.7958495442454,4791.5908590809795,3167.8366796353966,3992.9923825674828,6206906469,0.5,0.5
2007-04-04,6538.158035623525,7899.99776985911,5230.526428498821,6583.331474882592,5698160808,0.5,0.5
2007-04-05,10896.910007785136,13076.292009342164,8683.26290776686,10854.078634708576,5589813582,0.5,0.5
2007-04-06,14582.393077301702,17498.87169276204,11589.301911554257,14486.627389442821,4106835343,0.28868505450665455,0.5
2007-04-09,16640.13150073706,19968.157800884474,13267.330533413515,16584.16316676689,2516125519,0.13522223900225058,0.5
2007-04-10,18602.633024525792,22369.69177234257,14882.106419620635,18641.409810285473,2244124098,0.11693722610480319,0.5
2007-04-11,22511.815578153906,27014.17869378469,17951.630915042428,22439.538643803033,2918009588,0.18543908090145125,0.5
2007-04-12,17867.702355240934,21441.24282628912,14218.656030146922,17773.32003768365,3361384829,-0.23312606232301897,0.5
2007-04-13,15830.03868760032,19236.309319574888,12664.030950080256,16030.257766312408,2220031836,-0.10322041183856327,0.5
2007-04-16,24931.113316045135,30137.709946544714,19944.89065283611,25114.758288787263,5217944257,0.4489776062421577,0.5
2007-04-17,19808.982747736256,23941.276670391435,15847.186198189005,19951.063891992864,3218018396,-0.23017318314497018,0.5
2007-04-18,32947.237040428074,39536.68444851369,26314.99472946073,32893.74341182591,5799827861,0.5,0.5
2007-04-19,19746.879610149197,23941.27667039143,15797.50368811936,19951.06389199286,6011419609,-0.5,0.5
2007-04-20,30044.90794462319,36053.88953354783,23737.67180319728,29672.0897539966,5024418015,0.39692439522110207,0.5
2007-04-23,33470.82709153305,40221.03380506167,26776.66167322644,33517.528170884725,1806669060,0.12186166592156673,0.5
2007-04-24,52313.92616502612,62776.71139803134,41675.90798804681,52094.88498505851,5255441922,0.4409982360932787,0.5
2007-04-25,31504.50854200133,37916.57394916956,25203.606833601065,31597.1449576413,5868157150,-0.5,0.5
2007-04-26,25747.25300154969,30963.456717185596,20597.80240123975,25802.880597654665,2715628447,-0.2025806303024377,0.5
2007-04-27,20183.223179856028,24219.867815827234,16052.542321226432,20065.67790153304,3448263096,-0.25147534834426055,0.5
2007-04-30,33212.59247707938,39855.110972495255,26466.16797382003,33082.709967275034,5912299875,0.5,0.5
2007-05-01,20571.60795707523,24685.929548490276,16310.695034637405,20388.368793296755,5900929982,-0.48404620736526505,0.5
2007-05-02,15126.81005249746,18152.17206299695,12076.28994818059,15095.362435225737,3580949146,-0.30057700790360015,0.5
2007-05-03,17283.458081753724,20740.14969810447,13813.657379536524,17267.071724420653,2283163734,0.13441374611163703,0.5
2007-05-04,26718.226203172053,32201.370529005464,21374.580962537642,26834.475440837887,5185605878,0.44088613859776876,0.5
2007-05-07,17008.108379791156,20474.92669212961,13606.486703832925,17062.43891010801,5504443684,-0.452807965284422,0.5
2007-05-08,16645.571740516058,17440.746863534787,15881.467338956532,16675.27877922592,1303040288,-0.022952182522504177,0.5
2007-05-09,14971.687666402851,18023.799131888667,11977.350133122281,15019.832609907224,2187043732,-0.10455580826261755,0.5
2007-05-10,9156.724948085706,10988.069937702847,7287.991185328283,9109.988981660354,6122921202,-0.5,0.5
2007-05-11,6365.988924141713,7639.186708970055,5089.722864342544,6362.153580428179,4566782778,-0.35900456848331175,0.5
2007-05-14,10536.050344234973,12643.260413081967,8391.534348410334,10489.417935512918,6133267161,0.5,0.5
2007-05-15,17288.8102632562,20752.95176105229,13831.04821060496,17294.126467543574,5911081964,0.5,0.5
2007-05-16,24076.03318865299,28891.239826383586,19222.164962797146,24027.706203496433,4277295955,0.3288406563469461,0.5
2007-05-17,27695.16046575593,33234.19255890711,22120.717307371076,27650.896634213845,2283477562,0.14045056578575696,0.5
2007-05-18,25888.257305749798,29185.569954686067,22736.276921269528,26017.81544150603,1738889975,-0.0608766427815945,0.5
2007-05-21,28630.297152013824,34618.515118223826,22904.23772161106,28848.762598519854,2248923412,0.1032855885069324,0.5
2007-05-22,47696.91060436567,57236.2927252388,38050.85482364639,47563.56852955798,6181396127,0.5,0.5
2007-05-23,64710.16382012028,77652.19658414433,51441.12705755656,64301.4088219457,4043845788,0.3015144399742683,0.5
2007-05-24,42848.85567810426,51481.02131528343,34279.084542483404,42900.85109606953,4818622620,-0.40468987633627523,0.5
2007-05-25,70615.13495655668,84877.85487987446,56492.10796524535,70731.54573322872,5750919109,0.5,0.5
2007-05-28,89072.72000211886,107523.81956133785,71258.17600169509,89603.18296778154,3146742842,0.23649917873750684,0.5
2007-05-29,54564.36347538666,65477.236170463984,43477.66214224027,54347.077677800335,5971678780,-0.5,0.5
2007-05-30,89673.4028582491,107608.08342989892,71682.54637422523,89603.18296778154,5851954320,0.5,0.5
2007-05-31,146781.49670491615,177276.80841770023,117425.19736393292,147730.67368141687,5883181191,0.5,0.5
2007-06-01,195775.91128324493,234931.09353989392,155414.5854939821,194268.23186747762,3840042566,0.27384899904712046,0.5
2007-06-04,118457.9049639733,142149.48595676795,94263.71106863045,117829.63883578805,6015770723,-0.5,0.5
2007-06-05,142684.5172000795,171292.83926065985,114147.61376006361,142744.03271721656,2930699146,0.19181320274011884,0.5
2007-06-06,202189.36748271636,246025.01598571005,161751.4939861731,205020.84665475838,4788443595,0.36205861963590485,0.5
2007-06-07,123044.96857538019,149221.7152516239,98435.97486030415,124351.42937635323,5935728335,-0.5,0.5
2007-06-08,167147.0393769497,202559.4065360881,133717.63150155975,168799.50544674008,4184765722,0.30559998737262384,0.5
2007-06-11,148821.7376038473,179093.96238622096,119057.39008307783,149244.96865518414,2488161287,-0.12312261148822397,0.5
2007-06-12,246270.34786183457,295524.41743420146,196850.68349342083,246063.354366776,6154317725,0.5,0.5
2007-06-13,209695.17486507463,252400.52348060228,167756.13989205973,210333.76956716858,2229700727,-0.15689339296860264,0.5
2007-06-14,348117.2065249038,417740.6478298846,277425.4078655441,346781.7598319301,5924150723,0.5,0.5
2007-06-15,276944.46439384203,332333.3572726104,220031.27464736672,275039.0933092084,2901306472,-0.2317824028316641,0.5
2007-06-18,173043.61287343377,208592.63438673152,138434.89029874702,173827.19532227627,5086952373,-0.45885156964908225,0.5
2007-06-19,285787.5706987822,343911.11322477926,228630.05655902578,286592.5943539827,6085820422,0.5,0.5
2007-06-20,196827.20890580173,236346.0136426768,157461.7671246414,196955.01136889734,4828328908,-0.3750863414300121,0.5
2007-06-21,119532.40192737924,143438.88231285507,95567.40238342923,119459.25297928652,5673247372,-0.5,0.5
2007-06-22,139747.17346008337,167696.60815210003,111636.19646746898,139545.24558433623,2734712725,0.1554135558084779,0.5
2007-06-25,115853.85899705174,139403.95247927195,92683.08719764139,116169.96039939328,2851857955,-0.18333459514020928,0.5
2007-06-26,165315.75786592558,199374.2624759306,132252.60629274047,166145.21872994216,4959415670,0.35780792291766966,0.5
2007-06-27,134323.3151661795,162578.11851953456,107458.65213294361,135481.76543294548,2888785760,-0.2040251587445431,0.5
2007-06-28,82204.83937707078,98645.80725248493,65739.07565366135,82173.84456707668,6110132299,-0.5,0.5
2007-06-29,63958.74703324211,77026.78285287421,51166.997626593686,64188.98571072851,3366513196,-0.24700542497422082,0.5
2007-07-02,106054.61788298821,127265.54145958585,84663.79686875574,105829.74608594467,5688202342,0.5,0.5
2007-07-03,64382.66550355101,77259.19860426121,51351.18856858282,64188.98571072851,6387334238,-0.5,0.5
2007-07-04,56171.64504825813,67405.97405790976,44850.358328072056,56062.947910090064,2653130779,-0.13535650457452664,0.5
2007-07-05,65557.12818212657,78889.01537287381,52445.702545701264,65740.8461440615,2814248733,0.15924530995728386,0.5
2007-07-06,68952.03366237614,75186.8460708623,62561.91091234044,68781.2836883732,1309713457,0.045211229294664014,0.5
2007-07-09,41683.07320388712,50061.54884566894,33346.4585631097,41717.95737139079,5939922551,-0.5,0.5
2007-07-10,42044.899159266475,43300.42275901135,40992.69058478043,42243.25028267322,1339179452,0.012512915900930885,0.5
2007-07-11,42940.732545488936,44977.646571646896,41120.184011175385,43148.297934441944,1681318098,0.021198387013833187,0.5
2007-07-12,29771.01223581602,35822.164987269854,23816.809788652816,29851.804156058213,4734369970,-0.3683976926803367,0.5
2007-07-13,36918.85050727694,44503.55354780105,29535.080405821554,37086.294623167545,3322841138,0.21700220544565205,0.5
2007-07-16,39719.62581173445,45643.6065444282,33968.62566775783,39870.72828969967,2044902589,0.07239494363863815,0.5
2007-07-17,62868.24842833135,75441.89811399762,50003.27839716998,62504.09799646247,5738590461,0.4495896947008695,0.5
2007-07-18,51172.443040218735,61406.93164826248,40875.42153248013,51094.27691560017,3037315377,-0.20155962933659374,0.5
2007-07-19,65527.305730726686,78632.76687687202,52153.45072082443,65191.81340103054,3619628405,0.24366140651555793,0.5
2007-07-20,53712.16844682259,64759.769782893076,42969.73475745807,53966.474819077564,2878603077,-0.18897088263360606,0.5
2007-07-23,40158.692766832624,48266.6873574618,32126.954213466102,40222.2394645515,4030700759,-0.293942953915475,0.5
2007-07-24,42352.82860637731,46240.04445510508,38246.053741837815,42111.081635537514,1470068303,0.04589086463214947,0.5
2007-07-25,48945.97229688998,58735.16675626797,39106.16559974516,48882.706999681446,2717487385,0.14911276604880613,0.5
2007-07-26,72631.84444727983,87815.44065603115,58105.47555782387,73179.53388002596,4796380722,0.4034920962241569,0.5
2007-07-27,85557.07690869305,102668.49229043166,68016.89573822879,85021.119672786,2397158041,0.14998390229496023,0.5
2007-07-30,82394.01658611452,88197.53430558501,76297.62633908016,82078.95212967678,1226412617,-0.03521807747656601,0.5
2007-07-31,58346.404847228776,70015.68581667452,46477.19641825162,58096.49552281452,4439815567,-0.3455762708748475,0.5
2007-08-01,35089.32450197401,42284.76690773369,28071.459601579212,35237.305756444744,6230040331,-0.5,0.5
2007-08-02,42835.69738956518,51402.83686747822,34193.07670880453,42741.34588600566,2814433213,0.19306139546006887,0.5
2007-08-03,58092.84896373847,69711.41875648616,46417.80453577945,58022.255669724305,3778027123,0.30565991591396435,0.5
2007-08-06,95354.07451361626,114795.03251601067,76283.25961089302,95662.52709667556,5746257666,0.5,0.5
2007-08-07,157887.72452541097,189465.26943049315,126176.6745865731,157720.84323321638,5757542580,0.5,0.5
2007-08-08,168924.02732559273,195299.1515526048,143715.656821004,169939.27640246906,1785592387,0.07461452021860937,0.5
2007-08-09,102796.03514359552,123688.05771297253,82236.82811487642,103073.38142747711,6350415857,-0.5,0.5
2007-08-10,145194.40639521694,174768.80683498524,116155.52511617355,145640.6723624877,4393441995,0.34570126429505005,0.5
2007-08-13,148030.25314677748,154651.21534686055,142027.06929082912,148623.95466023032,1137629102,0.020276881679030738,0.5
2007-08-14,113430.80778754024,136217.7341296209,90744.6462300322,113514.77844135075,3470869752,-0.26948628660449003,0.5
2007-08-15,93199.24708286191,112191.95259211915,74559.39766628953,93493.29382676596,2751665451,-0.19404332503258317,0.5
2007-08-16,134558.91600022593,161470.6992002711,107518.36353580827,134397.95441976032,4614442584,0.36291549793768935,0.5
2007-08-17,80885.46744561524,97819.77594989479,64708.3739564922,81516.47995824566,6108943896,-0.5,0.5
2007-08-20,78833.69821452211,83952.82171102062,73893.15855415442,79001.75016701558,1413080314,-0.031335201647672964,0.5
2007-08-21,99260.13664595663,119618.10829161768,79408.10931676532,99681.75690968141,3467192556,0.23251267414774476,0.5
2007-08-22,107554.64780400871,123448.43900677918,91465.88712072698,107325.87104382475,1643533328,0.07388704964072274,0.5
2007-08-23,103655.11643759892,111708.15699763448,95216.16274007637,103236.69590819279,1071361964,-0.03884535967350694,0.5
2007-08-24,83660.60985156664,100392.73182187996,66827.6406963974,83534.55087049675,3131917115,-0.21176404119695838,0.5
2007-08-27,67958.56633614477,82560.19010420913,54366.853068915814,68800.15842017428,3070112019,-0.19405428159702348,0.5
2007-08-28,64385.44779618453,72414.88240823775,57005.22314765915,64967.89442827996,1606834085,-0.057312831556968175,0.5
2007-08-29,75637.43288224169,90764.91945869003,60446.48650006353,75558.10812507941,2670093339,0.15100878827317923,0.5
2007-08-30,124732.33603441564,149678.80324129877,99659.40803174287,124574.26003967859,5664497310,0.5,0.5
2007-08-31,107396.3240073837,128875.58880886043,85335.96809073866,106669.96011342332,2457102508,-0.15516242155931967,0.5
2007-09-03,83143.97685519217,99772.7722262306,66335.84524550135,82919.80655687668,3355461674,-0.2518656280361001,0.5
2007-09-04,67432.348879383,81513.27900456829,53945.879103506406,67927.73250380691,3276496536,-0.19942957192406743,0.5
2007-09-05,94782.50999658884,113739.0119959066,75723.54576510067,94654.43220637583,4391724025,0.33178832113246626,0.5
2007-09-06,145023.3355060181,174028.00260722172,115329.1951734413,144161.49396680162,5112160194,0.4207014531764088,0.5
2007-09-07,237540.00560862737,285218.5458227688,190032.00448690192,237682.12151897402,5962215220,0.5,0.5
2007-09-10,393192.8384436771,471831.40613241255,313497.2555307721,391871.5694134651,5863537841,0.5,0.5
2007-09-11,262996.98358743254,317989.1588128171,210397.58686994604,264990.9656773476,5067565244,-0.3912384234395676,0.5
2007-09-12,242088.9123430102,285627.4262134164,198875.98661853714,242365.18564238542,1569563114,-0.08925011332870476,0.5
2007-09-13,298479.19071121106,358175.0288534533,237284.77751658365,296605.97189572954,3139296864,0.2019589437185642,0.5
2007-09-14,223801.69062028677,270597.716364248,179041.35249622943,225498.09697020668,3871459164,-0.2740928442607377,0.5
2007-09-17,269807.26434852456,326162.65765093156,215845.81147881967,271802.2147091096,3075002337,0.18676293023753754,0.5
2007-09-18,207978.71583814578,249574.45900577493,165893.94096425193,207367.4262053149,3622579326,-0.27058242436117813,0.5
2007-09-19,126524.45982100815,151829.35178520976,100619.7614553764,125774.70181922049,5906034226,-0.5,0.5
2007-09-20,207034.21058983114,248840.91144637787,165627.36847186493,207367.4262053149,6048091490,0.5,0.5
2007-09-21,125162.31422847515,150929.64218306457,100129.85138278012,125774.70181922049,5941737090,-0.5,0.5
2007-09-24,101389.49777330228,121667.39732796274,80857.8091791419,101072.26147392737,3380598046,-0.21865650446740928,0.5
2007-09-25,106288.31499800144,116749.00111460476,95721.2598273848,106170.33454026727,1304097107,0.04920901284774347,0.5
2007-09-26,100984.88974494848,110846.89486544523,91427.76584978284,101263.41187342719,1317401902,-0.0473195738456689,0.5
2007-09-27,100208.03853242514,101445.75647636475,99846.17105014258,101080.73753641485,1230729199,-0.001805581106976093,0.5
2007-09-28,156194.85041536146,188960.25714855696,124955.88033228918,157466.8809571308,5769943480,0.4432955774619003,0.5
2007-10-01,231561.39962775586,278841.1712672057,185249.1197022047,232367.64272267141,4584328537,0.38910562779809227,0.5
2007-10-02,210591.35780164885,251193.75097786248,171226.35664238845,211633.87604789942,2141227298,-0.09346300239997828,0.5
2007-10-03,349154.8193178185,418985.78318138217,279140.2184327089,348925.2730408861,5999607742,0.5,0.5
2007-10-04,576245.307038534,691494.3684462408,460224.415637887,575280.5195473587,6032295410,0.5,0.5
2007-10-05,946328.9946577402,1138172.6750365812,757063.1957261922,948477.229197151,5857322188,0.5,0.5
2007-10-08,1536233.6245679657,1876529.4990624764,1228986.8996543726,1563774.5825520637,6255971394,0.5,0.5
2007-10-09,1507457.4373655887,1629116.26612295,1380716.1965054132,1501928.8418852985,1255269738,-0.040352326288552044,0.5
2007-10-10,2045383.1480145352,2454459.777617442,1629008.667766989,2036260.834708736,3793147099,0.30436502518880004,0.5
2007-10-11,3370562.386297028,4044674.8635564335,2685781.240702313,3357226.550877891,5704392692,0.5,0.5
2007-10-12,5400901.199936786,6510371.995303055,4320720.959949429,5425309.996085879,5834817875,0.47995983809683485,0.5
2007-10-15,8880706.429539502,10733788.788826581,7104565.143631602,8944823.990688818,6222398642,0.5,0.5
2007-10-16,6442936.0454153,7731523.25449836,5133084.780756448,6416355.97594556,4448036669,-0.33222468836934954,0.5
2007-10-17,9379869.907534447,11255843.889041336,7494937.347160351,9368671.68395044,4950107823,0.3785209719887518,0.5
2007-10-18,11205433.858342675,13455229.158382995,8964347.08667414,11212690.965319162,2504517992,0.17967493515745028,0.5
2007-10-19,11154707.481067058,11242031.401048021,11135262.470877897,11222468.269498555,1104259652,0.0008716055630398398,0.5
2007-10-22,14316623.537508037,17179948.245009642,11380555.485781051,14225694.357226312,3524771733,0.23713192701038474,0.5
2007-10-23,12321417.285984188,14915615.792384561,9857133.828787351,12429679.826987134,2422160569,-0.13496264417533485,0.5
2007-10-24,10348497.495671995,12425794.663533289,8278797.996537596,10354828.88627774,3118924631,-0.18263417713737,0.5
2007-10-25,11528856.262778124,13873102.292882489,9223085.0102225,11560918.577402074,2178961308,0.11017735183310665,0.5
2007-10-26,14534832.022297299,17441798.42675676,11574339.20244809,14467924.003060112,3015090631,0.22430373951518917,0.5
2007-10-29,14681694.996243907,15489034.755287906,14004069.03897476,14805686.055498777,946224421,0.02307723861047747,0.5
2007-10-30,8860544.52552797,10776123.036887772,7088435.620422377,8980102.53073981,5905380644,-0.5,0.5
2007-10-31,5470392.646271646,6564471.175525975,4357366.009805365,5446707.512256707,5958784098,-0.5,0.5
2007-11-01,4928249.3201075,5913899.184129,3925563.9179412294,4906954.897426536,1899191646,-0.10435773433659128,0.5
2007-11-02,4779105.236722329,5016286.122238846,4558606.984965833,4795052.113819395,839750667,-0.023068988946110876,0.5
2007-11-05,5213311.677313147,6082159.091248739,4343156.715079517,5211742.633031145,1835420962,0.08332970170540242,0.5
2007-11-06,5521356.248830858,6034986.178993715,4951971.383239547,5459882.669497365,1484309356,0.046513022074206656,0.5
2007-11-07,7694213.168102908,9275293.465370338,6155370.534482326,7729411.221141949,4175189922,0.34760539124731804,0.5
2007-11-08,6036268.709217785,7243522.451061342,4819140.095734218,6023925.119667772,3715241806,-0.2492936315838909,0.5
2007-11-09,9938061.340985522,11925673.609182626,7945418.782320856,9931773.47790107,6065256191,0.5,0.5
2007-11-12,16352438.421424938,19649671.42654906,13081950.737139951,16374726.188790882,5843500404,0.5,0.5
2007-11-13,10345307.76067416,12423933.679001704,8276246.208539329,10353278.065834753,5768029686,-0.4584358691838459,0.5
2007-11-14,6310988.179664384,7573185.81559726,5023664.460367273,6279580.57545909,5859661137,-0.5,0.5
2007-11-15,10411593.17246096,12493911.806953153,8282622.452667803,10353278.065834753,6091978686,0.5,0.5
2007-11-16,6270558.683161361,7535496.6905509075,5016446.9465290895,6279580.57545909,5998425133,-0.5,0.5
2007-11-19,6302178.97666895,6395709.288392763,6224877.428784881,6318211.093060641,1139589088,0.006132922293245245,0.5
2007-11-20,3822055.9054079307,4598626.490973299,3057644.7243263447,3832188.7424777495,6556309382,-0.5,0.5
2007-11-21,6300636.660747909,7581853.311672769,5040509.328598328,6318211.093060641,5798214787,0.5,0.5
2007-11-22,10431279.711805861,12517535.654167034,8333575.217522069,10416969.021902585,6193736677,0.5,0.5
2007-11-23,17150189.205117714,20609614.08316212,13720151.364094172,17174678.4026351,6008829815,0.5,0.5
2007-11-26,11285083.188179309,13550856.844754605,9028066.550543448,11292380.703962171,5167372817,-0.41930788888799436,0.5
2007-11-27,15422084.191541579,18576035.488440845,12337667.353233263,15480029.573700706,3972057043,0.31542255429783206,0.5
2007-11-28,14781200.2217464,16106866.915481154,13503210.113792602,14825082.705598297,1195192307,-0.04323025494484517,0.5
2007-11-29,24338115.972711384,29330915.03593022,19470492.778169107,24442429.196608517,6031464879,0.5,0.5
2007-11-30,30019945.52160164,36025686.74081851,24015956.417281315,30021405.617348757,2841303709,0.20559012414496897,0.5
2007-12-03,18552958.84330873,22348769.555474702,14842367.074646983,18623974.62956225,6319790212,-0.4774609385018572,0.5
2007-12-04,22691491.48571727,27229789.782860722,18142744.557421893,22678430.696777366,2891980675,0.1969645738979973,0.5
2007-12-05,27845892.087253615,33415070.504704338,22169350.152612634,27711687.69076579,3027443385,0.200439979295353,0.5
2007-12-06,27068425.103172008,28304789.516117673,25870479.052200865,27105215.271532245,945240411,-0.022128107682754743,0.5
2007-12-07,32023373.81998417,38428048.58398101,25579520.576785382,31974400.720981725,2696053455,0.16520945036327464,0.5
2007-12-10,35354382.0085517,42799427.48074756,28283505.606841363,35666189.567289636,1934864849,0.10926756390860623,0.5
2007-12-11,41539907.83356397,49847889.40027676,33138398.13211405,41422997.66514256,2042446048,0.14963305667047835,0.5
2007-12-12,63433771.737175845,76120526.08461101,50432190.50412073,63040238.13015091,5062906577,0.4199369972310178,0.5
2007-12-13,69468299.98035827,83624376.66359444,55574639.98428662,69686980.55299537,2210246561,0.100240284690832,0.5
2007-12-14,47047053.096195966,56709464.516302064,37637642.47695678,47257887.09691839,4796231178,-0.38839394498279495,0.5
2007-12-17,51214782.01721091,59591075.482068524,42889992.7193862,51259084.90064302,2009824267,0.08127330596688997,0.5
2007-12-18,31149137.323260494,37378964.78791259,24872165.264842317,31090206.581052896,5581561631,-0.5,0.5
2007-12-19,19036535.464059375,22843842.55687125,15085730.80656646,18857163.508208074,5698809986,-0.5,0.5
2007-12-20,31188240.67044449,37425888.804533385,24872165.264842317,31090206.581052896,6205298062,0.5,0.5
2007-12-21,19082928.71846158,22899514.462153897,15085730.80656646,18857163.508208074,5664569407,-0.5,0.5
2007-12-24,30970042.517234143,37308247.897263475,24776034.013787314,31090206.581052896,5983365484,0.5,0.5
2007-12-25,25071964.037338447,30213965.387374815,20057571.22987076,25178304.489479013,3127696630,-0.21091017791813405,0.5
2007-12-26,37546945.460445754,45292187.88382957,30037556.368356604,37743489.90319131,5091956276,0.40483031718315843,0.5
2007-12-27,23320001.417979598,27984001.701575518,18653374.0426734,23316717.55334175,6320928533,-0.4816424130703569,0.5
2007-12-28,27106619.855022088,32527943.826026503,21603496.90060161,27004371.125752013,2687044673,0.1468281515899828,0.5
2007-12-31,22753312.28357375,27303974.7402885,18169810.563959662,22712263.204949576,2638831478,-0.1730937385383751,0.5
2008-01-01,18752481.755034696,22502978.106041636,14960726.248783886,18700907.810979858,2847322546,-0.1943329391850549,0.5
2008-01-02,30680422.063039184,36999101.38723763,24544337.65043135,30832584.489364695,6094221536,0.5,0.5
2008-01-03,25549451.898587316,30659342.278304778,20287042.515835796,25358803.144794744,3074249506,-0.1954461348744846,0.5
2008-01-04,18590177.823953293,22308213.388743952,14766677.500745557,18458346.875931945,4290455728,-0.3176092604677178,0.5
2008-01-07,11287425.891127964,13544911.069353556,8956442.646290904,11195553.30786363,6248644771,-0.5,0.5
2008-01-08,14299375.028943056,17159250.034731667,11362523.22232351,14203154.027904388,3418565119,0.23794738120284314,0.5
2008-01-09,23488415.139482427,28186098.167378914,18733633.72546895,23417042.156836186,5953235831,0.5,0.5
2008-01-10,38446316.68478903,46329810.60102891,30757053.347831227,38608175.50085743,5899421732,0.5,0.5
2008-01-11,63555609.076413,76384944.20542465,50844487.2611304,63654120.17118721,5836712828,0.5,0.5
2008-01-14,73826773.47087409,88592396.93215556,59061418.776699275,73826997.44346297,2729740087,0.148260429143513,0.5
2008-01-15,76538028.63185407,82079600.20230283,71003840.16532739,76544913.88778302,924835345,0.03615319446719745,0.5
2008-01-16,125842771.20828944,151441473.228837,100674216.96663156,126201227.6906975,5970784458,0.5,0.5
2008-01-17,209999862.42236087,251999834.90683302,166456518.7856984,208070648.482123,5863668542,0.5,0.5
2008-01-18,333076204.0328156,401185683.0914696,266460963.22625247,334321402.5762247,5710005955,0.4742251352461405,0.5
2008-01-21,383047192.18168515,459656630.61802214,305972836.27730477,382466045.34663093,2101254052,0.13453706554925124,0.5
2008-01-22,302288025.01957625,362745630.0234915,241440878.2190433,301801097.7738041,3453184714,-0.23687169524204782,0.5
2008-01-23,206491830.68422362,248646057.67742702,165193464.5473789,207205048.06452253,4824547434,-0.3760593104143038,0.5
2008-01-24,130009849.3052069,156915628.70256522,104007879.44416553,130763023.91880436,5441765181,-0.4603221660283222,0.5
2008-01-25,214287160.79194877,258065356.00471658,171429728.63355902,215054463.33726382,5847390627,0.49750460658985984,0.5
2008-01-28,304910962.073397,366384609.0885247,243928769.6587176,305320507.5737706,4421849130,0.35047075546513995,0.5
2008-01-29,432493000.4327136,521801377.59363496,345994400.3461709,434834481.32802916,4970052200,0.35360338662398505,0.5
2008-01-30,266169955.27469435,319977272.9413557,212935964.2197555,266647727.45112976,5837355706,-0.48903704156561106,0.5
2008-01-31,284000065.9430116,315854382.39214325,250395774.83308408,282029011.82029796,1893296002,0.056081530022467685,0.5
2008-02-01,274231253.1413311,289843666.6797659,258508283.91237018,274114023.37724495,1401735363,-0.02846578090497329,0.5
2008-02-04,383900631.6330016,461409373.75993013,307120505.3064013,384507811.46660846,4190096496,0.33841994111042584,0.5
2008-02-05,233113405.60519794,279858931.8642035,186490724.48415837,233215776.55350292,6006770339,-0.5,0.5
2008-02-06,157834823.44662824,189401788.13595387,126209114.41031085,157761393.01288855,5224723307,-0.3908803838820947,0.5
2008-02-07,221356076.20348802,265894202.26499358,177084860.96279043,221578501.88749465,4168271748,0.33969321625878207,0.5
2008-02-08,207633143.1213664,233832102.64017925,182453768.98830348,208542457.28033197,1557769523,-0.06063428447534746,0.5
2008-02-11,322456624.97594386,391007797.45710164,257965299.9807551,325839831.2142514,5022727423,0.4462632927894657,0.5
2008-02-12,283319509.80121547,340050554.78822654,226655607.8409724,283375462.32352215,2354746515,-0.13963320502157808,0.5
2008-02-13,171514538.17975843,206251087.33135006,137211630.54380676,171875906.1094584,5954285161,-0.5,0.5
2008-02-14,146817671.9826049,176219262.34296128,117454137.58608392,146849385.28580108,2251892028,-0.15736526868132092,0.5
2008-02-15,173707391.50176576,208818502.48965618,138965913.20141262,174015418.74138016,2727911786,0.1697364371096016,0.5
2008-02-18,105855404.74835026,127026485.69802031,84436549.38350357,105545686.72937946,5746468875,-0.5,0.5
2008-02-19,104882064.45288531,109179214.17692313,99168859.81530069,103405513.39041424,1172678684,-0.020485627101515316,0.5
2008-02-20,78154250.11995572,93857282.76207241,62523400.09596458,78214402.30172701,4080746383,-0.2792044783933629,0.5
2008-02-21,88804595.17896165,107340846.70930468,71043676.14316933,89450705.59108724,2269049134,0.13423389477975908,0.5
2008-02-22,147859330.6881373,177431196.82576475,117983424.78972834,147479280.9871604,5794482754,0.5,0.5
