date,open,high,low,close,volume,returns,sigma
2003-08-27,50570.33766607308,60684.40519928769,40413.00462666585,50516.2557833323,5825362349,-0.5,0.5
2003-08-28,54980.94511957848,63920.07757967883,45885.605743986176,54794.41024286803,1750367367,0.08129300470061554,0.5
2003-08-29,89882.4028143406,108408.8516194626,71905.92225147248,90340.7096828855,5793374629,0.5,0.5
2003-09-01,148419.1230565968,178735.97959718198,118735.29844527745,148946.64966431833,5862641796,0.5,0.5
2003-09-02,90191.1253828294,108408.8516194626,72152.90030626352,90340.7096828855,5895771378,-0.5,0.5
2003-09-03,54551.47672131121,65753.29229144163,43641.181377048975,54794.41024286803,5847904468,-0.5,0.5
2003-09-04,36504.79519284447,43805.75423141336,29137.34518145664,36421.6814768208,5109152735,-0.40842394359970424,0.5
2003-09-05,30842.714633241798,37251.529089567426,24674.17170659344,31042.940907972858,2219847192,-0.15979280571077611,0.5
2003-09-08,18911.448415492203,22693.738098590642,15062.796342666457,18828.49542833307,6240589172,-0.5,0.5
2003-09-09,13986.941247090186,16839.258204695252,11189.55299767215,14032.715170579379,3839021556,-0.2939800351258772,0.5
2003-09-10,23060.771594272923,27763.24318489272,18448.61727541834,23136.0359874106,6105748212,0.5,0.5
2003-09-11,14741.360732530493,17773.84856396159,11793.088586024394,14811.540469967991,5733752277,-0.44598476304924073,0.5
2003-09-12,20037.934955469133,24205.820848792162,16030.347964375307,20171.51737399347,4174203298,0.30886493998922837,0.5
2003-09-15,12284.765738583495,14741.718886300194,9809.52838836837,12261.910485460461,5980923731,-0.4977738292319066,0.5
2003-09-16,8980.557098852285,10776.668518622742,7183.182583356838,8978.978229196047,4395909851,-0.3116116562556433,0.5
2003-09-17,7874.220201298376,9449.064241558051,6289.46903254622,7861.836290682774,2354813115,-0.1328658889761326,0.5
2003-09-18,12953.881478977322,15554.372063053062,10363.105183181859,12961.976719210887,6194584717,0.5,0.5
2003-09-19,16597.697549389795,19917.237059267754,13208.452480798285,16510.565600997856,3159682544,0.24198031150722096,0.5
2003-09-22,19162.990405371722,22995.588486446064,15240.901172530774,19051.126465663467,2376150427,0.1431257164491835,0.5
2003-09-23,19651.378234628348,20993.94054466451,18351.73215756378,19691.632262974807,1421807885,0.03306755540368205,0.5
2003-09-24,11975.305847821179,14370.367017385413,9554.862965824548,11943.578707280685,6334850400,-0.5,0.5
2003-09-25,7257.458898763403,8708.950678516083,5795.317338125373,7244.146672656716,5779621452,-0.5,0.5
2003-09-26,6425.493818100483,7710.592581720579,5124.086978835068,6405.1087235438345,2470839943,-0.12309787728719096,0.5
2003-09-29,4709.5078800144565,5651.409456017348,3761.763997785678,4702.204997232097,4302759601,-0.30906436294920553,0.5
2003-09-30,4786.0881634733105,4920.420091908695,4634.816242477061,4768.658983226461,1221097372,0.014033582734704477,0.5
2003-10-01,2878.5140827937,3470.8054548491045,2302.81126623496,2892.3378790409206,6460224844,-0.5,0.5
2003-10-02,2607.4596816201515,3133.9250756674783,2085.9677452961214,2611.6042297228987,2187983041,-0.10210044986263053,0.5
2003-10-03,3120.0061314319614,3759.228923458627,2496.0049051455694,3132.6907695488558,2773287615,0.1819276261094922,0.5
2003-10-06,2280.0923544883485,2736.110825386018,1820.7468644569901,2275.9335805712376,4308638436,-0.31950197271670755,0.5
2003-10-07,1791.0241193216311,2159.6364642648728,1432.819295457305,1799.6970535540609,3059059545,-0.23477198615604344,0.5
2003-10-08,2162.0985004728454,2594.5182005674146,1722.3353106467202,2152.9191383084003,2674452953,0.17920631283746702,0.5
2003-10-09,2285.6362512628043,2555.317028668985,2014.292818403712,2283.751177100296,1995362122,0.05899468414039707,0.5
2003-10-10,3721.345390234218,4518.322971206056,2977.0763121873747,3765.2691426717133,6096492302,0.5,0.5
2003-10-13,4663.909229817695,5617.268484673149,3731.127383854156,4681.057070560958,3359998383,0.21770461006853103,0.5
2003-10-14,2827.1515424107984,3407.04555979179,2261.721233928639,2839.204633159825,5891649917,-0.5,0.5
2003-10-15,4659.97811350006,5617.268484673149,3727.9824908000483,4681.057070560958,6141024238,0.5,0.5
2003-10-16,2838.008934063806,3407.04555979179,2270.407147251045,2839.204633159825,6217313969,-0.5,0.5
2003-10-17,2610.1900208600564,3080.868546565498,2126.5835493548902,2594.418011598558,1865197262,-0.09016173572496336,0.5
2003-10-20,4267.95503284754,5132.966592972088,3414.364026278032,4277.472160810074,5533998333,0.5,0.5
2003-10-21,7109.173813807165,8531.008576568598,5641.887469084167,7052.359336355208,5829880865,0.5,0.5
2003-10-22,4279.752394819283,5135.70287378314,3421.977728648059,4277.472160810074,5709928374,-0.5,0.5
2003-10-23,2601.0471414367425,3121.256569724091,2075.534409278847,2594.418011598558,5467772368,-0.5,0.5
2003-10-24,2121.6546063411038,2545.9855276093244,1691.2228516954435,2114.0285646193042,2926920602,-0.20476681900220242,0.5
2003-10-27,3472.2557976156227,4182.532633626608,2777.8046380924984,3485.443861355507,6001830520,0.5,0.5
2003-10-28,2640.325374292716,3183.6429475464765,2112.260299434173,2653.035789622064,3693344819,-0.27289083416524046,0.5
2003-10-29,2940.212422421187,3515.345035849509,2353.3482553460763,2925.6280267338057,2368535263,0.09780460232099757,0.5
2003-10-30,3910.614891110861,4696.298902777971,3128.491912888689,3913.582418981643,3995020450,0.29094400658122427,0.5
2003-10-31,2372.178803897095,2848.4492717096396,1897.743043117676,2373.7077264246996,6394929386,-0.5,0.5
2003-11-03,3305.498144396383,3992.87071805966,2644.3985155171067,3327.3922650497166,4371238047,0.3377357194052741,0.5
2003-11-04,4022.348210637093,4826.817852764511,3214.947003873042,4018.6837548413023,2897163349,0.18876553122921308,0.5
2003-11-05,4299.129071568578,4851.97322730002,3734.4623197175015,4285.561799505402,1920129123,0.06429722701134571,0.5
2003-11-06,3218.5323969138226,3862.238876296587,2562.913594116197,3203.6419926452463,3586678165,-0.29096336652177685,0.5
2003-11-07,1930.0591863312627,2331.72850953866,1544.0473490650102,1943.1070912822167,5947405299,-0.5,0.5
2003-11-10,1619.668962983477,1957.3388290157604,1295.7351703867816,1631.115690846467,2592200733,-0.17502403175080336,0.5
2003-11-11,2539.3658840829853,3058.690189973373,2031.4927072663884,2548.9084916444776,5417631706,0.446400971455767,0.5
2003-11-12,2330.0251121845813,2778.013888688181,1870.1275427426865,2315.281620746094,1889407546,-0.09613389447197308,0.5
2003-11-13,2632.7249450930044,3167.976700680828,2106.1799560744034,2639.98058390069,2324452638,0.1312402319784457,0.5
2003-11-14,3960.9039022439324,4753.084682692719,3159.0808362357643,3948.8510452947053,5249207266,0.40265309944376304,0.5
2003-11-17,4351.453498576124,5185.33524454816,3513.111472876937,4345.935857092629,1950832425,0.09581646066594732,0.5
2003-11-18,6950.90028643929,8387.493339813629,5560.720229151432,6989.577783178024,5949835235,0.47517902878474394,0.5
2003-11-19,4434.756550131313,5321.707860157575,3522.427230410807,4403.0340380135085,5508198100,-0.46212629405755734,0.5
2003-11-20,3104.95717723644,3746.6963583840015,2483.965741789152,3122.2469653200014,4081409267,-0.3437409335773377,0.5
2003-11-21,3385.0215681881396,3936.1180949477266,2835.4054840685867,3386.295212856294,1751038895,0.08118354241591133,0.5
2003-11-24,3279.0742029890207,3508.6898203322044,3040.8197623329747,3269.784900683776,1211221204,-0.03501226308539746,0.5
2003-11-25,2975.014282149485,3534.86359310004,2418.500760305681,2977.8244030902297,1908231983,-0.09353123532598907,0.5
2003-11-26,4912.8756349357855,5895.450761922943,3927.681947027819,4909.602433784774,6028535908,0.5,0.5
2003-11-27,6612.765584155648,7935.318700986777,5279.313418295712,6599.14177286964,3942203124,0.2957466383512897,0.5
2003-11-28,4014.3120785372857,4817.174494244743,3202.065450428656,4002.58181303582,5865704296,-0.5,0.5
2003-12-01,2429.60098939021,2915.521187268252,1942.1508700915235,2427.6885876144042,6146302017,-0.5,0.5
2003-12-02,1704.1888430096603,2045.0266116115922,1352.389843188774,1690.4873039859674,4643985268,-0.36192277323826233,0.5
2003-12-03,1018.2380197443614,1230.3988556669276,814.5904157954892,1025.3323797224398,6338402643,-0.5,0.5
2003-12-04,742.4967726264505,893.0351821905182,593.9974181011604,744.1959851587652,4513681722,-0.32046769085114235,0.5
2003-12-05,1220.3086789175907,1472.3661003610716,976.2469431340726,1226.971750300893,5757340482,0.5,0.5
2003-12-08,1136.9492243455354,1314.796070434023,957.1748701247133,1134.664297391272,1797392430,-0.0782123081137866,0.5
2003-12-09,1860.8357292976525,2244.894194655607,1488.6685834381221,1870.7451622130059,6089066914,0.5,0.5
2003-12-10,3081.07559818555,3701.204809199933,2464.8604785484404,3084.3373409999444,5788462174,0.5,0.5
2003-12-11,1877.4549085585836,2252.9458902703004,1496.5961297704048,1870.7451622130059,6375964305,-0.5,0.5
2003-12-12,2268.1464159211714,2747.484708364517,1814.5171327369371,2289.570590303764,2794471874,0.20202745087149945,0.5
2003-12-15,2106.18035534323,2442.0725789374333,1791.842862260998,2124.935908002576,1884332483,-0.07462264385022399,0.5
2003-12-16,2204.0520325935063,2362.634429001826,2044.2822486272446,2202.77258854102,1524034155,0.03597519343082743,0.5
2003-12-17,3145.247948581207,3774.297538297448,2511.349400219188,3139.1867502739847,4324836874,0.35424693523429374,0.5
2003-12-18,1901.6802921559154,2284.8156127258053,1521.3442337247325,1904.013010604838,5750038526,-0.5,0.5
2003-12-19,3169.7738974539393,3803.728676944727,2511.349400219188,3139.1867502739847,5462601144,0.5,0.5
2003-12-22,2322.8769186042773,2787.4523023251327,1849.361978921091,2311.7024736513636,3963964363,-0.3059795149846073,0.5
2003-12-23,1829.6011411785346,2195.5213694142412,1463.317308216545,1829.146635270681,3809450188,-0.2341347160937303,0.5
2003-12-24,1955.4077507615714,2208.800469212444,1698.6884768485609,1951.5859441320663,1770954782,0.06479280813737802,0.5
2003-12-25,1352.8868128426298,1631.4430823825307,1082.309450274104,1359.5359019854423,4756716461,-0.3614989537364154,0.5
2003-12-26,828.4705819045801,994.164698285496,659.6801660273924,824.6002075342404,6084082418,-0.5,0.5
2003-12-29,1354.1764878691079,1631.4430823825307,1083.3411902952864,1359.5359019854423,6125212291,0.5,0.5
2003-12-30,1633.0936666200607,1969.7639474075575,1306.4749332960487,1641.4699561729647,2704694944,0.18844876215621734,0.5
2003-12-31,2620.250627935739,3153.9448065569595,2096.2005023485913,2628.2873387974664,5318200899,0.4707402769618906,0.5
2004-01-01,1598.0193970699595,1917.6232764839513,1275.3094828121511,1594.136853515189,5826600323,-0.5,0.5
2004-01-02,1130.3904960606044,1363.887191082642,904.3123968484836,1136.572659235535,4347640939,-0.3383151373651753,0.5
2004-01-05,1246.7018862788332,1472.0648091797823,1019.1957568100561,1244.0857717795298,1942599631,0.09038364559374108,0.5
2004-01-06,1255.7022979028145,1272.2597120194941,1235.8022398994658,1252.3149897159492,1107452404,0.0065928899486497015,0.5
2004-01-07,1913.2448789380742,2295.893854725689,1526.5997611941282,1908.24970149266,5423546914,0.4211926050019041,0.5
2004-01-08,1233.892230363322,1500.4924557356296,987.1137842906576,1250.4103797796913,5096301576,-0.4227146340084845,0.5
2004-01-09,976.9522350455106,1172.3426820546126,780.8661642234349,976.0827052792936,3342968519,-0.24767975840157735,0.5
2004-01-12,594.201402781793,713.0416833381516,473.6192697337135,592.0240871671418,6182124107,-0.5,0.5
2004-01-13,981.6025941641475,1177.923112996977,780.8661642234349,976.0827052792936,6035653202,0.5,0.5
2004-01-14,594.6864176428538,713.6237011714246,473.6192697337135,592.0240871671418,5810246870,-0.5,0.5
2004-01-15,378.49641260222603,454.1956951226712,301.40335349029925,376.75419186287405,5481397195,-0.45195435801600675,0.5
2004-01-16,623.8957654342726,748.6749185211271,496.9301199598062,621.1626499497577,6300391369,0.5,0.5
2004-01-19,545.8394130207932,661.4761056391706,436.6715304166346,551.2300880326421,2036102113,-0.11944065919668401,0.5
2004-01-20,462.2621763901086,554.7146116681303,366.67656712578855,458.3457089072357,2928966685,-0.18452858230573865,0.5
2004-01-21,514.0421758040201,616.8506109648241,408.1176098727109,510.1470123408886,2130394457,0.10707522135133947,0.5
2004-01-22,565.154054403274,680.6832020074202,452.12324352261925,567.2360016728502,2160726144,0.10607650215700308,0.5
2004-01-23,480.66257408608817,576.7950889033058,384.4396699090423,480.5495873863029,2803858185,-0.16584502318762756,0.5
2004-01-26,378.5322398929992,456.913662488892,302.82579191439936,380.76138540741,3531712246,-0.23275752873250566,0.5
2004-01-27,232.46214988876437,278.95457986651724,184.7547634274021,230.94345428425262,5714989599,-0.5,0.5
2004-01-28,382.6274781406829,459.1529737688195,304.609108325928,380.76138540741,5968308658,0.5,0.5
2004-01-29,232.3170585642767,278.780470277132,184.7547634274021,230.94345428425262,5823127678,-0.5,0.5
2004-01-30,378.0002162913388,456.913662488892,302.40017303307104,380.76138540741,5911807751,0.5,0.5
2004-02-02,624.6358258906201,753.3232742189354,499.7086607124961,627.7693951824461,5738867296,0.5,0.5
2004-02-03,381.92547697657,458.310572371884,304.609108325928,380.76138540741,6084467084,-0.5,0.5
2004-02-04,336.43880631932996,403.72656758319596,268.7005612509312,335.87570156366394,2281861506,-0.125431738210756,0.5
2004-02-05,552.013536099839,664.5184961752092,441.61082887987124,553.765413479341,6009410590,0.5,0.5
2004-02-06,336.5758958899145,403.89107506789736,268.7005612509312,335.87570156366394,6002098455,-0.5,0.5
2004-02-09,552.1239831037589,664.5184961752092,441.6991864830071,553.765413479341,6034933577,0.5,0.5
2004-02-10,842.455210686713,1016.1724354362667,673.9641685493705,846.8103628635556,5012684100,0.42473562116362334,0.5
2004-02-11,955.719487850412,1151.6213723752833,764.5755902803296,959.6844769794028,1810615858,0.12512778376373712,0.5
2004-02-12,578.3722641938645,698.4936707259488,462.6978113550916,582.0780589382907,5883608730,-0.5,0.5
2004-02-13,717.8509131449906,861.4210957739887,573.3103015172408,716.6378768965509,2853752632,0.20796609924943782,0.5
2004-02-16,1177.549486896568,1417.8433332344682,942.0395895172544,1181.5361110287236,6176254251,0.5,0.5
2004-02-17,1091.1638760470264,1271.2922556481687,908.3345661074912,1087.9289223833425,1953029250,-0.08253956328434175,0.5
2004-02-18,859.3901447234455,1035.2007425621052,687.5121157787564,862.6672854684211,3277433681,-0.23200201232497264,0.5
2004-02-19,664.7515327107371,797.7018392528845,529.7002017866012,662.1252522332514,3457139780,-0.264574343455439,0.5
2004-02-20,730.8842697673124,875.124459914305,586.5705977168366,730.7927206164147,1960644650,0.09867512280221434,0.5
2004-02-23,893.2021424778342,1071.842570973401,709.831099192887,887.2888739911087,3486110095,0.19404074097700247,0.5
2004-02-24,1062.0050832781187,1274.4060999337423,844.6418493707681,1055.80231171346,2559363633,0.1738856373354985,0.5
2004-02-25,1092.2920491767068,1179.615781441538,1009.5549600657282,1096.555733953635,1240881917,0.037873153600879894,0.5
2004-02-26,1707.2074748481862,2048.6489698178234,1357.7347890207418,1697.168486275927,5610589831,0.43678714956305437,0.5
2004-02-27,1040.0179795746446,1248.0215754895735,823.5077772995436,1029.3847216244294,6041344700,-0.5,0.5
2004-03-01,623.0987500080188,749.2240731659648,498.47900000641505,624.3533943049707,5637470640,-0.5,0.5
2004-03-02,453.3571028089222,544.5812228311958,362.6856822471378,453.81768569266313,4278738219,-0.31902100106333886,0.5
2004-03-03,400.01844354332223,480.02213225198665,317.5187552955891,396.8984441194863,2101390085,-0.13401510432557676,0.5
2004-03-04,240.79724854240797,288.95669825088953,192.58486012056787,240.7310751507098,5734628559,-0.5,0.5
2004-03-05,397.50711444279955,477.00853733135943,317.5187552955891,396.8984441194863,6112697684,0.5,0.5
2004-03-08,331.21693754988644,399.256659784375,264.9735500399092,332.71388315364584,2542606535,-0.1763975288000517,0.5
2004-03-09,552.8363720459573,663.4036464551488,438.8419649701224,548.5524562126529,6090371003,0.5,0.5
2004-03-10,473.48017299462043,570.1087861566523,378.78413839569635,475.0906551305436,2369936286,-0.14377727216841543,0.5
2004-03-11,286.75031130912464,345.788458175563,229.40024904729972,288.1570484796358,6236021879,-0.5,0.5
2004-03-12,312.9364189421025,371.1889270278865,257.1438441017865,315.0241384153578,1762241692,0.08914362704878781,0.5
2004-03-15,522.3631418977745,626.8357702773294,415.50959823150544,519.3869977893818,5935279852,0.5,0.5
2004-03-16,347.2570654303083,421.2748124115248,277.80565234424665,351.0623436762707,5212869526,-0.39168544077464623,0.5
2004-03-17,312.67801665901084,375.54479110986256,250.1424133272087,312.95399259155215,1966848004,-0.11490763379420268,0.5
2004-03-18,188.76516486915347,227.7794299035081,151.01213189532277,189.81619158625674,6121063123,-0.5,0.5
2004-03-19,153.2928516277417,184.12160340389096,122.63428130219336,153.43466950324247,2876390172,-0.21278132062157823,0.5
2004-03-22,115.5393801687351,138.6472562024821,92.13099751299742,115.16374689124677,3963007749,-0.2869198689796447,0.5
2004-03-23,96.74567121194275,116.0948054543313,77.24250623282748,96.55313279103434,3243220831,-0.17626154591784485,0.5
2004-03-24,65.90190069329694,79.08228083195633,52.05977815331255,65.07472269164069,4835222416,-0.3945572661857625,0.5
2004-03-25,49.441836999805325,59.66237136115633,39.55346959984426,49.718642800963615,3944960281,-0.269156220079163,0.5
2004-03-26,30.193297252500805,36.23195670300097,24.12470497446819,30.155881218085238,5887786223,-0.5,0.5
2004-03-29,32.14382987557252,36.06396423010623,28.143020046859487,32.0519489695013,1843522781,0.060978022371764536,0.5
2004-03-30,34.012825224290374,37.807447256769336,30.10968999692795,33.890685588499565,1670427320,0.05578222343272177,0.5
2004-03-31,22.410105048231973,27.003517760854557,17.928084038585578,22.502931467378797,5273720263,-0.40949462706862155,0.5
2004-04-01,15.746276242118462,18.895531490542155,12.584330147205199,15.730412684006497,4434731529,-0.3580496359626884,0.5
2004-04-02,11.243081452545784,13.49577733748886,8.994465162036628,11.24648111457405,4257710018,-0.33554066229422125,0.5
2004-04-05,6.817755794918936,8.185602731841925,5.454204635935149,6.821335609868271,5907068929,-0.5,0.5
2004-04-06,6.035809463341244,7.242971356009493,4.811637246643592,6.014546558304489,2336533153,-0.12587432847384866,0.5
2004-04-07,3.7410736476711612,4.489288377205393,2.9896524159391586,3.737065519923948,5820623341,-0.4758802783223993,0.5
2004-04-08,6.164924165314875,7.397908998377849,4.929103530158919,6.161379412698648,5941210906,0.5,0.5
2004-04-09,5.025404214399693,6.030485057279631,4.019966349048402,5.024957936310502,3107337493,-0.20388360008298276,0.5
2004-04-12,4.726880007413732,5.27653626797505,4.212896079607237,4.7590538700823295,1360443907,-0.05436820132945547,0.5
2004-04-13,4.698473179132153,4.8283615282278545,4.563967783984363,4.693724866941486,1091530982,-0.013822399760904132,0.5
2004-04-14,5.710477947675782,6.852573537210938,4.543376948497212,5.679221185621515,2720669339,0.19058762618816902,0.5
2004-04-15,3.4737098791343084,4.1684518549611695,2.755697417895185,3.4446217723689814,5989330543,-0.5,0.5
2004-04-16,5.623459017380711,6.815065422745818,4.498767213904569,5.679221185621515,5880803684,0.5,0.5
2004-04-19,3.4031142619110466,4.133546126842777,2.7224914095288373,3.4446217723689814,5836019096,-0.5,0.5
2004-04-20,2.6671967955924116,3.2006361547108937,2.1145846984954293,2.6432308731192866,3634186656,-0.26481212364258083,0.5
2004-04-21,4.364505437460436,5.237406524952523,3.4863607711064315,4.357950963883039,6210397577,0.5,0.5
2004-04-22,2.891003152425996,3.5064675889223444,2.312802521940797,2.9220563241019537,4908812477,-0.3997143954657606,0.5
2004-04-23,2.060214246974411,2.472257096369293,1.6443663869935738,2.055457983741967,4945686553,-0.35178890276341357,0.5
2004-04-26,1.8235758020665394,2.2055313464822457,1.4588606416532315,1.837942788735205,1601279501,-0.11185178971592631,0.5
2004-04-27,2.8180953165746128,3.3845579917197526,2.2544762532596905,2.820464993099794,5422674157,0.4282548659903572,0.5
2004-04-28,1.7052541995526884,2.0528381915534473,1.3642033596421508,1.7106984929612061,6180795715,-0.5,0.5
2004-04-29,2.8307208703984235,3.396865044478108,2.256371994479835,2.820464993099794,6430803559,0.5,0.5
2004-04-30,1.718352851343181,2.062023421611817,1.368558794368965,1.7106984929612061,5968921616,-0.5,0.5
2004-05-03,1.0340665251633063,1.2451093026062008,0.8272532201306451,1.0375910855051673,6110428794,-0.5,0.5
2004-05-04,1.193407258807891,1.432088710569469,0.9543726284205972,1.1929657855257465,2418602421,0.13954070081927816,0.5
2004-05-05,0.7245996628517108,0.869519595422053,0.5788562599276248,0.723570324909531,6105727179,-0.5,0.5
2004-05-06,0.6911782194716565,0.7526986140691814,0.631792836424821,0.6931443066589453,1436126147,-0.04295953009936441,0.5
2004-05-07,0.9449227513092047,1.1367542703405926,0.7559382010473638,0.9472952252838273,3970262366,0.3123725802974221,0.5
2004-05-10,0.8538866160374936,1.0246639392449923,0.6816381382561286,0.8520476728201607,2125638162,-0.1059683132483578,0.5
2004-05-11,0.5264273196255149,0.6317127835506179,0.4189572660554348,0.5236965825692935,5887209698,-0.4867300035643975,0.5
2004-05-12,0.5603536495891,0.6386011291674929,0.4829861383788751,0.561126861326355,1852917456,0.06903453851595097,0.5
2004-05-13,0.9219050926520727,1.110170150195955,0.7375240741216582,0.9251417918299627,5677276964,0.5,0.5
2004-05-14,1.1182904922220052,1.3464419793009872,0.8946323937776042,1.1220349827508227,3063693627,0.19295225028911733,0.5
2004-05-17,1.040369720887998,1.1908281686928277,0.8989021472576407,1.0482843748753279,1735124743,-0.06798908637479806,0.5
2004-05-18,0.6571631393274415,0.7885957671929298,0.5234625143265855,0.6543281429082318,5600586124,-0.4713012049540118,0.5
2004-05-19,0.5838207865738594,0.7005849438886312,0.4670026505148519,0.5837533131435648,2204551833,-0.11413048860241315,0.5
2004-05-20,0.5182056429898069,0.6218467715877682,0.4138986421383912,0.517373302672989,1888750052,-0.12071381517553917,0.5
2004-05-21,0.33973780786469177,0.4076853694376301,0.2715226030438467,0.33940325380480835,5419585870,-0.4215757297256997,0.5
2004-05-24,0.4493307475036393,0.539920503622837,0.3594645980029115,0.4499337530190308,4070993703,0.2819114167274042,0.5
2004-05-25,0.622909800632324,0.7474917607587889,0.49511656788548586,0.6188957098568573,4051459109,0.318836420423238,0.5
2004-05-26,1.0144554158033836,1.2244638254232665,0.8115643326427069,1.0203865211860554,6066010386,0.5,0.5
2004-05-27,0.6188156679847668,0.7426748518282287,0.4950525343878135,0.6188957098568573,5919559797,-0.5,0.5
2004-05-28,1.0193284824545896,1.2244638254232665,0.8154627859636717,1.0203865211860554,6298392584,0.5,0.5
2004-05-31,0.8658124507527611,1.0441431450264302,0.692649960602209,0.8701192875220253,2554451356,-0.15930646249316377,0.5
2004-06-01,0.5240689253269506,0.6333048305873046,0.4192551402615605,0.5277540254894205,6102774634,-0.5,0.5
2004-06-02,0.5837326231677831,0.6899166853881116,0.47286303508097094,0.5780052594426437,1719436319,0.09095265366880817,0.5
2004-06-03,0.610486547071028,0.6758566888838664,0.5444986426776279,0.6097947026482975,1549171539,0.05353937947238077,0.5
2004-06-04,1.0110396738046035,1.2132476085655242,0.8037594194033612,1.0046992742542014,5835068750,0.4993211986321618,0.5
2004-06-07,0.7134819800008209,0.856178376000985,0.5646937598099739,0.7058671997624674,4474127455,-0.35301642863692717,0.5
2004-06-08,0.7913957966217834,0.950917615166031,0.6331166372974267,0.7924313459716925,2002343329,0.1156787548298205,0.5
2004-06-09,1.2961016742873355,1.5553220091448026,1.0332435557657282,1.2915544447071603,5936156150,0.4884958955177312,0.5
2004-06-10,0.7777209553077716,0.9400408432836214,0.6221767642462174,0.7833673694030179,6394406538,-0.5,0.5
2004-06-11,1.0211246301336008,1.2377837205999869,0.8168997041068806,1.0314864338333225,3875405168,0.2751544127145553,0.5
2004-06-14,0.9554750999003147,1.0994297680098852,0.8146580314037181,0.9582096795954678,2064045774,-0.07368955429151848,0.5
2004-06-15,0.6038906468458388,0.728203227996147,0.48311251747667106,0.6068360233301225,5833071146,-0.4568080144705365,0.5
2004-06-16,0.7046814091531773,0.8471967228378133,0.5637451273225419,0.7059972690315112,2815794344,0.15135275747805899,0.5
2004-06-17,1.1626303739413146,1.396791257410144,0.9301042991530517,1.1639927145084534,6222802597,0.5,0.5
2004-06-18,0.7037033098704257,0.8471967228378133,0.5629626478963407,0.7059972690315112,6058609802,-0.5,0.5
2004-06-21,0.5553017242825363,0.6663620691390436,0.4437130418750641,0.5546413023438301,2995543387,-0.24128976653841738,0.5
2004-06-22,0.9093660401290067,1.0946202246211805,0.7274928321032054,0.9121835205176504,5669562482,0.4975195957483177,0.5
2004-06-23,0.5498860549689526,0.6639207269742756,0.4399088439751621,0.553267272478563,6013396499,-0.5,0.5
2004-06-24,0.33656851232313106,0.40388221478775727,0.2684588510190657,0.33557356377383213,6366509265,-0.5,0.5
2004-06-25,0.25285419174252444,0.30342503009102934,0.20137116116651926,0.25171395145814907,3734574044,-0.2875478689472272,0.5
2004-06-28,0.1527436184626417,0.18329234215517004,0.12213778322942795,0.15267222903678493,5818921209,-0.5,0.5
2004-06-29,0.19215047879626243,0.2305805745555149,0.1526261903770554,0.19078273797131926,2981719526,0.22284195355181713,0.5
2004-06-30,0.17447115274425865,0.2065567915306332,0.1420193060301016,0.17402242226930878,1904291436,-0.09195112854388582,0.5
2004-07-01,0.2692867424632142,0.32332315543735773,0.21542939397057137,0.2694359628644648,5655602966,0.4371465929820868,0.5
2004-07-02,0.16408862096869156,0.19690634516242986,0.13073693784519397,0.16342117230649245,5853867453,-0.5,0.5
2004-07-05,0.2035810472392051,0.24688959191699475,0.16286483779136407,0.20574132659749564,3189562083,0.23028893610280124,0.5
2004-07-06,0.34090207978874554,0.40908249574649463,0.2713680811386825,0.3392101014233531,5785112290,0.5,0.5
2004-07-07,0.22474933580368464,0.26969920296442157,0.1790594986529979,0.22382437331624735,5234397204,-0.41575798698036265,0.5
2004-07-08,0.13536788090141816,0.16290761376872429,0.10829430472113453,0.13575634480727025,5782265101,-0.5,0.5
2004-07-09,0.20842557776093013,0.25171157841771213,0.1667404622087441,0.20975964868142677,5216621736,0.435100648520707,0.5
2004-07-12,0.12642222021950367,0.1526707897150032,0.10113777617560293,0.127225658095836,5868450218,-0.5,0.5
2004-07-13,0.2095476566274435,0.25171157841771213,0.16763812530195482,0.20975964868142677,5938929934,0.5,0.5
2004-07-14,0.22647322627849817,0.2580394986922987,0.19355251228716597,0.22489942530430473,1873788594,0.0696909584689338,0.5
2004-07-15,0.36892210919403523,0.44495575952093025,0.2951376873552282,0.3707964662674419,6423418398,0.5,0.5
2004-07-16,0.23608366180222962,0.28330039416267555,0.18754379990123315,0.23442974987654144,5646272247,-0.458497334705399,0.5
2004-07-19,0.1583699110708919,0.19051954883365857,0.12669592885671352,0.15876629069471548,4995946779,-0.38972271786054413,0.5
2004-07-20,0.19335440984201438,0.23202529181041726,0.1541841259754276,0.19273015746928449,3216078340,0.19385781169940636,0.5
2004-07-21,0.18353452713251334,0.20054573912284568,0.16764142913807292,0.18456353464030287,1572495168,-0.043297297360745335,0.5
2004-07-22,0.14296736637109472,0.17156083964531366,0.11402199464776519,0.1425274933097065,3301334105,-0.2584588487901721,0.5
2004-07-23,0.1907000477337052,0.22976872271824955,0.15256003818696418,0.1914739355985413,3944815585,0.29521677621657627,0.5
2004-07-26,0.20572301623099498,0.23870015754495907,0.17400819991642827,0.20681673117757993,1783997448,0.07708135165332182,0.5
2004-07-27,0.25368967656561014,0.3044276118787322,0.20104837534208786,0.2513104691776098,2950184868,0.1948560592841676,0.5
2004-07-28,0.15350838203080566,0.18421005843696678,0.12194200373038971,0.15242750466298713,6197468056,-0.5,0.5
2004-07-29,0.09289232442583199,0.1114707893109984,0.07431190574646962,0.09288988218308702,5776339592,-0.495274374709922,0.5
2004-07-30,0.08224598487476706,0.0991077254250432,0.06579678789981365,0.082589771187536,2211823088,-0.11752889169320338,0.5
