date,open,high,low,close,volume,returns,sigma
2003-10-21,303517.24540949357,364537.61222782434,242813.79632759487,303781.343523187,6267718427,-0.5,0.5
2003-10-22,267598.49511907896,322254.318694296,214078.79609526318,268545.26557858003,1962965861,-0.12328869126029847,0.5
2003-10-23,191029.39850168204,229235.27820201844,152808.24142592732,191010.30178240914,4326955893,-0.34069212399889925,0.5
2003-10-24,117810.01427425671,141372.01712910805,92682.88348159505,115853.60435199381,6135301495,-0.5,0.5
2003-10-27,100487.00502933137,120831.7126489996,80389.6040234651,100693.09387416634,2191279150,-0.14025014644297745,0.5
2003-10-28,164454.0667313428,199217.8148195314,131563.25338507426,166014.84568294283,5794956182,0.5,0.5
2003-10-29,228920.13576155485,274704.1629138658,183030.9191185929,228788.6488982411,4492680036,0.32072143063350494,0.5
2003-10-30,172967.19095661864,207560.62914794235,137602.01931014072,172002.5241376759,3898713915,-0.2852894948913984,0.5
2003-10-31,228716.53477772212,274904.04222135077,182973.2278221777,229086.70185112566,3919676378,0.2865913906780793,0.5
2003-11-03,376720.6700117856,453240.14181178715,301376.5360094285,377700.1181764893,6343672799,0.5,0.5
2003-11-04,599305.200744883,719847.1809871662,479444.16059590643,599872.6508226385,5608900842,0.46261684145638443,0.5
2003-11-05,611363.449745664,655447.8770009739,574540.8030118089,618212.6975388597,1262064880,0.030115184960087065,0.5
2003-11-06,449366.0801613328,539239.2961935994,357995.5760250334,447494.47003129177,4018139373,-0.3231683888527869,0.5
2003-11-07,632269.1494414099,761581.6534979799,505815.3195531279,634651.3779149832,4652658771,0.349411656806795,0.5
2003-11-10,767169.5647299303,927451.1146151983,613735.6517839442,772875.9288459986,3181987128,0.1970426927108748,0.5
2003-11-11,1206345.5648267323,1451476.6499470698,965076.4518613858,1209563.8749558916,5401252456,0.44789661001386616,0.5
2003-11-12,1652865.6207110581,1994647.4508324168,1322292.4965688465,1662206.209027014,4254468260,0.3178859008409848,0.5
2003-11-13,2774221.3101953818,3329065.572234458,2192411.786490129,2740514.733112661,6156299447,0.5,0.5
2003-11-14,2088607.0595906698,2517206.393444386,1670885.6476725359,2097671.9945369884,3900300174,-0.26731760578028396,0.5
2003-11-17,3453000.292607665,4150171.7236141143,2762400.234086132,3458476.4363450953,6274896996,0.5,0.5
2003-11-18,3834170.935918035,4594102.099740078,3061890.000050673,3818768.3842136525,1402369710,0.09909980234619982,0.5
2003-11-19,6264475.811043165,7555301.59551625,5011580.648834532,6296084.662930208,6188877044,0.5,0.5
2003-11-20,4465548.486408464,5358658.183690156,3569731.9101078906,4462164.887634863,4238187900,-0.3442939090447839,0.5
2003-11-21,7333559.997274059,8828239.396337816,5866847.997819248,7356866.163614847,5618752675,0.5,0.5
2003-11-24,8120952.7149636485,9737352.00991879,6508856.029053098,8124542.67769403,2434691862,0.09925539173132389,0.5
2003-11-25,5891419.843610168,7069703.812332202,4694243.1097717825,5867803.887214728,4692173418,-0.32540900180722415,0.5
2003-11-26,4628532.221988844,5554238.666386613,3686560.7253143177,4608200.906642897,3621925038,-0.2416429170271608,0.5
2003-11-27,3966110.4033614355,4759332.484033722,3141876.762903305,3927345.9536291305,2674189192,-0.1598736540971601,0.5
2003-11-28,4852093.522910052,5827968.00168598,3881674.8183280416,4856640.001404983,3330361235,0.2123829732009582,0.5
2003-12-01,6355416.827581519,7626500.193097822,5047641.143083382,6309551.428854228,3521184511,0.26171774401774983,0.5
2003-12-02,4720431.494498227,5685028.49737752,3776345.195598582,4737523.7478146,3893271226,-0.2865500019692895,0.5
2003-12-03,4701051.291899921,4812722.84853697,4570378.412903979,4681587.617901291,1278391171,-0.01187729613049142,0.5
2003-12-04,7663669.950484122,9262359.703536244,6130935.960387298,7718633.086280203,6382321213,0.5,0.5
2003-12-05,12685077.627792872,15271049.460095938,10148062.102234298,12725874.55007995,5946987000,0.5,0.5
2003-12-08,15761584.74837047,18999652.292946972,12609267.798696376,15833043.57745581,3724284115,0.21846183483701603,0.5
2003-12-09,16161154.338541292,16785031.107222088,15518494.707781631,16141617.27797124,1022822374,0.019301739084100145,0.5
2003-12-10,17219230.976423815,19296409.654178,15076925.742619213,17145170.394066054,1756983789,0.060315663359130654,0.5
2003-12-11,23285630.060951725,27969008.766983595,18628504.04876138,23307507.305819664,4238711206,0.30705898636520834,0.5
2003-12-12,14078383.184763847,16964061.338946987,11262706.547811078,14136717.782455824,5901416345,-0.5,0.5
2003-12-15,12308441.225344976,14920092.563205084,9846752.980275981,12433410.46933757,2019092470,-0.12838826871167255,0.5
2003-12-16,7609403.585197654,9131284.302237185,6032995.723556224,7541244.654445279,6328285725,-0.5,0.5
2003-12-17,9213112.051580077,11055734.461896092,7368065.9657488465,9210082.457186058,3331701902,0.19991156130263962,0.5
2003-12-18,12722805.35259143,15279595.790368345,10178244.282073146,12732996.491973622,4190297638,0.32389796985137054,0.5
2003-12-19,10006011.428865459,12007213.71463855,8002547.997208871,10003184.996511089,3387947992,-0.241293231149687,0.5
2003-12-22,16474718.290530711,19790956.65419546,13179774.63242457,16492463.878496218,6228679621,0.5,0.5
2003-12-23,10010694.17011657,12012833.004139883,8002547.997208871,10003184.996511089,6142496352,-0.5,0.5
2003-12-24,6098526.552776309,7318231.86333157,4853790.716129109,6067238.395161387,6077637159,-0.5,0.5
2003-12-25,6756914.078438061,8147824.898463173,5405531.26275045,6789854.082052644,1854685915,0.11252590927998601,0.5
2003-12-26,11202904.531281022,13443485.437537227,8955661.480024232,11194576.850030288,5965748739,0.5,0.5
2003-12-29,18464801.77221685,22157762.126660217,14765389.57530574,18456736.969132174,5996789192,0.5,0.5
2003-12-30,14866679.9532041,17840015.94384492,11741666.659029655,14677083.323787067,3025376063,-0.22914213143447001,0.5
2003-12-31,23957651.694988634,29038103.361319046,19166121.35599091,24198419.46776587,6066475366,0.5,0.5
2004-01-01,23699387.379894026,24644178.00577348,22800979.87621787,23744076.409385815,1252755921,-0.018954234750353603,0.5
2004-01-02,21850735.820165936,25609658.905029234,18039148.97119896,21787130.143191427,2116957438,-0.08601364997040982,0.5
2004-01-05,33645682.25893367,40681398.985522,26916545.807146937,33901165.821268335,5309956107,0.4421299687433362,0.5
2004-01-06,47089608.70138011,56507530.441656135,37591098.926611654,46988873.65826457,4418707111,0.32646143920670984,0.5
2004-01-07,28812761.21164091,34575313.45396909,22800154.031280637,28500192.539100792,6191140794,-0.5,0.5
2004-01-08,46975531.49747792,56386648.389917485,37580425.19798233,46988873.65826457,5821912849,0.5,0.5
2004-01-09,77252973.42344445,92965866.58394608,61802378.73875556,77471555.48662174,5881459435,0.5,0.5
2004-01-12,56866152.540972315,68239383.04916677,45344366.264576875,56680457.83072109,4176212996,-0.3124813507547647,0.5
2004-01-13,68647932.37495854,82926345.9611653,54918345.899966836,69105288.30097108,2894837373,0.19820176671870451,0.5
2004-01-14,88883319.41847147,106659983.30216576,70796021.15896644,88495026.44870804,3543483402,0.2473150931413694,0.5
2004-01-15,101131578.23489587,121357893.88187504,80675883.05520959,100844853.81901199,2382953171,0.13063688291195355,0.5
2004-01-16,77233239.2032652,92679887.04391824,61288186.41236463,76610233.01545578,3795734381,-0.27485257692271003,0.5
2004-01-19,54668462.81977486,65729019.88451543,43734770.25581989,54774183.23709619,4171965831,-0.33551168396902575,0.5
2004-01-20,54162522.7862174,55514098.22490044,52745118.94471937,54095009.655957036,636629552,-0.01247703549572264,0.5
2004-01-21,89105411.5960021,107025111.6702062,71284329.27680169,89187593.05850518,5958832028,0.5,0.5
2004-01-22,116279442.70929414,140493829.93142542,93023554.16743532,117078191.6095212,3535347605,0.2721000772972162,0.5
2004-01-23,97697401.82298404,117236882.18758084,77842791.44707282,97303489.30884102,2896214010,-0.18500716604305298,0.5
2004-01-26,143235913.74900055,171883096.49880067,114530441.68511099,143163052.10638872,4922763060,0.3861493553241724,0.5
2004-01-27,86872995.9955976,104247595.19471712,69466224.35244966,86832780.44056207,6248572512,-0.5,0.5
2004-01-28,143251404.59824717,171901685.5178966,114530441.68511099,143163052.10638872,5708357377,0.5,0.5
2004-01-29,87540524.02720967,105048628.8326516,69466224.35244966,86832780.44056207,6074068053,-0.5,0.5
2004-01-30,72248612.0963482,86954525.90962665,57798889.67707856,72462104.92468888,2558524363,-0.18092047070156608,0.5
2004-02-02,44037491.4208259,52844989.70499108,35160390.643310085,43950488.3041376,5976565599,-0.5,0.5
2004-02-03,26867131.32831102,32240557.59397322,21325854.93264077,26657318.66580096,5930818543,-0.5,0.5
2004-02-04,43766471.83112235,52740585.96496512,35013177.464897886,43950488.3041376,6179159243,0.5,0.5
2004-02-05,34957354.453075714,41948825.34369086,27837097.749991294,34796372.187489115,3369236280,-0.23355060065594568,0.5
2004-02-06,41531042.28920475,49837250.747045696,33112853.27296482,41391066.59120602,2727981984,0.17355194086535788,0.5
2004-02-09,40490744.92642522,42366299.67066662,38570089.19315835,40443453.3648935,1464601070,-0.023160289439592033,0.5
2004-02-10,51513654.73153228,61816385.677838735,41082475.659042865,51353094.57380358,3354349248,0.23882041361156073,0.5
2004-02-11,53740945.58776715,57901671.22253837,49247219.47743449,53380000.02409652,914138380,0.03871094553012768,0.5
2004-02-12,32708802.481975574,39250562.97837069,25901285.30406052,32376606.63007565,5658808181,-0.5,0.5
2004-02-13,53129331.825262085,63955729.08437395,42503465.46020967,53296440.903644964,5976150590,0.49843340972357003,0.5
2004-02-16,41619074.7940716,49979494.90256583,33295259.83525728,41649579.085471526,3667065123,-0.24657829158065625,0.5
2004-02-17,25128132.67602658,30314096.015357453,20102506.140821263,25261746.679464545,6052153363,-0.5,0.5
2004-02-18,20340997.575123012,24479970.164714098,16272798.06009841,20399975.13726175,3196604000,-0.21375758048295626,0.5
2004-02-19,33622980.22077988,40360647.516668655,26898384.176623907,33633872.93055721,6018587130,0.5,0.5
2004-02-20,51325676.41236644,61760630.215961754,41060541.129893154,51467191.8466348,5152095920,0.42541087105674646,0.5
2004-02-23,43308712.09678146,51970454.51613776,34597275.44594588,43246594.30743235,2929003773,-0.1740260672039296,0.5
2004-02-24,36219358.965467155,43593636.61801603,28975487.172373727,36328030.51501336,2569535012,-0.1743288521592144,0.5
2004-02-25,31035593.22621112,37242711.871453345,24752551.060596723,30940688.825745903,2598674477,-0.1605175256086913,0.5
2004-02-26,51224401.025557704,61469281.230669245,40810057.43769684,51012571.79712104,5818840557,0.5,0.5
2004-02-27,61215646.78604727,74118220.37535179,48972517.42883782,61765183.646126494,2806076444,0.19126772611577667,0.5
2004-03-01,76311338.7581249,91925844.56395225,61049071.006499924,76604870.46996021,3137450555,0.2153208235955348,0.5
2004-03-02,125897911.37746619,151560095.25966182,100718329.10197295,126300079.38305151,6148203390,0.5,0.5
2004-03-03,142154351.15128997,170831346.868699,113723480.92103198,142359455.72391585,2227040694,0.11969457951325675,0.5
2004-03-04,125201197.94036719,150241437.52844062,100082076.38270156,125102595.47837694,2331201747,-0.12922107291035156,0.5
2004-03-05,113424632.68097158,135643852.23825684,91221777.9511523,113438318.50955729,2080869383,-0.09787492454248914,0.5
2004-03-08,109046282.27968235,117255179.08198252,101303858.90340337,109481831.18489692,1634889882,-0.03550062970703197,0.5
2004-03-09,107368206.0441137,111432059.11793426,103436142.20872876,107495339.37561479,920801354,-0.018311118254920794,0.5
2004-03-10,154857012.12273312,185828414.54727975,123769221.23353826,154711526.5419228,4470911621,0.36411477181848995,0.5
2004-03-11,159358496.35092607,167732129.70260477,150484251.1532874,158830120.52938405,1704650544,0.026272942903649718,0.5
2004-03-12,228266688.2749455,275001568.72540474,182613350.6199564,229167973.9378373,4732674852,0.36662003860778963,0.5
2004-03-15,218236792.60376543,237808549.26744878,200752407.1264858,220169335.09486753,1491363946,-0.04005829005429116,0.5
2004-03-16,228052564.00333592,247217170.6120051,209982775.69245917,229067003.0316554,1271209027,0.0396175951580453,0.5
2004-03-17,138171117.8848221,166723392.56062287,110536894.30785769,138936160.46718574,6146430245,-0.5,0.5
2004-03-18,220854092.53473347,265024911.04168016,175797864.25429758,219747330.31787196,5589315416,0.45846383735124074,0.5
2004-03-19,260262600.90067127,313670848.3708911,208210080.72053704,261392373.64240924,3053346986,0.17354423794899634,0.5
2004-03-22,429047902.44644,516796529.6850486,343238321.957152,430663774.7375405,5560644089,0.49930505492982613,0.5
2004-03-23,261809464.16787106,314171357.00144523,208968626.7247147,261210783.40589336,5779045065,-0.5,0.5
2004-03-24,432792564.7112759,519351077.653531,344531019.7900324,430663774.7375405,5923772460,0.5,0.5
2004-03-25,402963862.23311013,458971659.60486275,345911906.87016046,401751149.7904484,1975248210,-0.06949481407758688,0.5
2004-03-26,658372072.7088453,794850799.425295,526697658.16707623,662375666.1877458,5886812573,0.5,0.5
2004-03-29,401599145.08821917,482101379.7485381,321279316.07057536,401751149.7904484,6307510263,-0.5,0.5
2004-03-30,544148656.5497096,655135035.7870489,435318925.2397677,545945863.1558741,3947968786,0.30668695253128486,0.5
2004-03-31,331924544.93514407,398309453.92217284,264906323.6378524,331132904.5473155,5884554254,-0.5,0.5
2004-04-01,242668830.77372876,291202596.9284745,193987124.33193552,242483905.4149194,3805537319,-0.31158448034790254,0.5
2004-04-02,404214689.48135084,485057627.377621,319830698.1280125,399788372.6600156,5730458153,0.5,0.5
2004-04-05,362956894.5438745,432644635.3388186,293965176.655366,363541747.24482125,1943915796,-0.0950412003816733,0.5
2004-04-06,409291892.63111573,491150271.15733886,324331786.30855703,405414732.88569623,1825195209,0.10901643658986143,0.5
2004-04-07,632774485.2928374,759329382.3514048,501247950.07693064,626559937.5961633,5504774017,0.4353338653443771,0.5
2004-04-08,804699317.7540436,965639181.3048522,642419702.931185,803024628.6639812,3284482702,0.24814094398630232,0.5
2004-04-09,868481664.0818985,999638814.128818,735224927.6432213,866008597.9506525,1610397201,0.0755094525717882,0.5
2004-04-12,1046272025.3131294,1255526430.3757553,831749893.4386504,1039687366.7983129,2633592606,0.1827805012331127,0.5
2004-04-13,1713184820.706286,2056985611.8223014,1370547856.565029,1714154676.5185845,5888945382,0.5,0.5
2004-04-14,1657749261.012055,1760967106.9291332,1563226392.3658323,1665975204.8602223,1433357948,-0.028509398516792694,0.5
2004-04-15,1847685731.6455312,2217222877.9746375,1474201714.2995853,1842752142.8744814,2250297273,0.10084952335748375,0.5
2004-04-16,3011146708.381216,3645821585.502478,2408917366.7049727,3038184654.5853987,6212834140,0.5,0.5
2004-04-19,5071870131.228651,6086244157.474381,4007295731.4637346,5009119664.329668,5909671782,0.5,0.5
2004-04-20,8336898908.991881,10004278690.790257,6606913710.450089,8258642138.062612,5947367745,0.5,0.5
2004-04-21,11291379902.961235,13643276712.616674,9033103922.368988,11369397260.513895,4135524621,0.31966511101459233,0.5
2004-04-22,6932029506.875544,8318435408.250652,5516710416.763599,6895888020.954499,5832364703,-0.5,0.5
2004-04-23,11335269816.988451,13643276712.616674,9068215853.590761,11369397260.513895,6118707886,0.5,0.5
2004-04-26,6895993532.066301,8275192238.479561,5516710416.763599,6895888020.954499,6116924590,-0.5,0.5
2004-04-27,8034393136.3684,9641271763.642078,6419880323.149829,8024850403.937285,2612102390,0.1516177326195166,0.5
2004-04-28,5493366411.049554,6606319291.577392,4394693128.8396435,5505266076.314493,4814725438,-0.37683792500967894,0.5
2004-04-29,5308388369.661275,5671974771.202029,4971102149.579526,5333117314.831195,1575378457,-0.03176917329649627,0.5
2004-04-30,6267895932.5918045,7545404415.35427,5014316746.073443,6287837012.795225,2872581549,0.1646812051517402,0.5
2004-05-03,7377442432.374332,8863283542.512678,5901953945.8994665,7386069618.760565,2650185879,0.16097860772513653,0.5
2004-05-04,9100944770.669867,10948228650.188284,7280755816.535893,9123523875.156904,2909404684,0.21126037711764237,0.5
2004-05-05,14910923157.91271,18050577452.053974,11928738526.33017,15042147876.711647,5788935168,0.5,0.5
2004-05-06,18846032473.638054,22651924763.23162,15076825978.910444,18876603969.359684,3313047343,0.2270671507569899,0.5
2004-05-07,16796728426.719147,20156074112.062977,13369839694.131,16712299617.66375,2128631684,-0.12177831764532435,0.5
2004-05-10,26952309269.030754,32486028133.84154,21561847415.224606,27071690111.53462,5534892884,0.48234358414417866,0.5
2004-05-11,44740806329.36229,53688967595.23475,35706937056.55163,44633671320.68953,6276638903,0.5,0.5
2004-05-12,27243098614.499516,32691718337.399418,21657352089.227737,27071690111.534668,6141986549,-0.5,0.5
2004-05-13,36622990617.51655,43947588741.01986,29205148731.252502,36506435914.06563,4329525105,0.29900003492492905,0.5
2004-05-14,51937131263.34994,62324557516.01992,41480829937.54774,51851037421.93467,4638089646,0.3508863711554492,0.5
2004-05-17,44624720820.99604,53635692307.75318,35699776656.79684,44696410256.46098,2212408842,-0.14848175167999597,0.5
2004-05-18,73439951613.51675,88430306776.51991,58751961290.81341,73691922313.7666,5998168192,0.5,0.5
2004-05-19,68406597735.82485,78630345957.33047,58165171556.22101,68385813450.10301,2132535106,-0.07472779351626337,0.5
2004-05-20,72868753624.39136,82063074525.60864,63648566847.00129,72839152824.23492,1866650956,0.06308822673577112,0.5
2004-05-21,66675659161.96834,78345764027.47383,55175986590.97415,66821020688.77126,1800023944,-0.08623591214193481,0.5
2004-05-24,66916128450.90955,68453644760.496826,65833489224.734695,67363763229.93302,932429635,0.008089523790733768,0.5
2004-05-25,40965845275.729195,49159014330.87503,32686550202.06154,40858187752.57692,6001512036,-0.5,0.5
2004-05-26,24898581887.64636,29878298265.17563,19825394857.786495,24781743572.233116,6036250789,-0.5,0.5
2004-05-27,40786184648.87016,49029825303.0923,32628947719.09613,40858187752.57692,6429659372,0.5,0.5
2004-05-28,26747925890.72473,32112588502.174515,21398340712.57979,26760490418.478764,5464406935,-0.4231806741591639,0.5
2004-05-31,16273244640.315609,19567146164.31337,13018595712.252487,16305955136.927809,6095881643,-0.49539617472815356,0.5
2004-06-01,9935952387.206018,11923142864.647223,7912049381.156342,9890061726.445427,6041698394,-0.5,0.5
2004-06-02,7102929147.036138,8625052672.567965,5682343317.62891,7187543893.806638,4195459230,-0.3191808738447511,0.5
2004-06-03,4386286481.73498,5263543778.081975,3487572591.69924,4359465739.62405,6105496166,-0.5,0.5
2004-06-04,7203566326.233016,8644279591.479618,5750035115.045311,7187543893.806638,5655548613,0.5,0.5
2004-06-07,11807568614.882183,14220307802.171793,9446054891.905746,11850256501.809828,6082271526,0.5,0.5
2004-06-08,8420120628.352032,10104144754.022438,6722302899.224936,8402878624.031169,4680685081,-0.34377517258886187,0.5
2004-06-09,13843969799.00194,16624805667.061935,11075175839.201553,13854004722.551613,6081164817,0.5,0.5
2004-06-10,22642732778.94807,27171279334.737682,18112703314.227974,22640879142.784966,5714438887,0.49118274349579716,0.5
2004-06-11,19035360829.62159,23103010853.57431,15228288663.697273,19252509044.64526,2707358855,-0.16211569175431123,0.5
2004-06-14,11687393125.873169,14024871751.047802,9341789609.577707,11677237011.972134,5876364991,-0.5,0.5
2004-06-15,19096643325.068172,23103010853.57431,15277314660.054539,19252509044.64526,6125947902,0.5,0.5
2004-06-16,11661710953.309021,14012684414.36656,9329368762.647217,11677237011.972134,6111374944,-0.5,0.5
2004-06-17,7148613840.242608,8578336608.291129,5666081814.793791,7082602268.492238,5571713823,-0.5,0.5
2004-06-18,11636389989.687208,14012684414.36656,9309111991.749767,11677237011.972134,5958124877,0.5,0.5
2004-06-21,19392554315.02598,23271065178.031178,15402007235.71621,19252509044.64526,5672719396,0.5,0.5
2004-06-22,32049261884.610428,38459114261.53251,25393616941.002594,31742021176.253242,6027171180,0.5,0.5
2004-06-23,42073405119.45895,50512332229.949715,33658724095.567158,42093610191.62476,3782933647,0.2822545600261798,0.5
2004-06-24,56564943774.87546,68026319371.63614,45251955019.90037,56688599476.36345,4186395060,0.297677170832643,0.5
2004-06-25,86420418745.01894,104261530540.19571,69136334996.01515,86884608783.49643,5339160630,0.4270077793901539,0.5
2004-06-28,126776087739.7613,152424098007.0447,101420870191.80905,127020081672.53726,4645216259,0.3797642948933826,0.5
2004-06-29,148129650623.73203,177755580748.47842,116991040861.75601,146238801077.195,2492767266,0.1408957119846879,0.5
2004-06-30,154578660689.8644,170778674977.56467,137955629231.665,154106120819.2652,1751560875,0.052400551975938035,0.5
2004-07-01,148340866027.56204,158664569695.2362,139144751747.18948,149402633149.852,1660424021,-0.030996563949761205,0.5
2004-07-02,101224261564.86855,123012276549.2992,80979409251.89484,102510230457.74933,4613069662,-0.3766822944333381,0.5
2004-07-05,88910235264.74117,106937721323.41454,71128188211.79294,89114767769.51212,2516720057,-0.14003753843338704,0.5
2004-07-06,54109948414.20282,64931938097.04338,43240671108.304245,54050838885.3803,5966637051,-0.5,0.5
2004-07-07,51469801785.4948,56503830482.84426,46439162567.780785,51472889475.46491,1293093529,-0.048869813397374944,0.5
2004-07-08,31172782976.697567,37689489192.79213,24938226381.358055,31407907660.660107,6085257860,-0.4939955535754587,0.5
2004-07-09,19115933971.609016,22939120765.93082,15239887162.890919,19049858953.613647,6316898875,-0.5,0.5
2004-07-12,20766661024.562096,24612141943.103935,17018400170.641735,20849016421.686665,2041033797,0.09024707557673922,0.5
2004-07-13,34325455864.6014,41249060217.13329,27460364691.68112,34374216847.61108,6238094997,0.5,0.5
2004-07-14,54699899886.67022,65639879864.00426,43537451634.52662,54421814543.15827,5636824909,0.45945830300115653,0.5
2004-07-15,32952462173.304707,39610198893.14445,26361969738.64377,33008499077.620377,6192186435,-0.5,0.5
2004-07-16,20195914078.972607,24235096894.767128,16104640439.449583,20130800549.311977,5808252602,-0.49451406828516875,0.5
2004-07-19,32017270883.3184,38677504757.53482,25613816706.654724,32231253964.612354,5649149359,0.470685593994108,0.5
2004-07-20,19876565253.407322,23851878304.088787,15781673373.428825,19727091716.78603,6138734399,-0.4909436967691548,0.5
2004-07-21,17538512360.16198,21163920885.026123,14030809888.129585,17636600737.52177,1886614266,-0.11201657499851231,0.5
2004-07-22,23374731172.46932,28049677406.96318,18581358152.26643,23226697690.33304,3526133314,0.27532604951227596,0.5
2004-07-23,14353206862.471071,17223848234.965286,11453399675.504173,14316749594.380215,5715508031,-0.4838722274318176,0.5
2004-07-26,15217873413.636744,16830595251.112045,13496033116.897167,15095820315.523203,1375792570,0.052987753072979954,0.5
2004-07-27,9208421390.811848,11050105668.974216,7324862283.902132,9156077854.877665,6036971730,-0.5,0.5
2004-07-28,6788936236.8154545,8146723484.178545,5424309075.269568,6780386344.08696,3609776503,-0.3003838219756068,0.5
2004-07-29,7870718655.290753,9550052072.520733,6296574924.232603,7958376727.100612,2557796482,0.16019096707126848,0.5
2004-07-30,4832958563.736669,5799550276.484002,3861599589.2240024,4826999486.530003,5774960434,-0.5,0.5
2004-08-02,5985285752.080048,7221653736.675359,4788228601.664039,6018044780.562799,3317668215,0.2205373689801995,0.5
2004-08-03,5977807366.302713,6091611660.964818,5847546482.952552,5961031400.144129,1067640782,-0.009518899463340608,0.5
2004-08-04,7890676845.648313,9468812214.777975,6288011888.029256,7860014860.03657,3530609312,0.2765449772085739,0.5
2004-08-05,8778137927.23323,10552545609.91348,7022510341.786585,8793788008.261234,2452146191,0.11225706703233071,0.5
2004-08-06,14503458183.076618,17404149819.69194,11598804271.398409,14498505339.24801,6025262502,0.5,0.5
2004-08-09,15617960833.654865,17583082987.923985,13497219345.04196,15439942421.087637,1349254080,0.06291225132395363,0.5
2004-08-10,12510012064.612665,15012014477.535198,9968314310.584219,12460392888.230274,3476824961,-0.2144027705626265,0.5
2004-08-11,13228560760.011984,14878484814.760124,11602803673.89566,13250082732.023281,1786413672,0.06144875151614189,0.5
2004-08-12,17305608145.592068,20869199579.09979,13844486516.473656,17390999649.249825,3582143666,0.271949014518194,0.5
2004-08-13,17860754646.24309,18744148827.11643,16944744677.223595,17826441739.306778,1407013686,0.024730035162852167,0.5
2004-08-16,18299390007.910946,19053172830.336224,17447817705.844223,18197399361.03782,1519884173,0.020595845601941193,0.5
2004-08-17,12810249056.25304,15377484659.601274,10248199245.002432,12814570549.667728,4745680790,-0.35069584390337766,0.5
2004-08-18,9186356538.46496,11042527399.221317,7349085230.771969,9202106166.017765,4491922850,-0.33115045877547405,0.5
2004-08-19,5587149871.510131,6704579845.812157,4465087618.896358,5581359523.620447,6089135581,-0.5,0.5
2004-08-20,9221591988.112242,11065910385.73469,7361684932.814213,9202106166.017765,5679058998,0.5,0.5
2004-08-23,5549988882.407135,6697631428.344537,4439991105.925708,5581359523.620447,6020508287,-0.5,0.5
2004-08-24,3914969766.1313825,4737934810.792427,3131975812.905106,3948279008.9936895,4627768209,-0.34615259889795363,0.5
2004-08-25,2769659724.3674965,3323591669.240996,2206114020.31043,2757642525.388037,4654470438,-0.3589036327845987,0.5
2004-08-26,4290987551.5120325,5178212412.116987,3432790041.209626,4315177010.097489,5753649672,0.44776218847222066,0.5
2004-08-27,3762554185.988481,4515065023.186177,2979692047.083769,3724615058.854711,2501163756,-0.1471748391460139,0.5
2004-08-30,6156527683.888527,7387833220.666232,4912681658.163018,6140852072.703773,6040347730,0.5,0.5
2004-08-31,4398073176.017908,5277687811.22149,3509152808.1696177,4386441010.212022,4340541369,-0.33644531212193424,0.5
2004-09-01,5043712607.824536,6053501302.744058,4034970086.2596292,5044584418.953382,2579114331,0.13979708111190098,0.5
2004-09-02,3362220532.2597337,4034664638.7116804,2658596089.6843524,3323245112.10544,4893721019,-0.41737352662987864,0.5
2004-09-03,5476260906.616487,6574925884.894165,4381008725.293189,5479104904.078471,5763907902,0.5,0.5
2004-09-06,3349698556.9181557,4019638268.3017864,2658596089.6843524,3323245112.10544,5882452406,-0.5,0.5
2004-09-07,3853222991.7440305,4657475955.069812,3082578393.3952246,3881229962.5581765,2679740950,0.15521035511351375,0.5
2004-09-08,5376428397.250021,6451714076.700025,4263954402.5146966,5329943003.143371,4304603978,0.31718844046604927,0.5
2004-09-09,6563759666.764579,7876511600.117495,5245636257.558957,6557045321.948696,3153823671,0.2071995487257491,0.5
2004-09-10,6020953059.589693,7132948784.377888,4874474312.465623,5978658811.6105585,1748598440,-0.09234382943885415,0.5
2004-09-13,5601455765.01188,6328819098.935059,4877631731.531211,5604590050.84577,1555565468,-0.06461034986671309,0.5
2004-09-14,5696974291.621894,5984933285.49288,5443963277.50382,5730436179.671331,1156382308,0.0222057359895548,0.5
2004-09-15,5355445924.204998,6139493927.12174,4546218212.185369,5325947601.632869,1845330437,-0.07320100081424431,0.5
2004-09-16,8654215834.619701,10385059001.543642,6901140281.963818,8626425352.454771,5851690706,0.48223955839745486,0.5
2004-09-17,14259786016.896355,17111743220.275625,11378056774.959223,14222570968.699028,5839881931,0.5,0.5
2004-09-20,10749245508.925978,12919087537.260881,8599396407.140783,10765906281.050735,3822859772,-0.27844589250391677,0.5
2004-09-21,6538912926.812546,7846695512.175055,5223881791.24007,6529852239.050087,6064037570,-0.5,0.5
2004-09-22,6245438611.330271,6797753307.227891,5697825761.036817,6249761423.875806,1362925561,-0.04384102417562741,0.5
2004-09-23,10466804782.192844,12560165738.631413,8243291677.07613,10304114596.345161,6181357454,0.5,0.5
2004-09-24,6910690866.99129,8292829040.389547,5517155698.835975,6896444623.544968,4968731140,-0.4015372839848654,0.5
2004-09-27,11344662442.191212,13644377931.652952,9075729953.75297,11370314943.044127,5973839881,0.5,0.5
2004-09-28,18773927651.603077,22528713181.92369,14997184080.925093,18746480101.156364,5623912891,0.5,0.5
2004-09-29,14106476084.553156,17061653206.57524,11285180867.642525,14218044338.8127,3637564730,-0.27649412085399727,0.5
2004-09-30,18922252052.765995,22706702463.319195,15122139684.726892,18902674605.908615,3800060766,0.2847915395926377,0.5
2004-10-01,31395571722.22073,37674686066.66487,24932193356.707756,31165241695.884693,5703520642,0.5,0.5
2004-10-04,25694468969.09773,30949632092.209133,20555575175.278183,25791360076.840946,3196657053,-0.18926387049374355,0.5
