date,open,high,low,close,volume,returns,sigma
2006-02-06,795197.5051293769,957202.2891097416,636158.0041035016,797668.574258118,2340645865,-0.10781176418843068,0.5
2006-02-07,1325281.8322524254,1590338.1987029104,1052106.516278723,1315133.1453484038,6047913688,0.5,0.5
2006-02-08,1961283.0568684456,2367207.463238548,1569026.4454947566,1972672.8860321234,4833677202,0.40545150635584515,0.5
2006-02-09,2585118.429220957,3108367.934891436,2068094.7433767659,2590306.6124095297,3819152135,0.2723868337988835,0.5
2006-02-10,4290729.505542081,5148875.406650497,3416554.8876118273,4270693.609514784,5874152221,0.5,0.5
2006-02-13,6522494.446299014,7842198.913578551,5217995.5570392115,6535165.761315459,5258519579,0.4254214600392941,0.5
2006-02-14,3953084.0473591066,4756534.080650495,3162467.2378872856,3963778.40054208,6040262267,-0.5,0.5
2006-02-15,3227816.660312697,3873379.992375236,2578791.454419106,3223489.318023882,2961849704,-0.20673329993261158,0.5
2006-02-16,4565764.835475881,5478917.802571056,3649297.2728219535,4561621.591027441,4688324030,0.34721376039763485,0.5
2006-02-17,7461414.001838895,9025011.055214284,5969131.201471116,7520842.546011904,6239807101,0.5,0.5
2006-02-20,4587829.478391448,5505395.374069737,3649297.2728219535,4561621.591027441,5682278872,-0.5,0.5
2006-02-21,3771876.9808870144,4526252.377064417,3006614.2197386567,3758267.7746733204,3055646010,-0.19372001935614064,0.5
2006-02-22,3087319.6972228982,3728493.2839093893,2469855.7577783186,3107077.736591158,2977512310,-0.19027550310131813,0.5
2006-02-23,3082009.108743632,3110843.3312237305,3079519.8046865123,3108332.7658451446,964834541,0.0004038443705532491,0.5
2006-02-24,5121430.256071766,6149729.216955661,4097144.2048574127,5124774.347463051,5915602873,0.5,0.5
2006-02-27,4196898.533287263,5044005.601570518,3357518.82662981,4203338.001308765,3002718596,-0.19820752244238407,0.5
2006-02-28,4381104.56055998,4745556.23891284,4017181.353817098,4381592.500672061,1362798292,0.04153327108636345,0.5
2006-03-01,4978368.754592845,5978480.402465398,3982695.003674276,4982067.0020544985,2340393126,0.12843262264042468,0.5
2006-03-02,3669105.050108354,4422399.799851826,2935284.0400866834,3685333.1665431885,3998954375,-0.3014839324768445,0.5
2006-03-03,2227613.510968307,2682321.0681171464,1782090.8087746457,2235267.556764289,5700387813,-0.5,0.5
2006-03-06,3677082.8172385595,4422399.799851826,2941666.253790848,3685333.1665431885,5779722388,0.5,0.5
2006-03-07,3456312.1092716227,3922656.115243707,2980105.9037002395,3444911.706751778,1660109289,-0.06746265835210707,0.5
2006-03-08,4786073.230810561,5743287.876972673,3825898.3074090513,4782372.884261314,4324845530,0.32803856788231756,0.5
2006-03-09,7852798.958145629,9461759.87844138,6282239.166516503,7884799.89870115,5797286834,0.5,0.5
2006-03-10,8711384.740812175,10194971.092302462,7123453.962896788,8585622.455371104,2087304779,0.08515215408520521,0.5
2006-03-13,10391397.098435331,12469676.518122397,8264018.075770959,10330022.5947137,3066397554,0.1849654737051283,0.5
2006-03-14,7693234.253490316,9254503.756594548,6154587.402792253,7712086.463828791,3776624913,-0.2922657015784773,0.5
2006-03-15,5049458.936902482,6059350.724282978,4038209.452814241,5047761.816017801,5321767124,-0.42384382854738734,0.5
2006-03-16,3427089.828041217,4117290.123517304,2741671.8624329735,3431075.102931087,4915633572,-0.3860712871408306,0.5
2006-03-17,2793789.825935263,3352547.791122316,2223107.2876453935,2778884.109556742,3039548866,-0.21082420547302863,0.5
2006-03-20,3809227.9210863733,4571073.505303647,3034903.642679991,3793629.5533499885,3835510620,0.31127377893635544,0.5
2006-03-21,6029477.480056154,7235372.976067384,4806573.045073415,6008216.306341768,5729952104,0.45980469025006954,0.5
2006-03-22,5181195.334209075,6242750.80549104,4144956.2673672605,5202292.3379092,2211210737,-0.14402855420479543,0.5
2006-03-23,3152806.665320956,3786419.7644760543,2522245.332256765,3155349.8037300454,6109461209,-0.5,0.5
2006-03-24,5163134.382865334,6242750.80549104,4130507.5062922672,5202292.3379092,6097916106,0.5,0.5
2006-03-27,8576867.239785828,10292556.040693436,6861493.791828662,8577130.033911197,6201061388,0.5,0.5
2006-03-28,5418046.157719964,6501655.389263957,4330788.883604061,5413486.104505076,5240004500,-0.4602060957190568,0.5
2006-03-29,4373987.787416649,5259859.726360197,3499190.2299333196,4383216.438633498,2775368455,-0.21111046533506866,0.5
2006-03-30,2653348.867637921,3190266.1898251623,2122679.094110337,2658555.1581876352,6183405056,-0.5,0.5
2006-03-31,2708651.4410528857,2829953.083039837,2594265.6787610464,2715287.098379725,1162770292,0.02111489144712102,0.5
2006-04-03,4461192.922925528,5372101.91418754,3568954.3383404226,4476751.595156284,5908426068,0.5,0.5
2006-04-04,3537509.167879813,4245011.001455775,2824584.9300013687,3530731.162501711,3284873257,-0.23739271537025222,0.5
2006-04-05,5842298.858969858,7010758.63076383,4656953.2549922895,5821191.568740361,5960554913,0.5,0.5
2006-04-06,6516018.641710869,7868509.1974369185,5212814.913368695,6557090.997864099,2381060011,0.11904208147286534,0.5
2006-04-07,10782658.374609858,12972978.48251384,8626126.699687887,10810815.402094867,5979278482,0.5,0.5
2006-04-10,9328286.848875621,11249885.098969353,7462629.479100497,9374904.249141129,2551161082,-0.142510700778072,0.5
2006-04-11,15616327.14631351,18739592.575576212,12365283.237068795,15456604.046335993,5996325287,0.5,0.5
2006-04-12,21179140.038836688,25477564.883556,16943312.03106935,21231304.06963,4110270859,0.3174403412444081,0.5
2006-04-13,35046741.7428745,42056090.0914494,28003602.099440947,35004502.62430118,5801199738,0.5,0.5
2006-04-14,30166555.667663407,36199866.80119608,24113809.590458587,30142261.988073234,2644485025,-0.1495484598694545,0.5
2006-04-17,29554743.314716436,30635901.798874658,28561925.91323321,29640213.249512862,1506611869,-0.016796244699389173,0.5
2006-04-18,32406665.03004235,37810397.88892679,26845202.57487623,32217371.13560062,1884019710,0.0833737882913121,0.5
2006-04-19,19553325.775785815,23463990.93094298,15632658.695266077,19540823.369082596,6045826863,-0.5,0.5
2006-04-20,30644660.483891796,36773592.580670156,24273034.377296086,30341292.971620105,5452181157,0.4400038057379557,0.5
2006-04-21,20016380.82045203,24019656.984542437,15877831.3896251,19847289.237031374,5212566731,-0.42444215364266996,0.5
2006-04-24,31312506.40082679,37756901.68059121,25050005.120661434,31464084.733826008,5570468437,0.4607792927248402,0.5
2006-04-25,51865804.78820007,62250606.91652415,41492643.83056006,51875505.763770126,5493021860,0.5,0.5
2006-04-26,85357411.82238394,102633899.73726587,68285929.45790716,85528249.7810549,5851085929,0.5,0.5
2006-04-27,97900391.96671697,117480470.36006036,78016035.34204377,97520044.17755471,2815886445,0.13121121001673997,0.5
2006-04-28,134082514.80661567,160899017.7679388,106975158.66128224,133718948.3266028,4032179222,0.3156822585951318,0.5
2006-05-01,141488044.2213717,156997912.55055878,125768571.08246922,141252633.80702016,1636023857,0.05480981949584503,0.5
2006-05-02,102704639.26855646,123686090.36624803,82163711.41484517,103071741.97187336,4102772805,-0.31512474650594413,0.5
2006-05-03,131740819.96942592,158720226.7154398,105392655.97554074,132266855.59619983,3188411382,0.24939624537213143,0.5
2006-05-04,140247105.59817657,155775392.94617352,124317380.22488691,139795685.98152006,1140141053,0.05536045568201322,0.5
2006-05-05,176018300.4075287,211685144.30961895,140814640.32602295,176404286.92468247,3373746993,0.23259647474922465,0.5
2006-05-08,160391414.36490518,192426983.11634418,127753277.51638831,159638454.89601952,2149060686,-0.09986684411472041,0.5
2006-05-09,121415184.6322163,146917196.821865,97132147.70577306,122430997.35155417,3732592919,-0.2653640171037821,0.5
2006-05-10,177640172.89128688,213636374.806353,142112138.3130295,178030312.33862752,5287556268,0.3744062454779224,0.5
2006-05-11,142861063.64435196,171433276.37322235,113766928.56262961,142208660.703287,3334443978,-0.22465840923002833,0.5
2006-05-12,173544940.3417166,208253928.4100599,138211030.38922673,172763787.9865334,3357668871,0.19462985354511095,0.5
2006-05-15,190399913.78809407,230455032.6571471,152319931.03047526,192045860.5476226,1752113498,0.10580892637883452,0.5
2006-05-16,192274856.67426828,192854092.2492848,191179130.51687467,191756805.44216037,998885382,-0.0015062696835026444,0.5
2006-05-17,116304940.08314149,139567658.05106473,93043952.0665132,116306381.70922062,6173663347,-0.5,0.5
2006-05-18,104469080.14524965,126124236.82000965,83575264.11619973,105103530.68334138,1953343104,-0.10128205996093152,0.5
2006-05-19,140479262.74443987,168575115.29332784,111663269.69230889,139579087.1153861,4193859246,0.2836855024621402,0.5
2006-05-22,108728708.03773195,130474449.64527833,86853148.9289935,108566436.16124186,3343238799,-0.2512690729001357,0.5
2006-05-23,142044815.893253,170453779.0719036,113554202.66615485,141942753.33269355,4168756145,0.2680615303294159,0.5
2006-05-24,150870628.87005514,167690590.03849304,133347961.47143184,150079750.81866816,1626345497,0.05574299416132524,0.5
2006-05-25,90860040.69594273,109233564.32826531,72688032.55675419,91027970.27355443,6082366270,-0.5,0.5
2006-05-26,59892224.51720165,72162715.76828563,47913779.61376132,60135596.47357136,4997844675,-0.4145648713111311,0.5
2006-05-29,67233155.49634121,80679786.59560946,53336743.69749808,66670929.621872604,2181639696,0.10316706654163146,0.5
2006-05-30,82879259.6461094,99616597.11345139,66303407.716887526,83013830.92787616,3144778482,0.21923821143567115,0.5
2006-05-31,50271523.65438608,60420520.36554929,40217218.92350887,50350433.637957744,6050320333,-0.5,0.5
2006-06-01,83170639.36427288,99804767.23712745,66411064.74230093,83013830.92787616,6000956456,0.5,0.5
2006-06-02,65785234.19355226,78942281.03226271,52425630.31071222,65532037.888390265,3300771080,-0.2364680804752433,0.5
2006-06-05,54878632.70040711,65854359.24048853,43704044.16524759,54630055.20655949,3046390838,-0.18195495816307838,0.5
2006-06-06,51231056.592563346,57658958.574072994,45000679.74512495,51407164.64828431,1598724838,-0.06080664016934202,0.5
2006-06-07,73256102.52607504,87907323.03129004,58522528.92706588,73153161.15883234,4661812308,0.35277778848895247,0.5
2006-06-08,85032002.43495545,102038402.92194654,67691645.3867243,84614556.73340537,2389669969,0.145550975936683,0.5
2006-06-09,96781183.7293619,116137420.47523428,77346372.40210709,96682965.50263385,2570931638,0.13333091153019885,0.5
2006-06-12,58656401.24012692,70387681.48815231,46912946.27942904,58641182.849286295,6240846827,-0.5,0.5
2006-06-13,36967958.21707945,44859254.51863119,29574366.573663563,37382712.098859325,5724081116,-0.4502288745404166,0.5
2006-06-14,46170650.40077325,55683930.24543178,36936520.3206186,46403275.204526484,2956911562,0.2161616888384747,0.5
2006-06-15,70555481.87705958,84816918.53014584,56444385.501647666,70680765.4417882,5207347702,0.4208034340273732,0.5
2006-06-16,83219117.07766312,99862940.49319574,66542299.48741962,83177874.35927452,2174361595,0.1628079022059305,0.5
2006-06-19,90579358.56840527,105553692.4391838,75409737.52637294,90345392.81309268,1527570084,0.08265864379835475,0.5
2006-06-20,84127509.32556681,95782557.49222568,72922806.36920199,84524924.00809504,1615709269,-0.06659357353017252,0.5
2006-06-21,138642729.3293686,167229648.13974988,110914183.46349488,139358040.11645824,6339064058,0.5,0.5
2006-06-22,231260692.71208155,277512831.2544978,183810051.98646915,229762564.98308644,6113083708,0.5,0.5
2006-06-23,170809213.47439355,204971056.16927224,136485001.39384204,170606251.74230254,4385963656,-0.2976881695436582,0.5
2006-06-26,166463115.86665303,174506865.85985085,158574629.62095323,166611354.75219536,1247167067,-0.0236943968176678,0.5
2006-06-27,101589353.37548895,121907224.05058673,80843915.93077171,101054894.91346464,6149371599,-0.5,0.5
2006-06-28,157961618.79597318,189676029.35987648,126369295.03677855,158063357.79989707,5711222619,0.44733206819626237,0.5
2006-06-29,262164841.44566602,314597809.7347992,208481936.09838027,260602420.12297532,6167392670,0.5,0.5
2006-06-30,200184826.61672005,240221791.94006404,159828825.6132594,199786032.01657426,3668103962,-0.26574899743829555,0.5
2006-07-03,173611733.05916536,209815197.25956383,138889386.4473323,174845997.7163032,2136223425,-0.1333413805086758,0.5
2006-07-04,108413285.46927361,130095942.56312832,86056740.4091524,107570925.5114405,6046331379,-0.4857551712218455,0.5
2006-07-05,152629028.69250137,183154834.43100163,121606893.52326797,152008616.90408495,4580135316,0.3457868071847318,0.5
2006-07-06,129854630.58756964,155825556.70508355,103445420.51742007,129306775.64677508,2656039212,-0.1617495224657931,0.5
2006-07-07,77892813.10320613,94114228.72602236,62314250.482564904,78428523.93835197,6328634602,-0.5,0.5
2006-07-10,118243751.48137154,143294704.96946186,94595001.18509723,119412254.14121822,5241525023,0.420394139758669,0.5
2006-07-11,195398717.84634736,236253028.06185114,156318974.27707788,196877523.38487595,5871252803,0.5,0.5
2006-07-12,327025013.7226369,392430016.4671642,259676928.42192551,324596160.5274069,6197253877,0.5,0.5
2006-07-13,466661307.1781138,563461671.4599948,373329045.74249107,469551392.883329,4523247841,0.3691959289771859,0.5
2006-07-14,285153015.553992,342183618.66479033,227837852.87560922,284797316.0945115,6317941692,-0.5,0.5
2006-07-17,469316130.8271728,563461671.4599948,375452904.6617383,469551392.883329,5775555196,0.5,0.5
2006-07-18,422266882.3927666,507325972.8265076,337813505.9142133,422771644.0220897,2205326885,-0.10494557103997437,0.5
2006-07-19,642609840.0720431,771131808.0864516,510664625.29735017,638330781.6216877,5152214209,0.4120244308511597,0.5
2006-07-20,557265138.1174592,673049096.2383443,445812110.49396735,560874246.865287,2210037697,-0.12935989396921851,0.5
2006-07-21,840087072.673852,1008104487.2086223,667096908.8008451,833871136.0010564,4997077094,0.3965821557222406,0.5
2006-07-24,504883281.174675,606922092.2808526,403906624.93974,505768410.23404384,5904056439,-0.5,0.5
2006-07-25,416030185.1349289,499236222.16191465,332263091.20018005,415328864.000225,3033714978,-0.19700822744491167,0.5
2006-07-26,681789034.710159,821713838.89547,545431227.7681272,684761532.4128917,6016268701,0.5,0.5
2006-07-27,652726391.9884617,719086448.0117993,584656426.8858116,650822969.6473224,1562015060,-0.05083298058561628,0.5
2006-07-28,394253899.72302884,473692902.16359085,315403119.7784231,394744085.1363257,6180555418,-0.5,0.5
2006-07-31,402163244.62573045,408264316.03666013,391715613.5524431,397749729.1350071,1028943447,0.007585317022951167,0.5
2006-08-01,656063471.028102,787276165.2337224,524622751.0720806,655778438.8401008,5562731256,0.5,0.5
2006-08-02,402786822.56773823,483344187.08128583,318199783.3080057,397749729.1350071,5475394734,-0.5,0.5
2006-08-03,655677402.7103744,786934126.6081209,524541922.1682995,655778438.8401008,6403282158,0.5,0.5
2006-08-04,1073772778.2519212,1297435033.1786363,859018222.601537,1081195860.982197,6282130102,0.5,0.5
2006-08-07,673506827.23983,808463841.8836007,538805461.791864,673719868.236334,5659432236,-0.4730085874707311,0.5
2006-08-08,939184473.1158049,1127021367.7389657,744086499.6368513,930108124.546064,4143764198,0.32248644358818057,0.5
2006-08-09,921886873.8015918,932557211.2105134,917012695.9425677,927652549.2126762,1023914976,-0.0026435878400808328,0.5
2006-08-10,593687536.0961591,714136814.8318995,474950028.8769273,595114012.3599163,5600017187,-0.44390424990098126,0.5
2006-08-11,723152411.7906605,867782894.1487926,576642113.7861284,720802642.2326605,2840291040,0.19161236738101722,0.5
2006-08-14,762589311.0807154,850794614.9879938,675191234.871357,763313537.3730663,1801606087,0.05730350198949213,0.5
2006-08-15,1261039324.5193186,1513247189.4231822,1006793012.2242653,1258491265.2803316,5960921008,0.5,0.5
2006-08-16,955685630.1193961,1157378005.1418154,764548504.0955169,964481670.9515129,3176538889,-0.26607804548537617,0.5
2006-08-17,788508339.1862286,951561098.0358499,630806671.3489829,792967581.6965417,3401009152,-0.19580848827133954,0.5
2006-08-18,767420418.6580404,823077099.1291629,709266543.9386873,764727955.2005324,1399260646,-0.036262183750887966,0.5
2006-08-21,465110192.88117474,558132231.4574096,371064760.9347777,463830951.16847205,5778368473,-0.5,0.5
2006-08-22,281733418.167315,338080101.800778,225062154.24588132,281327692.80735165,5788915373,-0.5,0.5
2006-08-23,214458583.6242632,257350300.34911582,170474523.51278248,213093154.3909781,4046145145,-0.2777907418031396,0.5
2006-08-24,205007207.97266102,223085103.74919146,185921386.769144,203901806.28255922,1578597599,-0.04409087845082318,0.5
2006-08-25,123039648.60356762,148407236.49738985,98431718.8828541,123672697.0811582,5676066579,-0.5,0.5
2006-08-28,98892132.58517623,119921403.13694066,79113706.06814098,99934502.61411722,3004299691,-0.21312353866974704,0.5
2006-08-29,60403368.24546562,72736007.75831328,48322694.5963725,60613339.7985944,5927828909,-0.5,0.5
2006-08-30,37584219.72908541,45101063.67490249,29971348.427738037,37464185.53467254,6064886876,-0.4811295733256835,0.5
2006-08-31,22697782.9487925,27267812.60152972,18158226.359033998,22723177.167941436,6142362505,-0.5,0.5
2006-09-01,37050904.56775556,44957022.64160705,29640723.654204447,37464185.53467254,5755587245,0.5,0.5
2006-09-04,29670373.29621033,35604447.9554524,23653572.454462115,29566965.568077642,3155255547,-0.23672771421306632,0.5
2006-09-05,26821649.98128337,32021751.988764755,21661985.93589066,26855563.936919905,1797320406,-0.09618468753773948,0.5
2006-09-06,33598244.648112364,40317893.577734835,26574289.019416854,33217861.274271067,3129167771,0.21261469898280103,0.5
2006-09-07,20140859.44131932,24177181.575511646,16112687.553055458,20147651.31292637,6222356028,-0.5,0.5
2006-09-08,15831437.013640251,19048813.8204572,12665149.610912202,15874011.517047668,3178768843,-0.2384044452490514,0.5
2006-09-11,17952930.56579904,21579424.897206552,14362344.452639231,17982854.08100546,2126275625,0.12473547667840876,0.5
2006-09-12,20959021.022954382,25204307.297840033,16767216.818363506,21003589.414866693,2519324333,0.15527459475910388,0.5
2006-09-13,21218997.647945616,21726804.31590113,20736505.32002855,21243749.170644406,1258467102,0.011369347787353656,0.5
2006-09-14,35054136.848994724,42064964.21879367,28020016.901647713,35025021.12705964,5850051666,0.5,0.5
2006-09-15,46926782.00449597,56312138.405395165,37537176.19773313,46921470.2471664,3703538013,0.2924126630631295,0.5
2006-09-18,77657138.79708137,93188566.55649763,61888340.83922116,77360426.04902644,6405376201,0.5,0.5
2006-09-19,100123940.04650195,120148728.05580233,80006630.77086657,100008288.46358322,3374941716,0.2567777087037448,0.5
2006-09-20,165549287.53432935,198659145.0411952,131908633.94897912,164885792.4362239,5713026353,0.5,0.5
2006-09-21,170434791.33773178,182824628.62534684,158431202.58509895,170795626.53278008,1301813484,0.03521460805747882,0.5
2006-09-22,120786574.1386882,145710001.9120027,96629259.31095058,121425001.5933356,4532219068,-0.34117087389287815,0.5
2006-09-25,152377065.27472222,184042635.93041942,121901652.21977778,153368863.27534953,3218465507,0.23354908963215784,0.5
2006-09-26,250648306.39046958,303435008.5742022,200518645.11237568,252862507.14516848,6093899837,0.5,0.5
2006-09-27,153112565.50029984,184042635.93041942,122490052.40023988,153368863.27534953,5739473602,-0.5,0.5
2006-09-28,227125158.65276083,272688032.9201908,181700126.92220867,227240027.43349233,4933498186,0.3931609574277297,0.5
2006-09-29,373412633.03184736,449586560.1408953,298730106.4254779,374655466.78407943,6124915306,0.5,0.5
2006-10-02,249325957.62268052,299191149.1472166,198484239.83726346,248105299.79657933,5008401518,-0.4121535964100931,0.5
2006-10-03,349157166.21707165,421310512.90050346,279325732.9736573,351092094.0837529,4749229324,0.34719531335463416,0.5
2006-10-04,243636389.9353619,292363667.9224343,194108091.5987827,242635114.49847835,4705203661,-0.36948983695441967,0.5
2006-10-05,400089430.97573775,480107317.17088526,320030139.4339219,400037674.2924023,6096084308,0.5,0.5
2006-10-06,662806782.9830668,795368139.5796801,527640498.1498349,659550622.6872935,5748497828,0.5,0.5
2006-10-09,1088716495.1931286,1306459794.2317543,869932112.5824444,1087415140.7280555,5927852315,0.5,0.5
2006-10-10,660972575.1913396,793167090.2296075,527640498.1498349,659550622.6872935,5886705080,-0.5,0.5
2006-10-11,398487173.14421266,480045209.1508828,318789738.51537013,400037674.2924023,6321354247,-0.5,0.5
2006-10-12,388106041.11457634,411093926.56436193,365698161.74867773,388654387.59884727,1067603050,-0.02886824345937374,0.5
2006-10-13,539701762.5971795,648264140.2092704,431761410.07774365,540220116.8410586,4281995320,0.3292861953376389,0.5
2006-10-16,330471191.5322882,396565429.83874583,262128051.08611453,327660063.8576431,6146248344,-0.5,0.5
2006-10-17,543127517.0783377,651753020.4940052,432176093.4728469,540220116.8410586,6137964219,0.5,0.5
2006-10-18,476804934.16461223,572630757.2459437,381443947.33168983,477192297.7049531,2368397715,-0.12405713079007819,0.5
2006-10-19,510312850.2908926,585964109.9348693,437270332.45348495,512594948.88759303,2078157864,0.0715664104830707,0.5
2006-10-20,614440280.9524618,737328337.1429542,491373028.5594185,614216285.6992731,3071820599,0.18086116298342816,0.5
2006-10-23,377661337.8510958,453193605.42131495,298032807.17713875,372541008.97142345,5905122860,-0.5,0.5
2006-10-24,388152896.8077803,420821356.5850061,355765384.95971954,388412207.80456686,1190644179,0.041720043975479605,0.5
2006-10-25,543654149.8332435,658771973.5337708,434923319.8665948,548976644.6114757,4473478760,0.34598873197935204,0.5
2006-10-26,788939833.2653786,946727799.9184543,628785383.2277964,785981729.0347455,4694719968,0.35887764774285114,0.5
2006-10-27,1290018921.02761,1555037754.049499,1032015136.8220881,1295864795.0412493,6178447328,0.5,0.5
2006-10-30,1205532691.3095386,1371226171.9678533,1050972025.317556,1215400375.725836,1841237625,-0.06410471781735232,0.5
2006-10-31,2004703133.7409835,2405643760.48918,1603085161.500891,2003856451.8761137,5815640012,0.5,0.5
2006-11-01,1660092577.1149356,1992111092.5379226,1324775138.5450761,1655968923.181345,3299263914,-0.19068726026452684,0.5
2006-11-02,2717875601.903769,3276277424.720964,2174300481.5230155,2730231187.26747,5793958301,0.5,0.5
2006-11-03,3976474489.9620037,4771769387.954404,3177399796.375483,3971749745.4693537,4928893123,0.37482044994058883,0.5
2006-11-06,3256866879.628641,3930429244.0688143,2605493503.7029133,3275357703.390679,2962718495,-0.1927796540004799,0.5
2006-11-07,4412868745.4250965,5295442494.510116,3513135041.230429,4391418801.538036,4000341699,0.2932252787567905,0.5
2006-11-08,2653306570.654138,3196236171.3255925,2122645256.5233107,2663530142.771327,5949892784,-0.5,0.5
2006-11-09,2977614912.875917,3610215344.7199297,2382091930.3007336,3008512787.266608,2028572884,0.12179350175965786,0.5
2006-11-10,1827287331.2703767,2192744797.5244517,1459804196.491768,1824755245.6147096,6029723371,-0.5,0.5
2006-11-13,1756214534.738004,1882220908.0750813,1639930584.561014,1765333186.1036386,1183133840,-0.033106419482611095,0.5
2006-11-14,1516474507.035017,1819769408.4420204,1209822744.6488223,1512278430.8110278,2450938254,-0.15472203839999998,0.5
2006-11-15,1665407629.6759436,1986288540.602309,1344371489.3177886,1665215353.6308136,2302809277,0.09633704842243412,0.5
2006-11-16,1119219376.242776,1348538309.1571696,895375500.9942207,1123781924.2976413,4717534757,-0.3932547414696475,0.5
2006-11-17,1857399501.1191897,2228879401.3430276,1482242529.7742739,1852803162.2178423,6031155527,0.5,0.5
2006-11-20,1125444892.6049583,1350533871.1259499,899025539.4381131,1123781924.2976413,5911119419,-0.5,0.5
2006-11-21,1772161200.673536,2127470668.7924404,1417728960.5388288,1772892223.9937005,5613205307,0.4559125227559689,0.5
2006-11-22,1544680400.1664395,1853616480.1997273,1227226002.058462,1534032502.5730772,2453357437,-0.14471234703620234,0.5
2006-11-23,930333626.9418277,1116525294.9675245,744266901.5534621,930437745.8062705,6051185653,-0.5,0.5
2006-11-24,939379475.1260973,955646825.2799641,922276355.0570438,938528977.0305622,1150843627,0.008658561627441967,0.5
2006-11-27,1555972065.677818,1867166478.8133817,1237898150.078976,1547372687.5987198,6189418777,0.5,0.5
2006-11-28,2136387134.804063,2566513338.6141443,1709109707.8432505,2138761115.511787,4268382266,0.3236682909448113,0.5
2006-11-29,1296717304.0979316,1556669028.4309103,1037373843.2783453,1297224190.359092,6486788638,-0.5,0.5
2006-11-30,1605427978.3843334,1927563523.7610726,1284342382.7074668,1606302936.4675605,3204654182,0.21370848226312172,0.5
2006-12-01,2447604688.807769,2937125626.5693226,1943091476.1027048,2428864345.128381,5012239534,0.41348857475368117,0.5
2006-12-04,1762444210.018363,2115673355.3548782,1409955368.0146904,1763061129.4623985,4532660636,-0.320372224066624,0.5
2006-12-05,1684773935.9567986,1829114572.6999302,1550706120.6272793,1694289542.113383,1089578664,-0.03978807259188191,0.5
2006-12-06,2414199683.4249597,2907368957.711315,1931359746.7399678,2422807464.7594295,4494960036,0.35766347339720506,0.5
2006-12-07,1855208710.8077672,2226250452.9693203,1479536747.9926612,1849420934.9908264,4214647806,-0.27005439518649305,0.5
2006-12-08,1121709144.896842,1346076599.7436094,897367315.9174737,1121730499.7863412,6407498572,-0.5,0.5
2006-12-11,917356025.2574611,1106240017.8195286,733884820.2059689,921866681.5162739,3337253473,-0.19622724491454036,0.5
2006-12-12,658440887.0992758,790129064.519131,525972131.76916736,657465164.7114592,4448167896,-0.33800883482658406,0.5
2006-12-13,859612722.2331487,1031535266.6797783,686012554.3963518,857515692.9954398,3797628305,0.2656476985210379,0.5
2006-12-14,887676035.1549082,936979991.9629272,832693815.977551,881663838.9513774,1269377427,0.02777136863868081,0.5
2006-12-15,550654028.3950646,660784834.0740775,436553722.6463146,545692153.3078933,5695470062,-0.47975585342341376,0.5
2006-12-18,747079045.4660093,896494854.5592111,594455568.86128,743069461.0766,3952841669,0.30873453270796675,0.5
2006-12-19,1123549644.2809026,1348259573.137083,897497874.5757651,1121872343.2197063,5194748010,0.41196477584794766,0.5
2006-12-20,737865648.2644233,893105805.1998557,590292518.6115386,744254837.6665465,5112291270,-0.41037080358254924,0.5
2006-12-21,655854534.9480757,787025441.9376907,523576827.92444783,654471034.9055598,2363284414,-0.12855617086082613,0.5
2006-12-22,399042097.40521276,478850516.8862553,317565398.8512633,396956748.5640791,6096444798,-0.5,0.5
2006-12-25,265173258.889239,319050937.385926,212138607.11139122,265875781.15493837,4951951288,-0.4007981175003077,0.5
2006-12-26,329887747.19432724,396875047.7299313,263910197.7554618,330729206.44160944,3123217185,0.218270721547939,0.5
2006-12-27,378110297.0914778,453732356.5097734,298978998.22602576,373723747.7825322,2444511430,0.12221694907382447,0.5
2006-12-28,253383640.72185802,304262984.6279404,202706912.57748643,253552487.18995038,4893922251,-0.38794603053290394,0.5
2006-12-29,418980789.5208969,502776947.42507625,334429903.09519434,418037378.86899287,5911554426,0.5,0.5
2007-01-01,254360313.1064587,305232375.7277504,202841989.7519603,253552487.18995038,5946601064,-0.5,0.5
2007-01-02,311670878.3995687,374005054.0794824,248186610.46931997,310233263.08664995,3090348827,0.20175362443344946,0.5
2007-01-03,256890235.5280756,308268282.6336907,204847430.82431182,256059288.53038976,3105339206,-0.19191546260453202,0.5
2007-01-04,155098952.96957704,186369371.03746182,124079162.37566164,155307809.19788486,6078005578,-0.5,0.5
2007-01-05,151798974.00599566,159826482.75011343,143256345.47678253,151255092.40386248,1156704165,-0.026441248357188203,0.5
2007-01-08,110381121.5780583,132457345.89366996,88253502.07100508,110316877.58875634,4113703198,-0.3156108352656559,0.5
2007-01-09,84502215.1680397,101715963.99568637,67601772.13443176,84763303.32973865,3845407974,-0.26349422448020693,0.5
2007-01-10,57372842.81825516,68913669.4132782,45898274.25460413,57428057.84439851,4865571080,-0.38932970886844276,0.5
2007-01-11,94189732.686417,113619432.60366862,75351786.14913361,94682860.50305718,6295018480,0.5,0.5
2007-01-12,98517922.83847387,107173586.71828954,90155205.49454442,98787948.20666946,1436278898,0.04244261908384247,0.5
2007-01-15,133711937.37690885,160454324.85229063,106731687.60057439,133414609.50071798,3893422159,0.3004860283825906,0.5
2007-01-16,187490062.30744934,224988074.7689392,149904721.17320797,187380901.46650997,4308974765,0.33968180742966597,0.5
2007-01-17,139974934.58158305,167969921.49789965,110195005.31200452,137743756.64000565,3993789405,-0.30774832825347426,0.5
