date,open,high,low,close,volume,returns
2004-03-01,152.99812279931706,153.5255842563307,152.48480856597166,153.01222271725086,98856,0.002795863460901731
2004-03-02,150.53711774872963,153.29175983794997,148.83095342758122,151.57384540648417,94538,-0.009444870622076202
2004-03-03,150.4080095877246,151.9687987588214,148.70941304760376,150.26875719172145,117735,-0.008647529118601092
2004-03-04,149.8813304136188,150.5543747558771,149.035224235003,149.70748793502696,115988,-0.0037420957211110927
2004-03-05,148.78970646297907,150.04974543621364,147.39580211131116,148.65469775116156,93061,-0.007057158069982039
2004-03-08,145.90682572798647,149.30476917742197,142.40216516055173,145.79756407573606,91792,-0.019407039575209502
2004-03-09,149.8910591026167,153.0369685531542,145.25600511134817,148.36999041383027,102932,0.017489977217296643
2004-03-10,147.97931848031723,148.40881937586138,147.7458850040392,148.1750770955253,140647,-0.0013145613785498851
2004-03-11,145.58527757886537,148.5442572655672,143.30563630084015,146.25414259134945,83442,-0.013048716852512316
2004-03-12,140.69996636569834,146.99617591337963,135.95890657595098,142.20442163818154,125122,-0.028080199734049145
2004-03-15,143.9246412995417,145.3280051223636,141.96671774024432,143.36462098142158,130287,0.00812557072779252
2004-03-16,144.3878807972395,147.73632696026675,142.0116330015861,145.34433836848314,124001,0.01371449241753602
2004-03-17,144.20143893256173,145.42025879792075,143.74529676286187,144.96171171133903,114679,-0.002636024144860717
2004-03-18,143.75411373357474,145.03661957084302,143.30431234640324,144.58422080886066,82541,-0.0026074696547764876
2004-03-19,146.13468866186017,147.55899890199626,144.34264406367828,145.76333488261233,102945,0.008122131788023504
2004-03-22,146.81079523624155,149.36485144866887,144.8491777937186,147.3954224891869,85551,0.011134611725738548
2004-03-23,145.00582613081673,149.81358670903018,138.62486632842322,143.37867776559912,124446,-0.027629697753639066
2004-03-24,145.92084364685044,148.02013209548468,143.0203588395832,145.10795264162257,122102,0.011988739900396625
2004-03-25,146.01344688576543,147.91372479541405,144.48383485721814,146.38026999042933,92982,0.008729858226368225
2004-03-26,144.18593585882053,146.64524952046165,142.56719252422988,145.01717406003186,150045,-0.009355647420053211
2004-03-29,142.78357044671554,145.2690593982115,141.24761151115047,143.72299483717217,131006,-0.008964377173319365
2004-03-30,146.32721534593037,148.65110169016342,143.32480706542185,145.6377436081961,130634,0.013234530220159765
2004-03-31,146.84499197188302,148.04227531177972,145.43511070700035,146.63064640557764,103821,0.00679448514506796
2004-04-01,146.44089605202728,148.8798296997663,145.22220769499827,147.65107021369778,97818,0.006935041086450945
2004-04-02,149.05643067688905,152.67286871530277,146.32368172707137,149.92421019647122,87991,0.015278044571262039
2004-04-05,152.06734628766102,153.9509949116727,149.60343911054434,151.4798099591241,97984,0.01032244742212458
2004-04-06,150.42073647103015,151.9780396764954,150.15118608324326,151.70618579404663,94051,0.0014933135445657376
2004-04-07,153.32547557977662,154.67483867369376,151.47792934413968,152.82286917749005,106689,0.007333870908790127
2004-04-08,153.68585932655725,155.08563041322014,152.45106407577015,153.84952022234845,95970,0.006695450361091048
2004-04-09,156.70296524119613,162.16266974220443,152.16978962950108,157.60344464717178,119139,0.024107050796803246
2004-04-12,157.87127000839263,159.22717150329152,156.98728978803635,158.34056353316532,84219,0.0046661446607168065
2004-04-13,158.10769112576537,159.07368455426385,157.70904290761462,158.67360944581887,89053,0.002101142873528578
2004-04-14,161.00603850896846,162.95463744026947,158.34217893767445,160.28201527275618,152430,0.01008553752262151
2004-04-15,161.0927070714607,161.87533274617974,160.15039048700643,160.93223655881536,89599,0.004048526305890215
2004-04-16,161.102891633577,161.33618119551426,160.88251876463053,161.11579068194166,111230,0.0011399178226612888
2004-04-19,160.2709991458182,161.33458098376317,159.1639682127311,160.22725978990024,117835,-0.0055301221244717464
2004-04-20,163.12342839054637,166.5971227795201,159.62287897259583,163.0959890438815,99245,0.017745736174783307
2004-04-21,160.8641231708029,164.0249176046834,157.294591685715,160.4471939412393,122452,-0.016374038596352145
2004-04-22,160.49523971163507,161.26408303986008,159.0424087874889,159.80795974005395,78809,-0.0039920359922950175
2004-04-23,162.181904426396,164.94694485267607,159.33108517702192,162.0946377938719,90191,0.014207505845876383
2004-04-26,161.34569524582352,162.78477535242183,159.45925005026044,160.89430409327562,89929,-0.007432695494838837
2004-04-27,165.63981866314077,170.81712937108415,159.97848552939473,165.14017929030217,101148,0.026047031594057742
2004-04-28,167.92515708567538,170.8816747100956,164.63048739833368,167.58094476465254,136112,0.014671802187207896
2004-04-29,167.592049318823,169.41878655026937,166.59336453442515,168.41519661266753,102270,0.00496585204199227
2004-04-30,166.46374642484153,169.06497946333997,163.63862915373173,166.23630814530003,147423,-0.013022019780910216
2004-05-03,168.23186270197036,171.7110740228213,165.24417515098307,168.71480965075213,124591,0.014799453479472003
2004-05-04,169.13306661909078,169.41309104894972,168.6680293204518,168.94774692656375,69559,0.0013797047272526967
2004-05-05,167.20173763268357,169.75161240445274,164.27028214045532,166.814247577003,86126,-0.012708573925284466
2004-05-06,169.98477096558423,174.27100311538965,165.90380780359166,170.18522743138197,132183,0.020006513616930694
2004-05-07,168.9631511186731,171.08063708553294,166.30649835350079,168.4171416006041,114058,-0.010443529416721728
2004-05-10,174.81089860821575,184.18408968104885,166.16480593660788,175.5037297944686,134698,0.04121640746489064
2004-05-11,174.13004142510317,177.19476367672917,169.90450610411688,172.9484317988438,106443,-0.014666827095351189
2004-05-12,170.6512980897025,174.6927344077646,165.5528957040247,169.5686933173475,154170,-0.019735352945365735
2004-05-13,168.73468489730877,169.89311689420376,167.44381520146166,168.60133167443604,150201,-0.005721171068058889
2004-05-14,172.01609593499606,175.7070243589158,167.96023449684694,171.64316089911438,112031,0.01788073185757044
2004-05-17,173.73791040781768,176.0185386910503,171.2531638877307,173.53107710503946,138581,0.010939026289077596
2004-05-18,175.12365324829491,176.46204240171716,173.30509426763606,174.63978544302822,103163,0.006368781565658601
2004-05-19,177.03243131999346,178.60509402510533,174.37448717872692,175.9374224024186,86796,0.007402893608183031
2004-05-20,171.7280479293709,177.33599917985097,165.6229692087857,171.21413822356186,136294,-0.027213333902540205
2004-05-21,177.62870942428341,183.97048089923246,170.08728131298744,176.38463639327617,128184,0.0297520011240653
2004-05-24,178.85760367420025,181.63012675774235,175.90816964052684,178.67790719737172,105274,0.012917739338386582
2004-05-25,179.64707683273406,182.84248565603122,177.38165074964041,180.5654781416301,108897,0.010508687937084881
2004-05-26,180.87476410134846,181.87301804737575,180.1621494766244,181.15928247052832,90158,0.00328318615122367
2004-05-27,183.51665593939103,185.84744914411002,180.76150818486337,183.0868424498717,106991,0.010583931254940816
2004-05-28,187.4198290799608,191.04769876791238,182.46249377734463,186.06412114207072,74272,0.016130762442803356
2004-05-31,183.8099603985148,186.4206586240236,181.62109241146786,184.2268264621324,124728,-0.009923600722821198
2004-06-01,182.3550386154637,185.32479777357898,178.78371344858425,181.74351356117947,119385,-0.01357132392512626
2004-06-02,181.26450448569938,181.79309211533612,180.9663883691486,181.49459757688206,57301,-0.0013705391346778837
2004-06-03,183.28422097073783,185.03420491179963,181.19769873603988,182.9444384592668,66749,0.007956603919099213
2004-06-04,180.40034538739437,183.39478391411774,177.61106044286717,180.60237525676303,102450,-0.01288469883717723
2004-06-07,179.69827884454304,181.0056489802487,178.20472568077759,179.51073134038737,99434,-0.006062802159783473
2004-06-08,174.04013417621601,180.28896483399737,169.1119049426986,175.3243703657486,80689,-0.02359718759145312
2004-06-09,171.21174564184125,176.07312107563513,166.44269185720606,171.3015653878846,133994,-0.02321225960460484
2004-06-10,169.4361901814968,171.51672907702547,168.1300139554435,170.20462898959852,67949,-0.006424130448234205
2004-06-11,170.16131796266026,172.02893146608142,169.17022243830516,171.03276027245371,108973,0.004853705570991325
2004-06-14,172.561775871112,176.2663715253829,169.71205144879622,173.40275891772262,130740,0.013761856239260848
2004-06-15,178.3444673877576,184.0335090685881,172.3936597830905,178.0740762078931,119564,0.02658264726009772
2004-06-16,180.51431178366784,182.373981352874,177.7590849808012,179.60943242708754,92252,0.00858505137732444
2004-06-17,183.62463882979307,188.6174960043616,178.68765209888616,183.67904645386886,106205,0.022405248202571684
2004-06-18,187.76192238876357,192.69285440341014,182.81267418631018,187.74311221535476,142836,0.021884682261068378
2004-06-21,190.45631133495584,193.69754733135534,187.18393660606807,190.42463350068616,141173,0.014181887583915599
2004-06-22,195.2986157369304,202.7884717413173,188.53491199596309,196.0004612478922,112340,0.028860520914965104
2004-06-23,195.37557865566686,196.45985766924315,194.013370336302,195.0960983132952,117051,-0.004624763498407157
2004-06-24,194.2286574462894,196.21961385325463,193.61978608907594,195.60642345132123,121590,0.0026123477572726024
2004-06-25,192.31542955136305,197.1733746120605,186.6937422893261,191.53189503463682,98629,-0.021050248334338648
2004-06-28,196.10201314900658,201.00023904739652,190.6757066922462,195.56040431326963,121034,0.02081495671451043
2004-06-29,193.55354233800207,196.47213566343433,190.20636853673713,193.1184003574576,94149,-0.0125658310106234
2004-06-30,200.1644093776311,210.44717513602603,190.6631498401799,200.9105006759805,133330,0.03955606446634441
2004-07-01,198.43666884498953,201.698324410955,194.9199379222922,198.17733081168322,93049,-0.013697298593005794
2004-07-02,196.06410658894538,199.13929663796984,192.53593415788214,195.6039061399906,150452,-0.013070512592902846
2004-07-05,192.04438449180518,196.08980378311006,189.04666613966143,193.07598269064982,96410,-0.013007923316253231
2004-07-06,194.4112298806916,196.86582196380058,192.34396085998463,194.7944776830912,110561,0.008861238031258191
2004-07-07,198.22503172651443,203.85192431089376,193.27785658574024,198.88819827818608,109949,0.020797806991061794
2004-07-08,202.1940349934605,205.64232626934285,198.29451084189023,201.7349731079054,119500,0.014211972491316248
2004-07-09,202.07382484728404,205.7772647906049,199.8806258502957,203.56785045515235,69842,0.009044545141880038
2004-07-12,202.3609695406091,203.72259470679742,201.42542352454132,202.78508792593084,122215,-0.00385262870516161
2004-07-13,201.5125897428881,202.92423923041994,201.4371834891216,202.84833313986562,108206,0.0003118343369295153
2004-07-14,199.11272470642808,204.18115597977257,193.53557221945172,198.590715709564,107409,-0.021212570587914373
2004-07-15,198.67212942560352,199.58918946588935,198.12824388113825,199.04428510667734,105386,0.002281336365757218
2004-07-16,195.88762575524134,199.5708129126565,192.62104082065895,196.29739474798518,97822,-0.013896508784854506
2004-07-19,197.0461488556345,201.01143093795287,194.4865633451409,198.43381989032315,112370,0.010824814074260716
2004-07-20,200.01249551571246,201.82975703171414,198.12533320670306,199.9419537990129,84290,0.00757144993748196
2004-07-21,199.6385975915059,199.99115051156178,199.3425860021549,199.69505521039503,105065,-0.0012356143923827653
2004-07-22,197.807579390426,199.7672645900676,197.3756706535702,199.33202725299967,100406,-0.0018195660069700037
2004-07-23,196.3129697983845,199.75294418239343,193.72704085645944,197.15591160520245,119329,-0.010977067827717589
2004-07-26,192.7930333768267,197.7334929575443,189.21208635804498,194.12775475998293,91498,-0.015478373172430754
2004-07-27,198.1425736659837,203.44583015173242,193.04030148842455,198.33851245068388,133562,0.021458757714870793
2004-07-28,200.56106377143243,201.69862894479976,198.14790846871185,199.2781973335356,135840,0.004726595282155323
2004-07-29,195.78730328660393,199.62745496889386,193.6615232230177,197.48326087755902,93908,-0.00904799931652704
2004-07-30,197.34270406065968,199.0960548912678,194.28483754317605,196.0264941091151,128253,-0.007404001577501051
2004-08-02,196.52368686371537,196.985481186079,195.1832897773362,195.6430146829316,99892,-0.001958179230763966
2004-08-03,198.73753315881677,206.16523396084176,193.0146369722254,200.39461988642344,126220,0.023996877085526228
2004-08-04,203.94881117046643,209.2177749885271,199.12495215040298,204.3836314671794,138371,0.019710252262071837
2004-08-05,209.99028111498433,214.80251364166764,203.55020895853448,208.32426224105168,137079,0.019097044639129084
2004-08-06,208.96797194686715,211.44890148225912,207.2672969233507,209.74192766022935,115085,0.006782040200036373
2004-08-09,207.7177189970488,210.23721848026304,205.1140962878454,207.63256287503884,135393,-0.010107866159980095
2004-08-10,204.83282276130603,207.90742311902204,203.16652846295628,206.2297648381504,87940,-0.006779082391381392
2004-08-11,204.37259730649293,206.75575041682728,201.85390851648586,204.23546252208547,136572,-0.009717354241480331
2004-08-12,210.95691834206644,220.99463631181123,201.77623873932748,211.7782145426809,166717,0.03626601296483874
2004-08-13,203.84347566003342,213.6729493983538,193.6269880569146,203.43685422782892,111836,-0.04018391115410613
2004-08-16,205.38972114042298,207.2642955509965,203.1191190372348,204.9900456437486,83900,0.007605762028746105
2004-08-17,211.9680655369943,221.36377591729834,202.98216937423217,212.36121316944073,151116,0.03532724037147402
2004-08-18,215.33970167721043,218.32253410951333,211.85100143998153,214.82672829147438,95098,0.011543127784730326
2004-08-19,217.20242316994415,222.94095367586203,212.78581212252288,218.49799830244544,149002,0.016945065126205652
2004-08-20,215.7416197903961,219.24042322475572,212.0690034166305,215.5649415605658,118632,-0.013514636311091642
2004-08-23,220.05383903259744,226.61193345212146,214.01070717376555,220.5550376465885,124741,0.022885050485064482
2004-08-24,222.51068621702714,228.3800975306694,218.2573579734097,224.0964570182287,128165,0.015929303276506244
2004-08-25,225.29242397147084,225.29833606653975,224.09547682476784,224.10135766402658,92289,2.1868227097537716e-05
2004-08-26,225.39259529693896,226.34892823973087,223.9409164678175,224.89513871965326,112168,0.0035358043503750393
2004-08-27,227.33760955779172,230.93013995203714,224.04099135067975,227.62929206265613,85908,0.012084150284696313
2004-08-30,226.8177224488432,228.59280324188074,224.37974355232595,226.14959556879666,136821,-0.006521686128523607
2004-08-31,226.27917544984777,230.08201426152942,224.14598645079073,227.93323206715144,88897,0.007856036666565413
2004-09-01,231.61564051997487,238.95589057042866,225.60749235036172,232.91406115399568,115438,0.021616805022770084
2004-09-02,234.38546015590725,235.4700216566244,232.73200561050783,233.81392246005626,95808,0.0038560465738634916
2004-09-03,233.244351050411,234.87691991427255,230.8270583100298,232.45409586734274,76783,-0.005832827449372568
2004-09-06,231.05684455900337,232.70913325201045,229.50554523121426,231.1571604106815,98435,-0.0055949411162937645
2004-09-07,229.84403215741025,231.50418812925486,228.11035118700826,229.76997222637877,138014,-0.006019139574278866
2004-09-08,234.6140044165777,239.8729678563827,228.85480126384286,234.10229452906512,131818,0.018679488226070975
2004-09-09,232.40067758326637,234.6005077823133,230.0644177661781,232.26294422548114,106271,-0.007888065781917926
2004-09-10,234.52592689343925,236.53383709830024,231.92320895561713,233.92598269607007,107996,0.00713464189744396
2004-09-13,230.74964931477575,234.8929034326522,226.31389428681774,230.45180034027118,128019,-0.014963020637951442
2004-09-14,230.66559424898998,232.7152517049476,229.43408144758783,231.47939406445582,106205,0.004449127626408502
2004-09-15,237.24419873205318,243.43151760770553,230.39565869019037,236.56527116296382,118127,0.021733298814471676
2004-09-16,233.48359373483402,237.16083329824744,229.80355032357986,233.4807450213052,77235,-0.01312454658516487
2004-09-17,237.71414988423518,243.5481612871535,232.20616666115333,238.03279486369493,123525,0.01930884645053799
2004-09-20,239.61313293773495,241.4932019172611,237.71436417085476,239.59428526649157,71329,0.006538557091577517
2004-09-21,245.87623060449295,250.65903471271852,238.7730024274196,243.50977403309795,100916,0.016210066668051304
2004-09-22,244.891880082269,249.45757263420694,241.65686809524752,246.20521159024727,130198,0.01100830015928778
2004-09-23,245.41007865854664,247.16540800648903,242.99151135203962,244.7420626233936,107268,-0.005960531305863356
2004-09-24,249.29060143044012,252.7537674839264,244.15227410830826,247.59184083639462,98278,0.011576736927420173
2004-09-27,249.5138059367321,251.38082445770004,247.27630314273125,249.14052856871626,123471,0.006235521764546422
2004-09-28,258.9429655144642,270.2133766782429,247.09858379296463,258.3428762606352,128508,0.03627057133793548
2004-09-29,253.2861968076316,262.0577550324858,242.30169355304952,250.9938660352375,114581,-0.028859179640163164
2004-09-30,253.5454620960822,254.54609333501062,250.8268682678422,251.82069260825548,81618,0.003288796253264021
2004-10-01,253.03638097228986,253.63511361391127,250.72995277496992,251.32463509732275,116879,-0.0019718266049358227
2004-10-04,251.9324993277589,252.1588471745379,251.2869028149918,251.51287365059227,95805,0.0007487053323905352
2004-10-05,246.10174502046374,252.70861692789072,239.3458047823212,245.94856438724383,99819,-0.022371749493546648
2004-10-06,245.58779864526826,246.03018130539976,245.13727960707692,245.57964758452488,91457,-0.0015011015156691592
2004-10-07,247.69049219723453,251.69580058577844,244.35480798173833,248.35121827520598,129271,0.011222622320251842
2004-10-08,249.2163068644952,250.15529384173507,248.1935465202802,249.13221666591957,92810,0.0031397991469529294
2004-10-11,247.93536374709728,249.35044592656823,246.6117247604466,248.02632134953265,64327,-0.004448871158213211
2004-10-12,247.7601678037625,248.03303953326278,247.71988285338003,247.99271677121874,124658,-0.00013549713129022361
2004-10-13,250.51780417740153,254.41993684272322,247.0081803257488,250.90489011880385,106786,0.011674565616792766
2004-10-14,262.03171340446266,274.62389484145484,248.60655659246123,261.1566878501097,175778,0.04004662029068785
2004-10-15,258.76692954129555,262.09749024774493,255.04509799462784,258.37055703410647,125678,-0.01072574173328264
2004-10-18,256.5586911153276,259.46165372110596,253.04975929583549,255.94578688785327,106008,-0.009429169966133999
2004-10-19,257.83915850813327,261.96681503462713,254.5576880042181,258.67471061609393,135693,0.010605676690402216
2004-10-20,259.12155330445887,259.2643842359489,258.41339823349415,258.5559173796271,116144,-0.00045934340360273616
2004-10-21,258.9471632617588,261.56697583951,257.3089720086307,259.92261354322835,63903,0.0052719611229214884
2004-10-22,260.8546842811229,261.248518380881,259.85692082875636,260.2498417472332,85479,0.0012581529215633725
2004-10-25,267.35220572423253,279.1221302794719,257.03732091625005,268.753193090434,139764,0.032151361222924474
2004-10-26,266.26192232395204,270.2559594056643,261.43327052607503,265.41459738929365,98362,-0.012500338785621595
2004-10-27,270.7172857473512,275.93136459425205,264.5142665466055,269.7089241102758,101146,0.016050196771719233
2004-10-28,268.88267199068565,271.5760244981015,264.78776569005953,267.4669370183412,111194,-0.008347359858594122
2004-10-29,267.22504949933636,269.09003263378105,266.3424049319967,268.2041540831625,91513,0.002752500713641163
2004-11-01,266.874130642195,268.70917529255996,264.83807086065536,266.6717237474632,106206,-0.005730056606177417
2004-11-02,265.83137661182,266.76324944472043,265.28062847531004,266.2117133284745,126374,-0.001726495894783618
2004-11-03,262.3548718543629,266.83248100421923,258.52214226031305,262.9904660454691,104434,-0.01217412623520062
2004-11-04,263.72098871997514,264.27501483632506,262.8978193107696,263.45127881947315,97358,0.0017506700264264324
2004-11-05,260.4431203340945,264.581711893402,255.85429356253738,259.98561509950844,105117,-0.01324214782482553
2004-11-08,258.08430049285545,260.93320040257123,254.76139895797039,257.60500813143227,99435,-0.009198867399383755
2004-11-09,254.0281494259128,258.3225633787538,249.70742161629875,254.00138307683443,114510,-0.014087723357123013
2004-11-10,254.69345581833977,256.50825586494716,250.69847426043094,252.49762809325946,114145,-0.005937857206867151
2004-11-11,254.29040805877344,257.57761571780446,251.5193564932875,254.80100013212996,107844,0.009080993874417962
2004-11-12,252.96909234262523,255.8270891844219,249.5616281748908,252.41334630330593,106599,-0.009414841998186955
2004-11-15,252.9706520676212,254.66143083615285,249.33369241744055,251.01137598152462,95096,-0.00556974611716257
2004-11-16,249.488734157094,251.94460558806782,246.5100742246163,248.96074836592135,112019,-0.008203013786277219
2004-11-17,250.79833909301666,252.56799900418596,248.66191855565995,250.42897217433602,98699,0.0058800891504076575
2004-11-18,245.22485672749917,251.08053274325206,241.2062749988147,247.0323313239486,137401,-0.0136561119942191
2004-11-19,249.13866273029353,251.14785941853262,246.69245373028994,248.69809744808165,145092,0.00672047668227679
2004-11-22,250.8609161066028,252.96110393106068,248.34257386866818,250.43923138183462,117898,0.006976601008815047
2004-11-23,249.09823392474283,252.01561618155444,245.10227999619457,248.00688056898608,98637,-0.009759811791402971
2004-11-24,251.92589834777013,255.9356555110438,247.31819037679156,251.31827637657008,113847,0.01326367921933671
2004-11-25,254.58462708851923,257.66785454093736,250.79296710360097,253.86750967937212,137924,0.010092346265099056
2004-11-26,253.26372504689445,254.44719024163578,251.69918367509482,252.8808597952281,138723,-0.0038940475799887236
2004-11-29,252.13190476243284,252.97778284678367,251.54815148557984,252.39342408225926,99733,-0.0019293911435068834
2004-11-30,257.94906919122366,263.6487279484942,251.40335089340192,257.08389265586493,123907,0.01841338542508061
2004-12-01,263.12082966402664,271.2146677363864,255.3804018950275,263.4641405277261,135209,0.024514807445698172
2004-12-02,262.6631099959841,264.96247073197793,259.25954731074995,261.5491564641448,94533,-0.007295024972067087
2004-12-03,259.4870394970089,261.7733343994703,258.13199368885756,260.41345085518407,118534,-0.004351681079390215
2004-12-06,262.4574371766858,265.3121694681232,259.78206475288266,262.63498717988074,69029,0.0084946231427806
2004-12-07,266.9639645746215,272.72175151293357,261.4454382052606,267.1983794532887,124953,0.017226189990829286
2004-12-08,270.39644371813597,274.9718705297077,266.1488302221683,270.7191871105906,82018,0.013090696995246663
2004-12-09,272.36008578891114,273.74304734440386,270.48668024895994,271.8671387696391,135569,0.004231412835593722
2004-12-10,271.16127163911534,273.6046101083317,267.40199512824563,269.8333683296351,79951,-0.007508872409049218
2004-12-13,267.81404784539546,271.59712177323047,262.90866494296193,266.67565826571575,129167,-0.011771457217767468
2004-12-14,271.9590478228492,278.23300245327613,265.5804951300394,271.851979755507,154228,0.01922456916661009
2004-12-15,273.5740510693224,273.87136655699936,271.80258292400737,272.09829458538206,126153,0.0009056520727350392
2004-12-16,271.1631322725915,272.24988406275844,270.24772368759886,271.33389899334145,103403,-0.0028132160928389695
2004-12-17,271.5748992807348,272.20963247101014,270.173002430539,270.8059383817989,101266,-0.001947692244866287
2004-12-20,275.3524232648482,279.61192714700724,270.0759886010642,274.31951412192154,93218,0.012891067114567185
2004-12-21,277.62200773467066,284.0546223379564,272.3138486702162,278.72536694104457,133514,0.0159334122072663
2004-12-22,289.8353819206029,302.70845409336187,276.3886047847022,289.2350114324548,110940,0.03701259685025107
2004-12-23,290.4319185026869,291.8701245656026,288.9928416563119,290.43104338568673,97594,0.004126629946903203
2004-12-24,288.5587901011496,290.74325804182547,286.66130934012523,288.8439024627762,63186,-0.005479763645273227
2004-12-27,300.9621825856289,317.4457247582731,285.2456739951544,301.69114890839893,148784,0.04351739603807449
2004-12-28,301.6992436453052,302.3635752628336,301.33274261931797,301.99671287439696,107707,0.001012324452543529
2004-12-29,311.0411175744419,324.749063263103,298.5851600140949,312.24489905054486,132430,0.03337167997134089
2004-12-30,310.7861415204675,312.66541657245807,308.7968376907021,310.67544336832935,104532,-0.005039035961075382
2004-12-31,319.7474618537695,330.9539615682403,308.6162831099325,319.8202489310527,107627,0.02901033907431926
2005-01-03,320.1959349072737,320.26177174591555,319.6997056397585,319.76545396539564,104913,-0.00017134518655721102
2005-01-04,326.1037881844462,335.9781468988015,317.2418817926596,327.08945490522336,124327,0.022645925195381448
2005-01-05,322.3271097319564,327.9812476704865,316.7780943301671,322.4304531621056,142625,-0.0143462320167128
2005-01-06,323.81490894908984,326.0886231392122,321.81891673090865,324.0909295326096,103351,0.005136659253529927
2005-01-07,318.84045884779994,325.03749926829886,312.93730497769343,319.1290031606259,112901,-0.015428703463582914
2005-01-10,316.3815637554979,319.35319241044397,315.0312362710164,317.9959745646501,128203,-0.003556695562084667
2005-01-11,316.0180924604143,322.85662200025956,305.55457707262036,312.31292805031046,116702,-0.01803306441149898
2005-01-12,321.01304077657795,331.90053408887104,310.2658949284494,321.14884177999284,130696,0.027899037533723473
2005-01-13,317.8342727647703,321.5413303219487,315.4517572940596,319.1489598338605,99998,-0.006246744700169529
2005-01-14,322.927829748734,325.3131500794106,318.7475615510735,321.11952475901654,101695,0.006155452578296424
2005-01-17,325.4181720312821,329.5010734542585,320.4232975528703,324.4946114022862,119506,0.010455525059471043
2005-01-18,326.20040043889657,326.77739746398544,324.3984541207483,324.9732805644522,115427,0.001474035144021309
2005-01-19,322.89756843831026,325.21299269519307,321.4495875388714,323.76113925483145,102246,-0.0037369459155988855
2005-01-20,329.2718263213143,333.9325285789551,322.9655923718691,327.6026684112367,104535,0.011795477892614845
2005-01-21,317.45088173777066,330.32859575907634,303.86536845242995,316.71315588310694,101918,-0.033805004076040764
2005-01-24,319.5354076683661,324.65252041559563,315.20425216380744,320.31085409138154,90231,0.011295450104061137
2005-01-25,316.55201146349765,322.10757872896704,310.12041312048524,315.6603311730176,87519,-0.014625209192281685
2005-01-26,316.76459569259407,318.370185395536,315.2857760863118,316.890776711537,133287,0.0038904274298945346
2005-01-27,323.8957658544489,331.07130165660834,315.6442450100023,322.7954035591134,112696,0.018461535465558815
2005-01-28,320.7107139968621,323.15530884764013,318.52180745850393,320.9646690219591,107381,-0.005687645290150796
2005-01-31,316.6402825908422,323.636031874377,308.14740300129955,315.10932785992446,122201,-0.018411400539158584
2005-02-01,308.40461787618136,316.504127843714,300.19147241258344,308.2879175243783,133438,-0.0218855077011861
2005-02-02,298.54654070736154,309.9835298589791,287.53124262936444,298.95322653068706,127634,-0.030747015333851543
2005-02-03,298.98853951194906,299.70128176103646,298.58081939861177,299.29314626622477,95457,0.0011363872396882055
2005-02-04,291.3089533324045,300.8491622075473,281.6977209977296,291.23552513972754,139360,-0.027291210831914478
2005-02-07,291.52304577956613,293.7016519487535,290.1805456771438,292.355319123445,116155,0.0038376042702225463
2005-02-08,287.92149890831644,292.67650876783375,285.985760907026,290.7219429748686,148709,-0.005602620878231195
2005-02-09,289.17521972237904,290.86676022972296,288.30328267854514,289.9923593016398,123644,-0.002512712548096277
2005-02-10,287.4348255640153,291.3991385748237,282.7245698535258,286.6784509138536,85488,-0.011493367824136392
2005-02-11,281.89335019787137,287.171644445842,278.8908150240925,284.14512490788604,115216,-0.008876096733248216
2005-02-14,284.123359921087,284.73886124019293,283.7997659706783,284.4149352086799,88789,0.0009491005083687485
2005-02-15,284.8906472357721,290.72289252701285,281.4707438897253,287.27437428541845,104139,0.010003555689493857
2005-02-16,289.4735517736363,291.9243939776856,286.85894973130206,289.30839361560305,94974,0.007055458057776149
2005-02-17,288.3898145031224,289.3965019657629,288.3419131185793,289.3484413538439,98486,0.00013841619379432698
2005-02-18,292.1895505694248,293.3498110859304,289.15472247225347,290.30750955971365,122237,0.0033090976794701655
2005-02-21,292.3242541458064,296.35260225262397,289.02805979803566,293.0482443251869,88395,0.009396512893426249
2005-02-22,290.3807878115473,293.52791314342426,287.4427182539111,290.58774954924485,106249,-0.008431657329957952
2005-02-23,284.28281487593324,292.07948600496513,276.23223272069833,284.0217437774731,139727,-0.02285479670551118
2005-02-24,290.04199416389963,300.30567952528776,281.1491914653544,291.3720953949003,102534,0.025550330864387377
2005-02-25,287.2942329201549,293.04023386195263,280.82480479046325,286.55604160721657,122429,-0.016667003961390144
2005-02-28,288.5377260792421,291.31440490349246,285.93942408788314,288.7145109522405,143003,0.007504223759187408
2005-03-01,290.2574843111907,292.5530531431372,288.1623096146057,290.45644230185223,118352,0.006015276119284923
2005-03-02,289.32338771250096,293.0885102654723,283.5844728849595,287.3235707322417,112603,-0.01084461976020373
2005-03-03,281.8056540593067,288.31991197644436,275.5408248473421,282.0496582995338,123280,-0.018525856152168597
2005-03-04,284.1211741375375,289.54919093333876,280.0384589721605,285.44741813698454,117714,0.011974688786014832
2005-03-07,287.74543758775536,289.53206817092297,285.1466577846661,286.9282141732334,123662,0.005174222158960527
2005-03-08,279.0274091686016,289.87311713305616,266.98577416327254,277.7831168762059,171036,-0.03239140555155118
2005-03-09,276.8375847684632,277.93415660228504,275.92568493696643,277.02165046050817,115128,-0.0027449904494828365
2005-03-10,289.88939850815325,303.59839750549475,274.5296244507444,288.15668253669827,115568,0.0394087051472377
2005-03-11,277.3098457491061,290.4667112802198,263.84455361874683,276.9860571149929,146556,-0.03953719919191413
2005-03-14,278.51961960051966,280.9394876775108,276.3620576626255,278.7799093956492,132603,0.006455445703097318
