date,open,high,low,close,volume,returns
2004-12-20,2252.9737404037623,2312.4834286199925,2181.5329790403975,2240.718971756643,128888,0.022011533449107543
2004-12-21,2279.270207383003,2320.8574927304003,2233.5389382418616,2275.0492077463045,86740,0.015204898046126089
2004-12-22,2255.986989031989,2288.5958300647735,2215.3192981854036,2247.8099453100926,100816,-0.012045297391385594
2004-12-23,2240.1434124460147,2248.1516792246093,2238.0945391400273,2246.0973603365082,108862,-0.0007621808551051724
2004-12-24,2249.0244023607465,2270.083153345902,2207.771564322675,2228.639440618915,134119,-0.007802920740155316
2004-12-27,2224.2509546524193,2236.2511014532197,2206.672192406917,2218.6420785320092,86697,-0.004495950563978916
2004-12-28,2177.185355442864,2231.377782984341,2119.005175694379,2173.0958101635897,128578,-0.020742540901106825
2004-12-29,2203.365983154351,2233.0379955987755,2168.025504792213,2197.620139835072,105263,0.01122222872916537
2004-12-30,2162.440375905984,2202.598180679152,2131.7925926262865,2171.8174975538655,92136,-0.011810646750918202
2004-12-31,2181.011995715046,2188.2943500672354,2158.551347450209,2165.7828520036787,89011,-0.0027824829201980885
2005-01-03,2198.5654316151986,2216.2710343637036,2162.8073549799738,2180.3663963002587,128224,0.006711043821992483
2005-01-04,2210.0218129767504,2242.944025187227,2174.715966725702,2207.60213349954,133427,0.012413984640771787
2005-01-05,2167.5878020331056,2214.6674604177315,2123.359623803083,2170.382263080504,77416,-0.017003608876703973
2005-01-06,2166.0355470589698,2190.619094013326,2155.0552938102774,2179.5702295906203,108640,0.004224404836292339
2005-01-07,2155.902165475147,2184.489211651545,2127.035447765566,2155.6187356915,137135,-0.011049916300390764
2005-01-10,2172.948806669089,2192.3709972836905,2152.323418069902,2171.7347573022034,82408,0.007448476832876439
2005-01-11,2179.9706551726863,2180.590643169103,2171.631730951117,2172.2495230421764,95171,0.00023700165984087842
2005-01-12,2197.0796789242527,2233.4781190237345,2163.6303188137686,2199.9845340514257,97316,0.012687053194349759
2005-01-13,2217.512169237237,2270.0784944131865,2179.3990486738016,2231.721159204519,89669,0.014322777680082619
2005-01-14,2233.1263209470494,2237.7071123188452,2223.3394036904874,2227.909493833066,112468,-0.0017094089605930584
2005-01-17,2214.8123494112824,2236.3588347115765,2188.422026404908,2209.9209261937335,153666,-0.008106964195718198
2005-01-18,2226.961254250342,2255.9039075489504,2201.869059023585,2230.7688108334773,115822,0.009389549391151292
2005-01-19,2227.9636341858663,2234.5234214057864,2218.7501969346936,2225.3021479479803,123044,-0.0024535810486561293
2005-01-20,2254.4447252354125,2324.941935992698,2200.23113245069,2270.345959454201,137478,0.020039521697544044
2005-01-21,2267.4803374533944,2281.9113124113037,2243.9640401726588,2258.336822859636,106211,-0.005303601652586046
2005-01-24,2285.7159711264217,2308.7244859150323,2254.436186089708,2277.3605938306796,123668,0.008388514831260215
2005-01-25,2255.019836280004,2280.6116663379844,2235.1989151852767,2260.740462720916,118970,-0.007324740110869191
2005-01-26,2273.8460766575326,2290.737153647132,2257.465587794985,2274.3530128825173,102246,0.0060032240201244496
2005-01-27,2301.444466638396,2327.0039384325128,2270.0060996899565,2295.4995481765613,112013,0.00925486586236948
2005-01-28,2308.7751423572417,2313.704668618926,2294.677592059765,2299.5875015489814,140801,0.0017792718208189777
2005-01-31,2311.6684118256203,2325.1028603102377,2297.322259974837,2310.7513790490893,133608,0.004842984261890653
2005-02-01,2325.372999303239,2335.889878039416,2308.9865575405806,2319.476769616124,128614,0.003768885944795583
2005-02-02,2312.828234932153,2330.038421909303,2287.9852580223715,2305.1382221779745,145685,-0.006200989016107812
2005-02-03,2314.062434278586,2344.063944310538,2292.8733913137294,2322.7949409023927,127515,0.007630535608064498
2005-02-04,2262.558812150021,2331.4701684300476,2208.0782328745836,2276.6502780951982,156027,-0.020065990101883188
2005-02-07,2256.1928280292523,2277.4557111461554,2251.3736643996754,2272.6014990625317,138266,-0.0017799762686162655
2005-02-08,2208.236275577108,2281.844289042696,2149.918936059953,2223.1335278044935,120429,-0.022007510459115875
2005-02-09,2195.47508785268,2226.46140026728,2175.2134693939156,2206.101710744205,95525,-0.007690673486750763
2005-02-10,2223.907256064661,2243.6803630959103,2202.7474114110055,2222.508078132556,101689,0.0074092969244886
2005-02-11,2240.4774582925247,2261.539055289276,2218.9300282086588,2239.987014793784,106988,0.00783374577845636
2005-02-14,2237.813631360045,2245.3230781800385,2226.236065472521,2233.731814912576,124394,-0.002796422482327695
2005-02-15,2244.0378425951353,2273.328678548054,2222.473822306577,2251.6911143537977,88742,0.008007893880412731
2005-02-16,2269.4879993651957,2296.9683910140684,2244.770172722426,2272.220800432015,107011,0.009076139144483738
2005-02-17,2289.1129456692115,2309.32484031905,2268.7905040422565,2289.001413914088,80882,0.007357979244055146
2005-02-18,2279.6316743146017,2309.1720759200352,2268.7082968390005,2298.1599161286003,123793,0.003993107599602895
2005-02-21,2322.9582313710525,2339.1840996943424,2295.429770722371,2311.5761350781777,158936,0.005820835154704487
2005-02-22,2337.3901896040547,2366.3032875761337,2306.637465814524,2335.5275229335293,110189,0.01030818406666929
2005-02-23,2353.2080086361975,2356.8266129068884,2334.9262667850403,2338.5222883473775,99598,0.001281443692118303
2005-02-24,2350.851116109351,2360.930601571213,2336.830240036894,2346.892753663982,121122,0.0035729915691640178
2005-02-25,2338.8399165748183,2366.8429505058166,2295.772493444271,2323.5929750691876,89084,-0.009977536916395769
2005-02-28,2337.1173824430007,2349.5457632669045,2321.5015351197803,2333.9128749341166,86082,0.004431520683438454
2005-03-01,2337.3385932937313,2367.2380113437343,2319.2252195826572,2349.034003211463,96547,0.006457976664515272
2005-03-02,2348.9259904156143,2365.08806183295,2340.190582140304,2356.325136911397,102144,0.0030990788665946393
2005-03-03,2317.360519670864,2361.916835381901,2282.880195389367,2327.2887870514564,137574,-0.012399280700611602
2005-03-04,2300.1899219600436,2332.230649887155,2269.7143395449652,2301.7346017634823,100616,-0.011040965981448688
2005-03-07,2332.1235665016097,2354.202653140418,2298.00192517713,2319.965910738632,87215,0.007889478555063925
2005-03-08,2320.1184997621767,2328.180799445587,2305.219029329519,2313.2574873262242,97315,-0.002895793068413358
2005-03-09,2267.4234571936618,2323.223936197935,2210.5274304471636,2266.3002681719827,111067,-0.020508034801659983
2005-03-10,2295.268762340087,2324.037960529986,2261.391716391661,2290.0960794998264,81928,0.010445108746425336
2005-03-11,2271.1297355607685,2293.490972670936,2250.3786722691034,2272.7253306023836,104613,-0.007614075264962666
2005-03-14,2293.4516488874383,2320.7532618491623,2267.209872056233,2294.4994955098155,91204,0.00953503744888013
2005-03-15,2263.179778940362,2299.352103290094,2233.3203165963955,2269.410436218903,97528,-0.010994656950447526
2005-03-16,2322.151363641014,2358.1454143494166,2263.280497674259,2298.9143678982314,84573,0.012916919511211987
2005-03-17,2338.35796976955,2377.0587251447246,2292.264308088765,2330.840648809158,129115,0.013791998443459323
2005-03-18,2333.7584622744557,2334.0385991952144,2330.7940013696284,2331.0738160340165,92822,0.00010003067487027073
2005-03-21,2302.062198474556,2336.2592997147235,2270.0471874888585,2304.214358423728,122901,-0.011589250646265469
2005-03-22,2301.750223811957,2305.424659470666,2297.4776094311505,2301.1510886508954,117363,-0.0013303049496482824
2005-03-23,2285.553939962472,2302.190708267959,2279.308800087215,2295.917251262439,123243,-0.0022770336496485363
2005-03-24,2264.922694553685,2304.9949149104236,2222.2889926230687,2262.3150776303723,113136,-0.01474377780939211
2005-03-25,2275.1635366755313,2283.852843759327,2260.858965533397,2269.526744574596,109959,0.0031826675840089403
2005-03-28,2300.5789249073723,2325.3890212359056,2265.3185170159127,2290.0146855881276,124617,0.008986903274622631
2005-03-29,2323.627600026552,2359.890149371574,2283.785044074943,2319.9908380864917,93926,0.013005006103605594
2005-03-30,2284.638709944846,2325.8159639457385,2248.573462446717,2289.671272544761,124297,-0.013154978414873068
2005-03-31,2223.729818829903,2305.247306695649,2139.3737256478585,2220.7831962218165,126049,-0.0305483333959458
2005-04-01,2219.048482445128,2233.1456118478577,2195.0238114414556,2209.0574701293294,60322,-0.005293984303877707
2005-04-04,2205.2946839482665,2209.177545266203,2204.574774969166,2208.4566040918507,94481,-0.00027203808797843254
2005-04-05,2243.213045994009,2276.0601412274036,2202.834978889288,2235.5701602786553,117408,0.012202398434711822
2005-04-06,2239.096999177756,2241.855225017019,2230.5253808913417,2233.276436685774,53168,-0.0010265395083658333
2005-04-07,2218.3655593338744,2234.7919279484754,2209.2236741262345,2225.620146584364,94253,-0.0034341669437568637
2005-04-08,2212.681552063995,2227.1466666569386,2203.4639213299693,2217.907266542525,95553,-0.0034715157894529007
2005-04-11,2236.568405981165,2278.989409915636,2203.2911630327094,2245.5781141711504,96176,0.012398921363737422
2005-04-12,2245.4738493718305,2275.314275833421,2229.3298215838777,2259.0724795218753,105143,0.005991321828897823
2005-04-13,2298.962338502825,2334.1152909241046,2253.056518267941,2288.0424976865606,145562,0.012742325755893165
2005-04-14,2293.787280706876,2315.545057805057,2278.8113360104685,2300.525122306183,71199,0.005440763412824862
2005-04-15,2281.988994237834,2307.4270115090803,2253.846013711331,2279.2535380299664,142681,-0.00928941716176808
2005-04-18,2228.2199082401544,2286.3775698799245,2183.886293483257,2241.774271719453,148518,-0.016580355838064584
2005-04-19,2212.921511286571,2245.329762625417,2191.247071312099,2223.551210160281,114204,-0.008162075889243258
2005-04-20,2207.6626919041546,2245.6158111380832,2195.754896942119,2233.5682853664225,125229,0.0044948725657922295
2005-04-21,2247.5432190166684,2263.381329152732,2230.8909001800967,2246.7232319868363,113666,0.005872378783069933
2005-04-22,2254.9586356570567,2297.704859587209,2227.2685132265865,2269.832096138328,115426,0.010233048917399812
2005-04-25,2291.473741780739,2316.813497878343,2265.5129889823766,2290.845801137109,94711,0.009215232550847276
2005-04-26,2303.884710845946,2314.368912467939,2289.0852081335543,2299.5496825048954,119591,0.003792218700816117
2005-04-27,2311.0377946057265,2311.1555889180036,2299.530144807436,2299.647358545659,129636,4.247525814025192e-05
2005-04-28,2314.818975208401,2364.427688723362,2279.598199460926,2328.9912764831975,114026,0.01267945648043018
2005-04-29,2339.9674977980326,2355.3070211570443,2325.6027227000727,2340.936298708446,118417,0.005115731704064802
2005-05-02,2329.0791298880904,2342.260493698056,2321.0945060578156,2334.258115104431,73057,-0.00285686008109796
2005-05-03,2336.648628298531,2341.367915009773,2325.6261733154265,2330.332703869038,124069,-0.0016830681679763967
2005-05-04,2328.868937084773,2343.1985237691842,2304.1491977525557,2318.4144577738643,109862,-0.005127520079321169
2005-05-05,2343.5840027510358,2352.564356269347,2316.9172256565002,2325.829546069389,103688,0.0031932407471383893
2005-05-06,2342.0460033019704,2405.519908285903,2298.7934184331502,2361.90065051132,101200,0.015389885883197717
2005-05-09,2390.160674985772,2421.7159816805197,2356.502127814999,2388.0292956785684,125577,0.011001808032192684
2005-05-10,2375.7868813078876,2392.9760258720767,2356.5006522842414,2373.6745135776223,115622,-0.006029281182383783
2005-05-11,2389.707510603698,2391.7159774251068,2370.0190077426205,2372.012602603562,123077,-0.0007003879528131972
2005-05-12,2380.8153039796143,2407.578807249478,2361.4453521861037,2388.149188088486,148491,0.006779873460831122
2005-05-13,2372.586168174302,2417.2653509838656,2356.8752803887905,2401.3639016300913,56131,0.005518200629990588
2005-05-16,2395.359290130444,2402.3935747276546,2389.1498134918716,2396.1819654723436,125816,-0.0021602453906592314
2005-05-17,2383.12252156511,2397.8816454423354,2372.8511889182296,2387.5910532839057,141227,-0.0035916927455240605
2005-05-18,2381.112034800406,2404.8941433156906,2344.1520129888754,2367.80117508859,132937,-0.008323179872717886
2005-05-19,2342.66336825778,2377.6654130641596,2303.562712927327,2338.5025910077015,121312,-0.012450944112245678
2005-05-20,2320.28434845134,2345.3916798631744,2292.4330099942053,2317.510324246679,87606,-0.009017332806857762
2005-05-23,2298.2503901699906,2331.5523314363627,2256.5164546132146,2289.694418762689,91682,-0.01207510628114125
2005-05-24,2319.7739189268127,2366.033444200176,2278.07341828666,2324.2524372424186,127714,0.014980087894170234
2005-05-25,2312.198564555932,2326.14599403852,2300.730675757237,2314.6658680717946,108497,-0.004133111293038211
2005-05-26,2321.8674029351337,2360.260753719556,2297.0910215673307,2335.3406013927365,119107,0.008892404642516876
2005-05-27,2318.0480638755052,2345.547636794021,2284.9349035654664,2312.3670815973783,161765,-0.009886037792985226
2005-05-30,2340.313085419506,2374.384484772302,2306.394865142732,2340.4640761823553,126407,0.012077522336679806
2005-05-31,2360.4178533324853,2370.783171043391,2338.729137909273,2349.044511794211,69892,0.0036594218887529163
2005-06-01,2368.1765509187685,2408.200234348407,2335.931171223132,2375.85036703995,128114,0.011346767932457978
2005-06-02,2383.156925605391,2445.73367324577,2345.310871706517,2407.5010195879445,72266,0.013233865512674919
2005-06-03,2407.946954636543,2414.4805292889237,2395.545921127737,2402.0635320644255,89207,-0.002261115234771693
2005-06-06,2404.394158224695,2404.8663590351944,2401.984863174111,2402.4566834824614,91086,0.00016365897166650438
2005-06-07,2453.723973163925,2504.6735994036067,2393.6335462114093,2444.3893463515046,112808,0.017303503707327906
2005-06-08,2486.4994338647684,2529.863325708267,2436.919762489604,2480.173328734421,110606,0.014533112714239276
2005-06-09,2499.48744631602,2527.072956800076,2473.876256171477,2501.4417418165463,81150,0.008538814021747795
2005-06-10,2533.7350857613137,2571.55926204223,2494.94497985242,2532.754517993655,118752,0.012440190404235708
2005-06-13,2525.307987915959,2536.0818645689274,2512.9985039320486,2523.7658010584564,119242,-0.0035553012096355757
2005-06-14,2535.9816243801156,2548.3458212278806,2521.6857920522984,2534.0405250561967,108895,0.004062922725497276
2005-06-15,2535.9002854019586,2573.8021660098166,2514.314892816033,2552.07906090311,78770,0.007093270685162832
2005-06-16,2591.680666162022,2633.978616716767,2544.8038774819247,2587.0258584823778,107818,0.013600553721440095
2005-06-17,2627.074259039932,2701.8112257513812,2564.4643403925074,2638.9190161573024,110846,0.01986047102652293
2005-06-20,2586.557993085939,2653.417667505188,2515.9230875992853,2582.6825870419693,121590,-0.02154074855398895
2005-06-21,2582.0509373555037,2599.006984021449,2573.1685999017186,2590.0969679661257,75318,0.0028666932054157174
2005-06-22,2589.5631104866848,2592.6495578643908,2588.171557323642,2591.2570944054487,128566,0.00044780821566890684
2005-06-23,2569.740872822966,2594.9912593901236,2546.934252683395,2572.1631414562885,81785,-0.007395888427496419
2005-06-24,2591.7335857250605,2600.261749767062,2570.738952308167,2579.2259596945805,109479,0.0027421041296366486
2005-06-27,2623.6979873002974,2675.6914486126348,2570.209827900045,2622.1730701392257,115372,0.01651405178365457
2005-06-28,2621.958025502712,2624.824581496204,2620.5123785640226,2623.3781515545606,111976,0.0004594679893894063
2005-06-29,2609.5280460980125,2623.7702747937906,2607.181576828236,2621.413118550436,89792,-0.0007493274736292403
2005-06-30,2625.833319045523,2641.957528548595,2592.0182534762116,2608.0331591996182,95484,-0.005117172196384603
2005-07-01,2596.3227143102376,2611.696699537963,2579.828109400607,2595.1954194122613,97972,-0.004934538486230362
2005-07-04,2534.8509168385654,2602.863759187311,2487.33820427171,2554.9738662873615,133045,-0.015619824769981885
2005-07-05,2550.8690128189837,2562.7340523585417,2546.6474861605466,2558.4998970699667,97878,0.001379113887993456
2005-07-06,2562.418418003813,2562.952188984236,2558.411017309671,2558.9440645562054,89517,0.0001735895852243745
2005-07-07,2545.798042823356,2588.2942834348114,2481.4685043173627,2523.5941012134467,83509,-0.013910582554932407
2005-07-08,2514.525462165727,2543.628060326643,2503.6673583381244,2532.6915127266093,101946,0.003598460223402207
2005-07-11,2584.3384147574707,2629.3525903356276,2524.9621842015313,2569.721766036023,113860,0.01451505451747028
2005-07-12,2582.7043906099266,2613.7535111180387,2558.709786520425,2589.6939703677062,149415,0.007742079767478067
2005-07-13,2618.576555338037,2674.236376052532,2572.4743497760614,2627.9688120447618,99500,0.014671522418033775
2005-07-14,2611.392822221049,2630.7786161742665,2594.315712431552,2613.6865069158953,115487,-0.005449553473336467
2005-07-15,2659.3189610903496,2719.3552021575733,2601.491583867943,2661.480815025915,92326,0.01812098575753923
2005-07-18,2658.1821956296803,2690.779549589533,2642.2822547310884,2674.7803268187777,100753,0.004984590887189998
2005-07-19,2635.218052789448,2683.3450510266102,2586.2688912198932,2634.3805949612624,63902,-0.015219170125921253
2005-07-20,2646.891135599272,2660.0291060592103,2632.169651819381,2645.299723228074,110857,0.004136289766272013
2005-07-21,2679.307082586615,2719.054461393371,2638.474070015388,2678.2051009833663,99160,0.012362455907935683
2005-07-22,2664.498864309446,2694.3649160242867,2623.564588159864,2653.30517109523,95411,-0.009340734485726256
2005-07-25,2675.0619034543543,2690.91465735217,2650.6390990882414,2666.440763021588,93485,0.0049384383333784775
2005-07-26,2646.530213232609,2668.1403252078862,2636.2937337865424,2657.8600233381444,101539,-0.0032232390530578694
2005-07-27,2668.4278612449566,2702.492685358616,2644.1289469386343,2678.105644396561,96041,0.007588398978049015
2005-07-28,2748.700355658977,2814.698015345758,2666.6286465536705,2732.2308656107816,137910,0.02000874690679008
2005-07-29,2771.9437497967238,2804.856116053597,2726.6356663518745,2759.399084923607,94956,0.009894490782051117
2005-08-01,2758.42128577233,2766.701125551114,2754.4434617024813,2762.717106626374,104500,0.0012017212195389881
2005-08-02,2718.564418142728,2766.4571543298566,2695.9357465858407,2743.6199267894976,73524,-0.006936464764844057
2005-08-03,2756.4929151138485,2760.243685922354,2742.9952466014647,2746.7327366966065,126777,0.0011339199615870263
2005-08-04,2713.3726988425515,2751.7649234603,2682.529695520695,2720.8370723411936,78479,-0.009472529438796867
2005-08-05,2663.8021505311467,2729.6599354688187,2608.6834802180747,2674.3235590298787,92575,-0.017243106907070743
2005-08-08,2642.797287224266,2678.5301689460757,2617.1318187507095,2652.7678713611585,72897,-0.008092898573047168
2005-08-09,2672.3527490006895,2717.140891257382,2637.2788585029043,2681.9411555760234,127557,0.010937269450081902
2005-08-10,2694.6082430291913,2720.0977969728187,2673.8009912880107,2699.2546664348783,132705,0.006434841315371151
2005-08-11,2694.2258986171964,2708.1190567460435,2689.4053422916836,2703.2822965541864,106304,0.0014910146448085854
2005-08-12,2683.738609975886,2705.1906620889454,2672.2275095700293,2693.637105025811,104672,-0.003574336053403273
2005-08-15,2688.6741466006156,2702.6523955068456,2668.0487955347044,2681.9923059689554,99935,-0.004332447935321211
2005-08-16,2664.6150287736573,2685.043223326938,2646.0523146186893,2666.467603437534,81252,-0.005805314574688321
2005-08-17,2618.85711059839,2674.646778000331,2567.7820576135823,2623.4815357648586,116809,-0.01625233541064847
2005-08-18,2598.58932865982,2626.0657336652844,2582.957856148499,2610.3634355616505,108494,-0.0050128071215797595
2005-08-19,2618.095632782343,2622.4511076770964,2609.636152094997,2613.984788171384,83121,0.001386336834624095
2005-08-22,2627.703923126259,2662.560995059405,2601.2410108400577,2636.014390253393,109083,0.00839227993347562
2005-08-23,2678.214897151536,2719.544178713323,2628.9271269054707,2670.131670929272,92990,0.012859710400680064
2005-08-24,2655.77733208867,2672.223210675981,2643.120044100373,2659.5479521210004,87090,-0.003971620610961343
2005-08-25,2677.7019089859823,2722.5741914132523,2643.3740523908664,2688.112867426872,109314,0.010683245609452283
2005-08-26,2674.513708809402,2688.632090220687,2671.403590230662,2685.5091853041476,116237,-0.000969060459008575
2005-08-29,2659.211477062543,2689.9771740438296,2631.8492267463685,2662.580260260712,113089,-0.008574675410421546
2005-08-30,2614.3728598331686,2687.5735046728787,2528.342996604513,2601.1740848068102,112704,-0.023332761100617407
2005-08-31,2620.653265934656,2625.524876408241,2600.363811115019,2605.206707520731,72217,0.0015491081736853617
2005-09-01,2637.8381933785654,2677.640750863971,2598.2191920767154,2638.0190334355325,100653,0.012516247016622854
2005-09-02,2628.5100484934087,2639.4557297372767,2619.837628787663,2630.7758343720357,93540,-0.0027494726244615144
2005-09-05,2661.369924137162,2694.5548417066175,2625.108477217228,2658.254548825444,110142,0.010390926012854844
2005-09-06,2655.745610019274,2662.498394472218,2645.883018582865,2652.6278755487856,99721,-0.002118922970717947
2005-09-07,2694.313875108714,2737.8657176540746,2645.1417949051806,2688.6012973224765,133605,0.013470294777615556
2005-09-08,2637.8703860241903,2695.861184316561,2592.918259209739,2650.690587584341,133848,-0.014200889428524797
2005-09-09,2685.91743938152,2758.2036490200526,2627.3244669996543,2699.3183376224706,92411,0.01817906845123709
2005-09-12,2633.5485663845025,2709.685429650746,2568.190863272487,2644.066694446909,124081,-0.020681127087820723
2005-09-13,2633.272180737839,2644.624806290465,2629.924777896266,2641.2672401680697,107323,-0.0010593292969797714
2005-09-14,2660.742878012127,2710.935414200988,2622.8119262513455,2672.832120913668,110607,0.011879812487155306
2005-09-15,2620.2625202240524,2678.5783947863374,2585.095893448693,2643.1051957350905,105296,-0.011184193219805119
2005-09-16,2648.957803104091,2652.7106728236486,2636.2463954313207,2639.9865552752112,96343,-0.0011806120238304853
2005-09-19,2617.893170678303,2641.14401800077,2610.9529225207066,2634.1606434470405,106732,-0.002209234584553995
2005-09-20,2601.8730203182786,2640.2345579500397,2564.3059289345815,2602.6561592308713,93017,-0.01203206660814846
2005-09-21,2580.995141846812,2604.2491541980557,2571.4131630078205,2594.6166054938576,130993,-0.0030937610987182783
2005-09-22,2635.8971635647176,2670.8703856099305,2588.6554588252056,2623.463713197748,113795,0.011056710446522124
2005-09-23,2570.1259198408393,2631.7586372453147,2518.3584402505526,2579.796375328138,110482,-0.016785001074153785
2005-09-26,2626.8186198900294,2693.47418014897,2564.6386357502165,2631.190703485328,117872,0.01972601117469364
2005-09-27,2644.7610329033623,2645.0423444538437,2630.6776470472296,2630.9574903758557,80968,-8.863798624949544e-05
2005-09-28,2600.325075164365,2637.0297285672405,2563.4884943317074,2600.1912588626797,109439,-0.011762841292883111
2005-09-29,2583.9031347663035,2601.6477714509747,2575.1321163197945,2592.8463952477837,84123,-0.002828736859525718
2005-09-30,2537.28819467601,2602.23083514264,2478.2259471944144,2543.034819422315,121290,-0.01939808795519234
2005-10-03,2560.5855618764904,2576.580765986338,2540.3388307416744,2556.307309904485,111435,0.005205581471934168
2005-10-04,2581.822235222143,2642.436902468351,2534.9258335257905,2595.2957665951385,108393,0.015136725609459944
2005-10-05,2603.632986126435,2612.0318152739646,2579.979063170874,2588.3285230057427,112899,-0.00268817622410786
2005-10-06,2602.628071483918,2617.4909691772664,2585.823829011613,2600.6755765398957,87018,0.004758938940794647
2005-10-07,2588.5639797135345,2600.744093620235,2588.1546029593724,2600.332855639437,113206,-0.00013179017316505522
2005-10-10,2608.3207702417926,2634.3486567883565,2589.794660548607,2615.769640036925,127591,0.005918913394570759
2005-10-11,2583.0546569334797,2622.5081684558327,2543.238416161425,2582.686301431149,139180,-0.012728312264076965
2005-10-12,2535.9273101310027,2590.4698639660032,2487.388286984902,2541.81808813618,144324,-0.015950451652730648
2005-10-13,2546.3833087320463,2554.2926500520325,2527.3725430995373,2535.2472947585097,75406,-0.0025884232527180685
2005-10-14,2568.0624373892006,2593.7520734177865,2530.896433772946,2556.4701058067544,92753,0.008336257605008092
2005-10-17,2541.631437273697,2558.863049286161,2527.1160379299463,2544.3322255892303,67077,-0.004759213292060567
2005-10-18,2577.487951814032,2622.1731090358376,2534.931283702958,2579.581868458335,119467,0.0137590905391438
2005-10-19,2562.9260778265534,2586.426595951378,2536.47275772217,2559.9459498337656,139753,-0.007641174387920159
2005-10-20,2526.059452251644,2564.7202442311122,2496.8110001627138,2535.3640570344614,107303,-0.00964890594810929
2005-10-21,2522.19968013171,2537.385459122669,2509.9614769719983,2525.1330228140255,107103,-0.004043495332042997
2005-10-24,2541.7124693459455,2548.1302610724647,2524.062531836011,2530.451890744477,80239,0.002104156090273858
2005-10-25,2545.3213645539836,2548.1444288145744,2525.3101816242915,2528.1141610487134,116331,-0.0009242658248400761
2005-10-26,2508.550635081033,2530.7182841701124,2492.7577542272797,2514.885521281852,108807,-0.005246349768964963
2005-10-27,2508.089444277963,2536.9343878042973,2496.1320649029267,2524.8968785644574,131357,0.003972937582136003
2005-10-28,2491.542561873179,2526.7611625479153,2480.35853678843,2515.469733283381,64829,-0.00374066293170224
2005-10-31,2518.321139293836,2542.159055969807,2503.80085378266,2527.585354297842,94602,0.004804882799567453
2005-11-01,2543.8048312586025,2545.803213375375,2527.2536556594023,2529.2405962904336,108791,0.0006546565248166743
2005-11-02,2532.320142457542,2534.8346161092068,2524.6392768474702,2527.1486154183604,131765,-0.0008274604283198654
2005-11-03,2492.4603485930757,2533.384390418782,2453.8265633047045,2494.7156474106905,103090,-0.012916883950356738
2005-11-04,2485.574544421711,2523.576456165433,2469.953336211218,2507.8154693592733,92723,0.005237289518417138
2005-11-07,2554.6624930558633,2617.3152650883712,2494.732936836696,2557.323289527254,131330,0.01954907819919759
2005-11-08,2579.912096536403,2601.9615867834923,2553.589344626977,2575.601998164731,122938,0.007122171034655
2005-11-09,2559.8126850696394,2597.0844055213447,2507.4901435409424,2544.5394810844537,100243,-0.012133609316121802
2005-11-10,2547.547492448845,2548.544147301868,2544.373378720039,2545.3691813713617,68455,0.000326017753668892
2005-11-11,2498.323566176448,2551.533339050169,2460.3520748551614,2513.3337117026704,66372,-0.012665657028097872
2005-11-14,2521.0459285697707,2544.260527608679,2504.197681234761,2527.3700161520414,117144,0.005569198860440029
2005-11-15,2560.599485360689,2587.356733794722,2522.8334676143286,2549.4744639900646,130090,0.00870800262041762
2005-11-16,2551.1985046929963,2564.9447568230617,2524.3772366603125,2538.0526569293957,99004,-0.004490128889349699
2005-11-17,2542.498382671604,2546.9424023972797,2529.928681775523,2534.3584737967285,133198,-0.001456579007733854
2005-11-18,2518.618681271611,2536.094533256389,2508.1401355703288,2525.586996343185,81630,-0.0034670279715889075
2005-11-21,2524.830695953997,2528.5891403788987,2518.7010541357513,2522.455963551445,91302,-0.0012404938777758714
2005-11-22,2491.8272343021113,2528.2352822302823,2456.0883521942033,2492.486938356684,135379,-0.01195203316931849
2005-11-23,2514.8128968520286,2556.5569313375518,2479.866937605469,2521.5178004329396,138772,0.011580039509865789
2005-11-24,2527.408326717214,2534.792524742317,2520.164038169045,2527.5478363189873,85176,0.002388576099737431
2005-11-25,2541.130903128819,2573.4877003732695,2516.0975247368724,2548.3828807581012,110904,0.008209395523178356
2005-11-28,2567.9813375633094,2631.8143521422335,2522.6421824119498,2586.154342367696,90280,0.014712968797760302
2005-11-29,2542.662972866988,2594.3165508607985,2491.5470334526035,2543.1900161327876,107552,-0.01675275749606097
2005-11-30,2560.4560662114727,2617.7467151867895,2519.9282280994244,2576.9576834226623,66519,0.013190305771064809
2005-12-01,2540.039428944614,2582.6030066467647,2505.2747173620164,2547.7329956640883,66446,-0.011405568218889986
2005-12-02,2556.7530585264735,2598.414946050587,2529.202430411251,2570.713881257886,125700,0.008979692695045576
2005-12-05,2552.5947661519,2583.7163949588667,2513.7016270452004,2544.7273349179977,100554,-0.010160128437295858
2005-12-06,2536.4414333051077,2560.936886371525,2499.9514736214123,2524.3299612450173,111865,-0.008047841076601779
2005-12-07,2547.9802750344834,2563.2494449403825,2521.764516777008,2536.9676920587704,87251,0.004993880203701296
2005-12-08,2540.900540969614,2544.317098036158,2536.396915969998,2539.812009370307,119183,0.0011205203993147552
2005-12-09,2522.892792972054,2541.0742612003855,2515.3032453025653,2533.4529457194003,93665,-0.0025068933073675026
2005-12-12,2533.853725641784,2542.031234830019,2518.4943305427532,2526.6485865769846,90937,-0.0026894176728650162
2005-12-13,2457.2661267489348,2536.067830823124,2398.2145027526467,2476.5527223156646,120618,-0.02002619338943141
2005-12-14,2486.435535530805,2502.246363673189,2472.4159063426337,2488.21669153544,101216,0.004698703890178305
2005-12-15,2495.862794593471,2517.4177199065493,2479.9514910963367,2501.470665829933,93352,0.005312559492319676
