datetime,open,high,low,close,volume,returns
2001-06-23,1.298914054906868,1.301651546065896,1.2973359292989874,1.3000299513160447,24246128359,
2001-06-24,1.3001064185710631,1.3019836913609912,1.29852306199624,1.3001976479966675,23012056654,
2001-06-25,1.300202041841587,1.3056792098082235,1.298627285744631,1.3031692393163108,23725794913,3.526108924553315
2001-06-26,1.3044028151993092,1.3087034858570867,1.29855320018862,1.3072935211359504,24398521933,0.8314395349924638
2001-06-27,1.3086257079607178,1.3103737541632012,1.2927664416712457,1.2942583984539273,23257693024,
2001-06-28,1.2928246537695416,1.2975662465613225,1.2885060630069411,1.2962699765847379,23833456594,
2001-06-29,1.297285806394906,1.3010675694341265,1.2942284366041654,1.2983310209202903,24082544492,-3.926402867502105
2001-06-30,1.2984843071822354,1.299900581944464,1.2966038065824288,1.29832417702792,23465609893,-1.0738168909001007
2001-07-01,1.2984480982811675,1.2997971642772617,1.2966669423504769,1.2982058265962995,24445389135,0.5498360840342337
2001-07-02,1.2982287001726356,1.30174803609694,1.2968009194277936,1.3004475885084317,23790397769,1.8131945629996375
2001-07-03,1.3007003731790892,1.302001073552268,1.2928312346172475,1.2941253599772247,23389148548,
2001-07-04,1.2929188469947641,1.2942117658417587,1.2876359642846895,1.2911304717290193,23682367028,
2001-07-05,1.2919925207031109,1.2970707955959582,1.2900597728009746,1.29266877327003,25170236504,-1.2072735914148631
2001-07-06,1.2911823714318214,1.2941562716893809,1.2823910988235934,1.287494957535403,23712390515,
2001-07-07,1.2875455184442832,1.289158873791749,1.2854487197727564,1.2878710027889602,24602853824,
2001-07-08,1.2878055436159148,1.2900533324608578,1.286517738072299,1.2884023774251299,24430703497,-1.692630079146793
2001-07-09,1.288056438014404,1.2897762708005072,1.2847341519375903,1.2861570145968135,24204279086,-0.19500398277370032
2001-07-10,1.2877296719709703,1.2909645895059725,1.2815757375334178,1.285416614580149,23779195929,
2001-07-11,1.2855366612948227,1.292798147640015,1.281822031529368,1.2881519936953332,24020969095,-0.23346949510737802
2001-07-12,1.2878052561269338,1.2919688894281964,1.2855403286088922,1.2881039418731803,23675243881,
2001-07-13,1.2883260796326803,1.289863978493698,1.2831608627221476,1.2856175570662678,24017423678,-2.0624095643638958
2001-07-14,1.2855111793851826,1.2872610176021246,1.283926437633444,1.2856501824102224,24104709355,-1.166805115118656
2001-07-15,1.2856393563706021,1.2873106914763681,1.2842207153308323,1.2859819538727695,24156991976,
2001-07-16,1.2857828998651641,1.2896071304941132,1.2839515798014922,1.2874745382318917,24377839847,
2001-07-17,1.286954087504385,1.2884328894491344,1.2807188795537998,1.2822452604975656,23408228723,
2001-07-18,1.2811085046719233,1.2832994510462223,1.2773936077068007,1.2787082162318164,24835341631,-1.5877201513530466
2001-07-19,1.2784288613590808,1.282045692347471,1.2768220677059796,1.2797296905350473,24424665496,-2.458660959421917
2001-07-20,1.2800082835937714,1.2814563181946388,1.2747857253775838,1.2790999394569997,24003572074,
2001-07-21,1.278483721253701,1.28037357304852,1.277075159056828,1.2789989510953685,23632895904,-3.2936181143557137
2001-07-22,1.2790148260522032,1.28063438452627,1.277390026951273,1.2791207338250918,24309420704,
2001-07-23,1.2792086306509498,1.282052846715812,1.2760750209252882,1.2805842516598258,23755218472,
2001-07-24,1.2802112372447565,1.2849749187376547,1.2776670299691915,1.2835710526375994,24590747288,
2001-07-25,1.2844919619994177,1.285776453961417,1.2771605904348615,1.2787633560366358,24446742328,-0.8217489608125856
2001-07-26,1.2778554152106987,1.284074090960018,1.276282987352701,1.2806358442682595,23643250993,-0.9294084997581258
2001-07-27,1.2821115396753588,1.2833936512150341,1.2726493675602815,1.2792302327683651,23866140726,-0.2515138264091419
2001-07-28,1.2797006473544263,1.2814284361509602,1.278420946707072,1.2798599005179694,23587973316,-1.5725861533848566
2001-07-29,1.2797230240156283,1.281708886552508,1.278319598486474,1.2801608755515594,23817537837,-3.3960571671184905
2001-07-30,1.2801578714818886,1.282274648982686,1.2782182568113358,1.2809936553273586,24349757092,
2001-07-31,1.281022909478563,1.2849950457820722,1.2794434036118512,1.2828293125332824,23749704477,1.0153275754986786
2001-08-01,1.283123767865067,1.2857169632036585,1.279356780056235,1.2833824558260298,24420382779,
2001-08-02,1.2833424041545665,1.2893710975876254,1.2813038924752371,1.2866507880857814,23856905854,
2001-08-03,1.2864587454960321,1.289084296999638,1.280471688821225,1.2818257476909498,23520134225,0.2279559017203287
2001-08-04,1.2818191506738053,1.2836295630018295,1.2803246987625194,1.2821983904837213,24188466004,
2001-08-05,1.2820505046586816,1.283630950458711,1.2805706643451062,1.2822227790784786,24096833858,-0.7281349049951855
2001-08-06,1.2821977786011813,1.2838547975838521,1.2791357515197936,1.2825722253584937,23821371938,
2001-08-07,1.282525702699687,1.286657758901671,1.2795885800087032,1.2853291240372957,23954457103,
2001-08-08,1.2856123879973345,1.2880784210379688,1.2828693368186062,1.2858715634036026,23410336637,-1.259947757153755
2001-08-09,1.2863685874821182,1.2893838648942013,1.2844594306069819,1.2870487785167053,24202815913,-1.3762408754944697
2001-08-10,1.287941097310115,1.2918145436637214,1.2848391732581106,1.288273139542712,23873745766,-0.7298739721773507
2001-08-11,1.2884087701373126,1.290825693276371,1.286852446743905,1.2894529531373946,24880209825,
2001-08-12,1.2895529344836099,1.2914666717345735,1.288147055269072,1.2897994650763451,23659818500,-3.8437282857806663
2001-08-13,1.2894997723833221,1.2933738537326454,1.2881328166338561,1.2913334004824302,23824880155,1.2567186207168768
2001-08-14,1.2902293806283107,1.2951385987984774,1.2889391512476824,1.293844754044433,23542130760,
2001-08-15,1.2932853228492462,1.2958121173571215,1.2902115169407637,1.2929374950711843,23943659105,-0.12386823345464008
2001-08-16,1.292592141479537,1.2998396338878857,1.2912995493380575,1.2982913853911062,24563461383,-1.0837783214575238
2001-08-17,1.2977031168710644,1.3006880296951142,1.2942068813799774,1.2974858900733415,23684694565,
2001-08-18,1.298035076865615,1.3012150289166329,1.2967370417887494,1.2994153674322262,24274536399,
2001-08-19,1.299451183076519,1.3011683922177724,1.2980690971378703,1.2995284336358306,24324189372,
2001-08-20,1.2993105869717778,1.3018127844566811,1.2969263311516368,1.2997780652563253,23931839587,1.3734772034973302
2001-08-21,1.2994048007850372,1.3021457793169577,1.2954773471721959,1.2976878041113826,25085095430,
2001-08-22,1.2966166570674795,1.2990502122929461,1.293337186913606,1.2962485709076101,23543325925,-0.2206006269058791
2001-08-23,1.2953824198511963,1.2967016751208211,1.2910698223780153,1.294743466045125,23682424498,
2001-08-24,1.294246386637659,1.2958731884201284,1.2899140409012306,1.2932861001797848,24421768042,-2.945986090101905
2001-08-25,1.2929880627506216,1.2948785205871154,1.2916619024495195,1.2933331928351266,23590640646,
2001-08-26,1.2931440254347462,1.2951401677882235,1.2918183326895167,1.293451856928128,24386628092,
2001-08-27,1.2933557077699482,1.2960281603049315,1.2917412542325222,1.2938019886806975,24160060930,1.7107756727262262
2001-08-28,1.2938452069138562,1.2953447330574903,1.289886127945933,1.2917088288704113,23873532758,
2001-08-29,1.290896867704672,1.2986357815940728,1.2896059708369672,1.2969192706636954,23402936224,-0.4761354755822589
2001-08-30,1.2958236418002864,1.297681465869251,1.2906964101290967,1.2940864835015815,23718159704,-0.6297605699069929
2001-08-31,1.2949379211869638,1.2975928132619154,1.2894347054889124,1.2926675171051818,23310554030,
2001-09-01,1.2931762173408703,1.2950815825499344,1.2918830411235294,1.2936041397974563,23730118682,-5.514021665294254
2001-09-02,1.2936248456167867,1.2953855740859015,1.2922381899125421,1.2937726305958117,24139055552,-0.8646690441879261
2001-09-03,1.2938534932994201,1.2952004505018215,1.2892990936362445,1.291493264706025,24083342703,
2001-09-04,1.2904470190092774,1.2917374660282865,1.280913167665316,1.2826428082322263,24493359788,-0.9658967149122091
2001-09-05,1.282737155126097,1.2849316346189923,1.277507097476141,1.2835915829129163,24410887057,1.6931982727520676
2001-09-06,1.2832225708414449,1.2845843239032493,1.2784776448229087,1.2806471764108602,24189716884,
2001-09-07,1.2795541637344157,1.2825875331154761,1.2749371268335479,1.280389686620498,24391770624,
2001-09-08,1.2799864412349167,1.281907970752148,1.2787064547936817,1.2804737547269078,23850273417,
2001-09-09,1.2807555222417035,1.2820362777639451,1.278418709070868,1.2800390206828198,23439235807,
2001-09-10,1.2798076740095434,1.284268631248986,1.2782754052837282,1.2821235305442789,23498312464,1.384527439521666
2001-09-11,1.2826008116531102,1.285546047156528,1.2803774546944415,1.2823398907895003,23599533216,-0.43151209013181707
2001-09-12,1.2827292015935563,1.2865007757800955,1.27596827000525,1.2774843789769998,24914991711,
2001-09-13,1.2761562552301857,1.2835893355000787,1.2718755988938704,1.2732529434213038,24581002274,-0.05381238159327578
2001-09-14,1.2725538264157887,1.2759317286789522,1.2687180623124341,1.269988050362797,24948295112,0.21991061783919208
2001-09-15,1.2701044392071499,1.2724646369231956,1.268726044191482,1.271193443479716,23793181466,-0.9190415906060644
2001-09-16,1.2712549030184903,1.273132352209377,1.2698103713549342,1.271480173122226,23586858533,0.356615766040566
2001-09-17,1.2712152429506383,1.2739568908260026,1.2688929402407851,1.2713075155899174,24406626534,
2001-09-18,1.2717334335715262,1.2733692152649425,1.2682212406945959,1.2703399174583718,24521008920,
2001-09-19,1.269983514001024,1.2714815009934346,1.2653533622521675,1.2673204400459475,24260047528,-0.8056908679489829
2001-09-20,1.267942193032226,1.2710066383594119,1.2644556731358667,1.2670001836291926,24082476731,-0.08520732153769342
2001-09-21,1.267158864682153,1.2676764525853108,1.2592186198221622,1.2625177282741407,24679138496,4.206822797191158
2001-09-22,1.2621480528219533,1.2644159720684436,1.260811461747861,1.2631528192491945,24767617305,
2001-09-23,1.2630468137181619,1.264823639470765,1.2616148083419543,1.2631151678837371,23958369733,
2001-09-24,1.2631540224515458,1.2646211387138349,1.257958212264695,1.2617425203770907,23897934816,2.1810458403486326
2001-09-25,1.2615366836680284,1.2629180339655652,1.256966500882084,1.258364834313476,23514154068,
2001-09-26,1.2581268604755167,1.2594091863435983,1.2552241950108711,1.2580032216424453,23822858962,
2001-09-27,1.2577698436796398,1.2592660899862969,1.253835307007831,1.2565829207027022,23418912965,0.5637388852601646
2001-09-28,1.2570779813768478,1.2583350593582245,1.2497214657257492,1.2515303498251726,24476515623,-4.108407728027125
2001-09-29,1.251404827180023,1.252656232007203,1.2494035127182221,1.250783623839999,24033387817,-2.8347283413077746
2001-09-30,1.2507278296278357,1.252469119527441,1.2491698615321811,1.250891519436075,24568831175,0.3445772999937973
2001-10-01,1.25072255139198,1.2553560815056524,1.249471828840588,1.2538117335279304,24747111376,0.17945931654986697
2001-10-02,1.2532313039446565,1.2544845352486012,1.2441565690791754,1.2454672103354023,24299007238,-1.3511611532930545
2001-10-03,1.2459591920380026,1.2534663844415639,1.2447132328459647,1.2522141702712928,23465077259,0.21700132525298518
2001-10-04,1.2523448223093256,1.2571052354974406,1.2495099016350475,1.2558493861113293,24057979596,
2001-10-05,1.2558996218085479,1.2581481787160533,1.2507261406882342,1.2530905015462521,23417989404,
2001-10-06,1.252663034942969,1.253953436721106,1.2509325179451851,1.2523789082981247,24086832173,-0.9840800639331835
2001-10-07,1.2523319373022384,1.2539345624165785,1.2509072521356943,1.252448982109916,24400826089,
2001-10-08,1.2522992906068362,1.2539154214170858,1.2502462966292087,1.2526627586584276,24222285644,
2001-10-09,1.2515697327831627,1.2581525391584394,1.2503181630503797,1.2568768069271978,23926278873,
2001-10-10,1.2558969900334092,1.2584551082690345,1.2532894661259162,1.2555473435978286,24244193873,-0.14251849812124454
2001-10-11,1.2559485862876087,1.2612230219591287,1.2538309896353148,1.258498935904538,23396872038,-0.8029166733249751
2001-10-12,1.2594351559919568,1.2618697718954128,1.2561319789470866,1.2596403949014892,23479815056,
2001-10-13,1.2596558424654818,1.26222979023031,1.2583961866230162,1.2608049835711015,24304014122,
2001-10-14,1.2605887688834556,1.2622969280148373,1.2591818529593442,1.2607777292186013,23924142299,1.3274005171675136
2001-10-15,1.2613722314944928,1.2640736185742576,1.259640600472443,1.2623464214845805,24114902437,-1.1676021334613593
2001-10-16,1.2623889686961507,1.2680395966769396,1.2606784806530957,1.2630559061538054,24210839797,
2001-10-17,1.2637919425469009,1.2653156153180332,1.259540753051716,1.2627794908955108,24618108896,-3.2972841713075742
2001-10-18,1.2636495828838312,1.265583318710534,1.2591438510928166,1.26173941907267,24059340271,
2001-10-19,1.2621150792138747,1.2645216167888227,1.2587259941588549,1.2610651880356343,23850808104,0.3973502903317765
2001-10-20,1.261429740859224,1.2634557674383449,1.259811589840778,1.261968659139933,23961887437,
2001-10-21,1.262008910080379,1.2635677445377491,1.260347354474247,1.2618615250814416,23249252254,
2001-10-22,1.2619381059668002,1.2632000440727669,1.2576459412852008,1.2606874199446905,23249627582,
2001-10-23,1.262019228685068,1.2635813395637068,1.2571347088045488,1.2594642053423373,24389591840,
2001-10-24,1.2595224494704407,1.2657950152516555,1.2582425359387213,1.263088196078813,24442403392,2.165756152998633
2001-10-25,1.2628820744167673,1.2648889102150942,1.2567548404446944,1.2588729087985229,24104518600,
2001-10-26,1.2604794262491514,1.2635396249529995,1.2576624093455204,1.2601728244802972,24223123647,
2001-10-27,1.260460234701645,1.262473307919735,1.2589627259250729,1.261181651963278,23334163112,-0.3745136753181777
2001-10-28,1.2611954817988729,1.2630490541369193,1.2598979635834262,1.2614828486512328,23994229656,1.030377375652188
2001-10-29,1.2617715783348378,1.2644124821858016,1.2596929078733736,1.2629950434392334,24397407448,
2001-10-30,1.2630719889329738,1.264808841611257,1.2606748990277696,1.2620424989638284,25172371611,3.2608211889803154
2001-10-31,1.2625619664604217,1.265560809535008,1.2601543128262613,1.2641808832499137,23920446463,-1.0224395690984214
2001-11-01,1.2636875561499046,1.2649512437060544,1.2604447689870584,1.2628127141252647,23950504965,-1.428128527444319
2001-11-02,1.2619094119109118,1.2659448136479279,1.259618094712672,1.2646801335144136,23581389825,
2001-11-03,1.2648449228096819,1.2664613596532706,1.2631971502247255,1.2646936288327013,23253225601,-1.4733845302503432
2001-11-04,1.2647108913111011,1.2662213164701939,1.2630854067312556,1.2643497564877433,23515105180,
2001-11-05,1.2646813604375418,1.2659964481311494,1.2607624689385766,1.2631780548451466,24104500131,2.0167976759335158
2001-11-06,1.2622660111443278,1.264452457820014,1.2590230740431003,1.2607560055717284,24304500360,-2.0858769529060486
2001-11-07,1.2609855964498318,1.2632030881959766,1.2579258858458315,1.2595378680492981,24904854103,
2001-11-08,1.2598367723330859,1.2610966091054188,1.2515102078742526,1.2546378970644032,23681549378,1.7539260083991313
2001-11-09,1.2527710121991025,1.257994250244929,1.251064442509087,1.2566005392621464,23982057397,
2001-11-10,1.256649805431875,1.2595178883598057,1.2553931556264433,1.257877357529063,23543867754,
2001-11-11,1.2579227147117882,1.2596961174624741,1.2564212646212858,1.2584035103708906,24073538699,2.8141120478261485
2001-11-12,1.2584679047691851,1.2602259302752667,1.254521413263811,1.255786678231622,24423125626,1.1893425351893463
2001-11-13,1.2558644063750535,1.259200056555272,1.2533940234343597,1.2569807582844121,24170244418,-0.7542084489800728
2001-11-14,1.2557443169049618,1.2595886748969192,1.2510517148195455,1.2564318827071796,24865436730,
2001-11-15,1.2575536232775788,1.265803433315495,1.2551622143920262,1.2579574979542136,24526737440,
2001-11-16,1.2583779589774051,1.2652497080750114,1.2535376974354144,1.2548517676814854,24099834450,
2001-11-17,1.2548856327413522,1.256818166251362,1.2534783203712494,1.2554121828321378,23714761110,
2001-11-18,1.2558502053932947,1.257106055598688,1.2536566001962934,1.2553611930490816,23800221363,
2001-11-19,1.2554347433494117,1.257346752557654,1.2511289961619714,1.2528784955676469,23744221861,1.6964404543741054
2001-11-20,1.2528642917168271,1.258307232485726,1.2513254959004751,1.2546238765537876,23377247664,5.3605137728606564
2001-11-21,1.2546016174369186,1.257225343062758,1.2517234360559402,1.2541452824371084,24012644047,
2001-11-22,1.254118444171579,1.255933157920347,1.247691139117998,1.2491286255637741,24181739740,
2001-11-23,1.250344848478044,1.2543586008940464,1.24806748387498,1.2523280867274966,24512797537,
2001-11-24,1.2526185715253082,1.254591319931825,1.2513659529537828,1.2527817930757705,24267398741,
2001-11-25,1.2528996572293154,1.2543902973256569,1.2510250984196194,1.253116279555984,24473417911,-1.4973481090226963
2001-11-26,1.2529592913686112,1.2577446906535794,1.2512231554085107,1.2564882024511284,23043616761,5.586191766361654
2001-11-27,1.2554304100544946,1.2576711272158776,1.2529253240144178,1.2549573334032977,24500842522,-1.1016067400697491
2001-11-28,1.2544351081131315,1.256285375184263,1.2504780447809987,1.2525320172890095,24378364567,-0.17432274867147615
2001-11-29,1.2529889334232072,1.2551241616906859,1.2503598627110573,1.253586784446693,23490851898,-2.2438819305370554
2001-11-30,1.2537956168921203,1.2574518108144193,1.2525418212752282,1.2553838390298857,23539251799,0.3320121676597308
2001-12-01,1.2552743690173582,1.256890649355825,1.253748032608989,1.255236877973438,23978537163,
2001-12-02,1.2551533016124357,1.257633169332459,1.2535081807992792,1.2563767925399192,24081138117,
2001-12-03,1.2566211904573783,1.2582890299309557,1.2537890874454258,1.256554281249792,24035696775,0.8743157318053788
2001-12-04,1.2561891334752857,1.259581883370526,1.2484020443443278,1.2503525694259061,24428395712,
2001-12-05,1.2504923045849081,1.251932216769023,1.243818951448789,1.2456441260786717,24499314681,1.4793137882605512
2001-12-06,1.2434029048861046,1.2476560771272032,1.2404582273044134,1.2444503407637604,24551329524,
2001-12-07,1.2441017690393323,1.253423236205058,1.2408960324254539,1.2512633602605305,22604649798,
2001-12-08,1.2512163045322415,1.252773704026737,1.2495656482877846,1.2514243749994238,23951421948,
2001-12-09,1.2515972749520117,1.252946216836795,1.249752291539385,1.2515633052746915,25144879388,-0.7365157009338396
2001-12-10,1.251515833146285,1.2532112425359647,1.2487147005128167,1.2519385288476241,23979778955,1.989310364941326
2001-12-11,1.2522519690649794,1.2573205533890996,1.250705031814789,1.2541048039055371,24504862378,
2001-12-12,1.2542079018042869,1.25555799447688,1.2486454783296546,1.2522120219333406,24168816021,1.5474511779794082
2001-12-13,1.2529869327994774,1.25425279060192,1.2474141996881285,1.2499593019706425,24107199170,0.3616196998726953
2001-12-14,1.2501494451782702,1.253239288158817,1.246563002868135,1.2479365444514503,24486563314,
2001-12-15,1.2477686886543198,1.2500681413658299,1.2465209199656655,1.2485792643301685,24424228396,
2001-12-16,1.2485285437609188,1.2507027515974154,1.2470736309182997,1.2491773711955727,24575169108,
2001-12-17,1.2490890789130298,1.2511429521126771,1.245934363591807,1.2471913381021618,23713160786,1.5450235269453187
2001-12-18,1.248059674279772,1.2501696190169835,1.2456872752170574,1.2479115714895077,22862861731,-0.11907909236621704
2001-12-19,1.2488924583153365,1.2510856844724365,1.2439897845346366,1.2452350195541908,24003012279,
2001-12-20,1.2450682634194883,1.2543318467218931,1.2438231951560688,1.2511474788538253,23053127279,
2001-12-21,1.25139828291155,1.255428218430174,1.2488814581894678,1.2538739543338775,23792921347,0.9615052167302415
2001-12-22,1.2538857271156465,1.2555175024251912,1.2523161558214881,1.2537762628238884,23176696826,
2001-12-23,1.253790442779374,1.255712259321569,1.2523133006496778,1.2543043155316187,25054418484,3.603331289462294
2001-12-24,1.2546634936387957,1.2574285597608124,1.251284079377217,1.2528093557858002,24074333260,
2001-12-25,1.251312276140228,1.260168094957627,1.2496596277141145,1.2577571907275298,24524225429,
2001-12-26,1.2581591063121405,1.2611080463780886,1.2492248366434464,1.2510693666811659,24648303724,
2001-12-27,1.250249115081387,1.2559636523493454,1.248809633335508,1.253753313963711,23612526121,
2001-12-28,1.2536715228646451,1.2549251943875097,1.244451767220024,1.245742324144735,24304202575,0.9678183740653425
2001-12-29,1.2468067695433025,1.2481683533768386,1.24498707168399,1.2463686256658633,24086625660,
2001-12-30,1.246260318639685,1.2483930389138265,1.2448556048812194,1.2468880622976852,24239777647,
2001-12-31,1.2471373782982902,1.2512000496909876,1.2454289090870627,1.2499500995913964,23945164226,0.6594719524851403
2002-01-01,1.2502597149264603,1.251728377288333,1.2468971082878775,1.2504187886504468,23214373817,0.15651821464621027
2002-01-02,1.2492247708357032,1.2526950550143223,1.2479519992715908,1.2514436114029195,24042598695,
2002-01-03,1.2513086159023497,1.2538328630047753,1.2465044333852757,1.2479115026528358,24000096177,1.2479213762886574
2002-01-04,1.249621729239649,1.2544812933136686,1.2482398794210543,1.251769248893844,23985689483,-1.3502553230598406
2002-01-05,1.2522998751381307,1.2537556728518466,1.250824870185678,1.2523567597694654,23566766770,
2002-01-06,1.2525014849270941,1.2541189177218441,1.2509817398443566,1.2527366600543155,23424470076,
2002-01-07,1.2527788917470708,1.2552765560588413,1.250244748491109,1.2514962447358449,23647122801,
2002-01-08,1.2523664292584864,1.2550255755448112,1.2495327696583218,1.2537432058599072,24386826421,-0.09548365140561967
2002-01-09,1.2541859170092593,1.2572212574879704,1.2507376538118706,1.2521483845554668,23913536742,
2002-01-10,1.2519173256339378,1.254877339281939,1.2498121537383753,1.253542207346365,24437861905,
2002-01-11,1.253039385132012,1.2567941042953938,1.2513350300096429,1.2535890660189137,23916179617,-0.22139373327890138
2002-01-12,1.2535512110863378,1.255448347439886,1.2517185648555444,1.2538897883347726,24003041368,
2002-01-13,1.2537438763904174,1.255574869534539,1.2523907831723362,1.254012199381408,22866420962,-0.23775329586780686
2002-01-14,1.2541916779467988,1.2556158289285873,1.252030010830844,1.2540903067048452,23522877928,4.7937208896478
2002-01-15,1.253875970219687,1.2556908260120674,1.2515039942615034,1.2536481208154242,24301387342,
2002-01-16,1.2527847949443336,1.256030783402735,1.2504072516959581,1.2522780920340275,24799387640,
2002-01-17,1.251989621366259,1.2571677202084472,1.2499504743687813,1.2559118084000473,24157880102,
2002-01-18,1.2554178334642707,1.2567597384912548,1.2497410878543964,1.2519162320647752,24290403626,-0.9607630584221822
2002-01-19,1.2513857039786027,1.2541546469235534,1.249979100770265,1.2527646720287833,23848169633,
2002-01-20,1.2525479863446864,1.2545256938513787,1.2511329010474568,1.2530987198911523,23526311406,
2002-01-21,1.252838407894444,1.2575475086943448,1.2511930694124769,1.2551323143948063,23973018178,1.6509359917042474
2002-01-22,1.2547173660194308,1.2569255393396235,1.249575908760335,1.2508282379575626,24210537676,-2.098922783746362
2002-01-23,1.2515012088644824,1.2528207923766492,1.2467842561277604,1.248832808567292,24602206025,
2002-01-24,1.249349370285073,1.255327397405334,1.2469358453503183,1.2536218008608204,24417385902,
2002-01-25,1.2521956247526356,1.2563815929240458,1.2506360062145285,1.252930757283848,23708092916,
2002-01-26,1.2526664299346217,1.254364438298864,1.2511820055513267,1.2530064317944434,24079569234,
2002-01-27,1.253028382880717,1.2546534186463802,1.2514853669380415,1.2533292446709041,24846300948,0.860818255113331
2002-01-28,1.253427182184112,1.2570851566127115,1.2509993091549176,1.2548364150413145,23673396174,
2002-01-29,1.255244078150082,1.256499322228232,1.2494218795971155,1.2506725521492648,25492035467,
2002-01-30,1.2506056159832528,1.251856221599236,1.2456082838502172,1.2501037399575354,23982077104,
2002-01-31,1.2496548433446577,1.2521087994699878,1.2424525561800475,1.2455277663166282,23921231534,
2002-02-01,1.2458449255844253,1.2470907705100096,1.2384837696174176,1.2404583071579525,24381164947,1.556560319131436
2002-02-02,1.2402390754002763,1.2423912691432577,1.238906317667795,1.2407915273736625,23231911623,-2.992140700685809
2002-02-03,1.2409285955073164,1.2424301986238686,1.239307369331377,1.2409617186574373,24810403771,0.06895132397533736
2002-02-04,1.240721643295387,1.2447120110635401,1.2394809216520914,1.2433321895185854,24191121943,
2002-02-05,1.242764448486208,1.2486531333454929,1.2412494862864927,1.2474057276178752,23739369653,
2002-02-06,1.2476848251063157,1.2490799847819443,1.2434404960866754,1.2451604394982172,24284005750,0.4919528566262712
2002-02-07,1.2446254098509084,1.2506880575076165,1.2429789606426935,1.2465336168470464,24057166430,
2002-02-08,1.2455711921836186,1.253955269378988,1.243186876602496,1.252107229976202,23642407117,
2002-02-09,1.2520652247396435,1.2544966827717754,1.250813159514904,1.2531079802831278,24205094468,-1.161241609909572
2002-02-10,1.253030448953675,1.254754534359859,1.251617891624611,1.2530983668368272,24126860276,-0.09316785501577683
2002-02-11,1.252923313466647,1.2554322149298607,1.2497943939982228,1.2513750665196586,23587430747,-1.0274752857505438
2002-02-12,1.251920203010865,1.2540106697491338,1.2480041241286086,1.2509694225631387,23336080043,0.3697669596617086
2002-02-13,1.2505317898884338,1.2522844381179696,1.246033694734298,1.247280975710008,24846464861,-0.46220687007258315
2002-02-14,1.2472588741694777,1.2516934705829406,1.2460116152953082,1.2492099845441638,24574853378,
2002-02-15,1.250018867263461,1.2519870564650657,1.247306807784451,1.250698928132997,24415147128,0.4696277328978853
2002-02-16,1.2507428755075747,1.2521626739164182,1.2489948054240136,1.2503587773392955,24048981119,0.7156072629218623
2002-02-17,1.2501839454703518,1.2517658607213913,1.2483670268692273,1.2498965438109804,24410789928,
2002-02-18,1.2496761524157658,1.2517616364617228,1.247411679949687,1.250332537148389,24040426850,0.1383635326972933
2002-02-19,1.250013526544313,1.2542232333421888,1.2480161671589356,1.2500862111748223,23458741548,
2002-02-20,1.2497519783435762,1.2511227763533952,1.2443345555707612,1.247088624320325,24189019197,
2002-02-21,1.2466888158203093,1.251613450668264,1.2442624284408759,1.2501724703419541,24241076754,
2002-02-22,1.2498470659438436,1.2519348804911596,1.245248147141129,1.2496525454256668,23495726037,1.4456443255845195
2002-02-23,1.2496073657957791,1.2511919167613215,1.2479246136197935,1.249941974786535,23781845671,
2002-02-24,1.250184751535626,1.2517660067190646,1.2485869533381937,1.2503369202687455,24170071146,
2002-02-25,1.2505180850398754,1.2524012452448796,1.2470979975120888,1.25115009514973,22821262418,0.2108176266447407
2002-02-26,1.250665078266195,1.2548707227506195,1.2484849081237892,1.249740865771566,23611623872,0.804946580825955
2002-02-27,1.2497030599181906,1.2510530486614964,1.2445522067287305,1.2473207538284588,23460409737,2.39343157615341
2002-02-28,1.2478787825691269,1.253011760729985,1.2459469058893262,1.2504037012396108,24611746188,
2002-03-01,1.2501851310594696,1.2555779750777971,1.2480598211534057,1.2540090827645185,24835762025,
2002-03-02,1.254261542507623,1.2558727281751745,1.25269747868048,1.2541887231746238,23735079970,-0.4961313096406391
2002-03-03,1.254148065851075,1.2556742231518538,1.2525838121246193,1.2539075713249443,23782173383,-0.7174760108406163
2002-03-04,1.2537852347633425,1.258187190938414,1.2522218039898487,1.2556205023575082,23112976996,
2002-03-05,1.2553104024743422,1.2566285347120123,1.2489883565073188,1.250238595102421,24036848500,0.5308768702759017
2002-03-06,1.2499658820463404,1.2522899384720196,1.2430228084925228,1.2446171839864635,24294068291,
2002-03-07,1.244918128977989,1.2586929496191435,1.2435643565109278,1.2564664167377575,24082043102,-1.739574781135306
2002-03-08,1.2580216474914103,1.2592943094121687,1.2528919600079442,1.2553071726303024,24443774765,
2002-03-09,1.2553759140761305,1.2567501832881747,1.2535157861935342,1.2548995445778566,24705133212,
2002-03-10,1.2545860642778588,1.256880138308723,1.253331478213581,1.2554868036915288,23725842337,
2002-03-11,1.255577227850373,1.2581738155783646,1.2539204927613423,1.2554996487266172,24118576912,
2002-03-12,1.2556795408975785,1.2569352204384758,1.2486435156587037,1.2499083474283372,23193479442,3.3682938886735814
2002-03-13,1.2486747029402676,1.254161868934964,1.2461014185897648,1.2528448439652085,24278349857,
2002-03-14,1.251698592088222,1.2546370642956195,1.2471426024934145,1.2527868751166464,25247495808,
2002-03-15,1.2538718355678524,1.2585819999355832,1.2512270758849868,1.2564952972015515,24084959192,
2002-03-16,1.2568303392051314,1.2592608739535318,1.2555735088659263,1.2579974143244712,23581041804,
2002-03-17,1.25786650177288,1.2597466281960534,1.2565579585418925,1.2582829129581938,24853705140,
