datetime,open,high,low,close,volume,returns
2003-10-04,1.0121152425669981,1.0134154016518224,1.0107817479990318,1.0121149325910006,24281086295,
2003-10-05,1.012325590780381,1.0137753453344527,1.0111612648887822,1.0126859237897146,23206738345,
2003-10-06,1.012799270511933,1.0149563880984536,1.0112902237269537,1.0130652306101775,23447845060,
2003-10-07,1.0130754538176632,1.0168481899965185,1.0116873146460388,1.0152931777629173,24639077032,1.32577280491191
2003-10-08,1.0151877298722458,1.016932300332937,1.0116428368595058,1.013642881524068,24322350903,
2003-10-09,1.0131681616178525,1.018618207159803,1.0121549934562346,1.0157326791671244,23754695292,0.5182594373888907
2003-10-10,1.0158803328512414,1.0183878412722807,1.0143788108493632,1.0164158276512425,24270909842,-0.4314281597354489
2003-10-11,1.0164266103362862,1.0182753593494118,1.0153086080860725,1.0170052423993072,23655444568,
2003-10-12,1.0170339209218908,1.018404465778104,1.015739057811713,1.0171828437016583,24938657132,0.7853689737943554
2003-10-13,1.0172026300636248,1.0195393252501175,1.0156420389515335,1.018519371476767,23530022478,3.3844376488446017
2003-10-14,1.0178577570950005,1.0205308493162808,1.0164697724970568,1.0185968640212708,24636731622,
2003-10-15,1.0195229741698453,1.0257856909677827,1.0172324373197696,1.0223971308242188,24806731300,
2003-10-16,1.023084562038857,1.0257006630249093,1.02097828807558,1.0220586545209598,23331132621,
2003-10-17,1.0217594203351292,1.0267887762699055,1.020737660914794,1.0252413853454736,24366046579,
2003-10-18,1.0250373684137801,1.027316994663553,1.0238903708147495,1.0258951827771539,23986658562,0.6392257323632131
2003-10-19,1.0259495581217353,1.0276935574225954,1.0247192991748904,1.0266233168886332,25042220926,0.5820070456254495
2003-10-20,1.0265557086553654,1.0281323470134003,1.0244817564248347,1.025516058565889,23469616346,1.9916522042247091
2003-10-21,1.025805481245889,1.028654742714494,1.0239573998886167,1.0272351754999334,24255746117,0.31910505648704657
2003-10-22,1.0267296380082946,1.0280678760186963,1.0246682472210598,1.0265580767180493,24475625216,
2003-10-23,1.0272030418193636,1.0337655720595211,1.0256335352759995,1.0325246576113725,24235236737,0.3213073606286962
2003-10-24,1.0317745254011943,1.0374619593290582,1.0307427508757931,1.0346586947256795,25042519576,-1.3202363291566652
2003-10-25,1.0349896249435941,1.0364721936426544,1.0336675333053778,1.035353274050239,23014605740,
2003-10-26,1.0354433792523263,1.0365008336654247,1.0339200594379465,1.0351171347423647,23837188850,-0.6421525411780998
2003-10-27,1.0351568840820036,1.0364256644796588,1.0318817831835458,1.0330273837986137,23896060447,
2003-10-28,1.0332577862512606,1.0345847921422924,1.0305648333440274,1.0320039441881592,23802529359,
2003-10-29,1.032015588215255,1.0347175651587244,1.0294236359901638,1.0314391713692923,23659488286,0.9493454195634667
2003-10-30,1.0311097437271093,1.0322885705415559,1.0273872959405643,1.028502111488984,24264399254,0.17540276970919622
2003-10-31,1.0283313690825642,1.0322876609804876,1.0272877802745108,1.0295019449731173,24465262938,0.06940632622650118
2003-11-01,1.0291735191162996,1.030594270083144,1.0279085457249237,1.029398681580133,24594631795,-1.4409713430752256
2003-11-02,1.0294126386906208,1.031338341622397,1.0282496647835282,1.0299611299441618,24714561558,
2003-11-03,1.0298959472434017,1.030955905718244,1.0219052945737985,1.023394971421735,24433737732,
2003-11-04,1.023971631193242,1.0286069308330634,1.0227205471024192,1.0272129548461233,25322461544,
2003-11-05,1.0276235737765327,1.0292892421890991,1.0245515582785123,1.0266952215795355,23872641544,
2003-11-06,1.0270122770056243,1.0283853460735841,1.0245896458690185,1.026870319664288,24238602276,-0.26312594507508835
2003-11-07,1.0271872130613884,1.0292890386531426,1.0227800827832128,1.0253139358364531,24561172943,
2003-11-08,1.0256080505883682,1.026927108128381,1.0240843090277656,1.0254579814407492,24794090672,
2003-11-09,1.0255474751644722,1.0272110210974899,1.0245219276893078,1.025636202891719,24177093157,
2003-11-10,1.0259797940176874,1.028195147106251,1.024356163674435,1.0260369655596528,24293858891,0.8268102770420476
2003-11-11,1.025338301264267,1.0278844685577555,1.0233983267416207,1.0266633912935854,24001972719,
2003-11-12,1.0270634700912513,1.030316725064055,1.0259728754320927,1.0280655044113531,24049256069,0.6653983381225789
2003-11-13,1.0286537468509112,1.0311175654714886,1.0247836913805293,1.0271352733533663,23764111766,
2003-11-14,1.0269488995238627,1.0316865715992867,1.0251569763452597,1.027190671962764,23189578747,1.0902944333664766
2003-11-15,1.0254274760655555,1.0277407947458261,1.02440204858949,1.0264777795330196,24129450159,-4.350042525861191
2003-11-16,1.0266039751017961,1.028158305822212,1.0254886109686054,1.0268925878819175,24014329246,
2003-11-17,1.0267931359169775,1.0289566678741549,1.0250987140232821,1.027879352187557,25106220376,
2003-11-18,1.0284336029311674,1.0299678703220245,1.0257975337352585,1.0269605379072075,24183064047,
2003-11-19,1.0276785223346578,1.0306538407022023,1.0264857482926608,1.0293359557652362,23953358580,-1.261017991917439
2003-11-20,1.0291901696049928,1.0321352063171791,1.027519327880162,1.0292079105295504,23564898987,1.7799884876271244
2003-11-21,1.0286251315182213,1.0319214908116807,1.0256982511910326,1.0282331026318854,25185367728,0.3063369170989076
2003-11-22,1.0283221453044562,1.029508722366951,1.0269761893966336,1.0283302955113285,23689265322,
2003-11-23,1.02831764823645,1.0301876970935049,1.0271362773809352,1.0291186699324268,24679836207,
2003-11-24,1.0291097479899551,1.031370421191208,1.0271211167216245,1.030340081110098,23388349259,3.4056494620588933
2003-11-25,1.0296775554500086,1.0350616634630718,1.0283110323085214,1.0293403726812025,24552828873,0.8869386564580427
2003-11-26,1.0293502437682158,1.0325767024504908,1.0275080529133465,1.0285365895028493,24170779408,
2003-11-27,1.0277387986347657,1.0313661919866541,1.0261615282532068,1.0295569867658163,24129335249,
2003-11-28,1.029724834432385,1.031622892890754,1.0266602332214199,1.0284806985002946,23868282362,
2003-11-29,1.0288593468245426,1.0312453555649137,1.027631372022022,1.030096673034834,24030386596,
2003-11-30,1.030241082122467,1.0314852221322508,1.0287322729914026,1.0303811755440535,24175684034,0.10231216792755723
2003-12-01,1.030505336554994,1.031876610461103,1.025961182951658,1.0272937565245008,23851098233,-0.742020199712869
2003-12-02,1.0267384486342899,1.0284498781847233,1.0230982456479727,1.0261527562086914,24166086323,
2003-12-03,1.0265478764253886,1.0296611008720231,1.0241927563151847,1.028457809687118,24251113874,-0.3520311785900765
2003-12-04,1.0294108661285801,1.0316382453631576,1.0259844638936082,1.0273720531327994,25124109110,
2003-12-05,1.0272958153024925,1.0315561140627365,1.0254199334048415,1.0266959611474373,24674144097,1.3729364597830267
2003-12-06,1.0272223298695375,1.0288903860150143,1.0260709265858352,1.027544213623731,23627789124,
2003-12-07,1.0276044822756298,1.0287802670125854,1.0263290359946282,1.0274659144550395,23991966436,
2003-12-08,1.0274016927949883,1.0288103157221078,1.0249482123148954,1.0269210124229011,23254440225,1.8322494694127827
2003-12-09,1.026936216731361,1.0297400213971175,1.0248527673554055,1.02604202013627,24354704800,2.1424010572422425
2003-12-10,1.0274242180684474,1.0334939102339498,1.0254589479121572,1.030869580874982,24613470582,
2003-12-11,1.0308258885866515,1.0327877008620943,1.0275965210391773,1.0288702208889398,24216313149,2.1281956428558932
2003-12-12,1.0293643425831196,1.0318773239230423,1.027163270955396,1.0288105587206267,23891153967,-0.7474532135264552
2003-12-13,1.0287499957606892,1.0303872299509693,1.0276815164929298,1.0290682874027326,24452993809,
2003-12-14,1.0289786257177966,1.0303629118062736,1.0276758851214132,1.0290073843115497,23615156331,-1.2841218514113237
2003-12-15,1.028944543509548,1.0316980903357382,1.0269232729146633,1.0305699634267431,24449670489,
2003-12-16,1.031074017064111,1.033539473997366,1.027584972286744,1.0318608826608837,24311152388,
2003-12-17,1.0319117974542593,1.0443921627066013,1.0305818523631252,1.043007146351061,23717438247,
2003-12-18,1.0432485367239985,1.0442917852607223,1.0331965607544737,1.0343875926010022,23545074030,
2003-12-19,1.035118808709694,1.0361539275184037,1.028012193998286,1.0316561232050439,24295855351,0.348050581541727
2003-12-20,1.0318185157934945,1.0334636233466796,1.0307368879464014,1.032158050285419,24045830114,
2003-12-21,1.0320539645770255,1.0332868776090731,1.030762728863648,1.0317945233870351,23984215523,-0.3147727025315658
2003-12-22,1.0320735857994772,1.0366804480044174,1.0302861458144361,1.035313089800382,24075528233,-0.78419803922638
2003-12-23,1.0361099287328477,1.0414053215384533,1.034999997024921,1.0401769334256425,24478956016,
2003-12-24,1.0402581698581734,1.0450334688115828,1.0391189231069837,1.043868320979929,22860631335,
2003-12-25,1.0429589610579426,1.0440378632472147,1.0389462583015407,1.0415718541747991,24652226747,-1.3894493037217102
2003-12-26,1.0423431025204464,1.0442843665108208,1.0374285730274562,1.0407961861101607,23686802429,-0.47272807489378277
2003-12-27,1.0409012266439546,1.0430356844214295,1.0398603254173107,1.041956739102317,23900901413,-0.3590921374318421
2003-12-28,1.0419588239199458,1.04340772175239,1.040833537727733,1.0420061407571255,23690203644,-0.34253670480857357
2003-12-29,1.0420644881703929,1.0445353774810724,1.0388794200540676,1.0402290677513855,24264830300,3.4837816113131614
2003-12-30,1.040462059475253,1.0415669216135683,1.0370950229596556,1.039665823458326,24811146122,0.405195077533796
2003-12-31,1.0396445599504696,1.043987195368165,1.038604915390519,1.0417155625752494,24107139086,1.5180042674976915
2004-01-01,1.0428899243293825,1.0478735069464564,1.0408212779417159,1.0452657687698164,24208563025,
2004-01-02,1.044528566003628,1.0457552934421661,1.0419449304815043,1.0443184285662266,24473304500,-1.8737572909681288
2004-01-03,1.044843641739072,1.0462590537723377,1.043570991123299,1.0450539369750635,24975793824,-1.0547645466474234
2004-01-04,1.0449829398361434,1.0463055457538577,1.0435749258735174,1.0449168486641272,24181672512,2.0120408765470805
2004-01-05,1.0447813730428503,1.049623781327294,1.0434369337911686,1.0485636473122488,23879080898,
2004-01-06,1.0487959076836815,1.049844703591365,1.0447675922706967,1.0481222418128786,24701036476,
2004-01-07,1.049608574997419,1.0554120310761113,1.0453152991141068,1.050064025235021,24601772149,
2004-01-08,1.0500441182579006,1.0577541686166128,1.046678524365246,1.0560448165473295,24083313081,
2004-01-09,1.0576384327067896,1.0645377508688527,1.0549520727770205,1.06271253484685,23980632909,
2004-01-10,1.0639165942817144,1.0657372031153218,1.0627829516246516,1.064359503967839,23710639535,
2004-01-11,1.0641853730665443,1.0663630986892212,1.0631211876934776,1.0651731840467287,23003040437,
2004-01-12,1.065064230020216,1.0680765692167813,1.064077649520628,1.0658446103794337,25003523707,4.9919390045081276
2004-01-13,1.0661409250922962,1.0689332336145625,1.0642223445104328,1.0653477663727602,24068238036,
2004-01-14,1.0654180637826378,1.0664834818464204,1.0624458772825194,1.065285357796844,24666692457,
2004-01-15,1.066091787992498,1.0687072005699099,1.0640446023758858,1.0675445751167043,24201721479,-4.836750146383059
2004-01-16,1.067361970298644,1.068710597965003,1.0633524446375415,1.0651494283823744,23871123563,3.458265446168426
2004-01-17,1.0648795264314568,1.0665968927163558,1.063791758416268,1.0654080439182714,23980457865,
2004-01-18,1.0655732937181832,1.0666836465879743,1.0641220949026045,1.0655468717497079,23936531495,
2004-01-19,1.0658305210472934,1.0671235771599457,1.0628738269097904,1.0653601939841895,23519045191,
2004-01-20,1.0651934935421143,1.0677445026634185,1.0637356653701675,1.0664391741718564,24644873296,
2004-01-21,1.0669507203050306,1.0708671905628409,1.0654222536718727,1.068689374063329,23337134627,
2004-01-22,1.0686646384375524,1.070503230919213,1.0647000248502432,1.066101773325041,24843048860,-0.22667625248424575
2004-01-23,1.0654152722272772,1.070623549895921,1.0612869844626502,1.0690377826706399,23193150881,-0.45733086711221227
2004-01-24,1.0696425019051723,1.0713540715255336,1.0682675476767372,1.070048171998501,23426936061,
2004-01-25,1.070019737301839,1.0715326972301036,1.068949717564537,1.0701439239708392,24124643869,
2004-01-26,1.0703265598283587,1.0717379910615334,1.067974341312879,1.0691960029961456,24362556413,0.2050099487411307
2004-01-27,1.069781237087709,1.0716207163738156,1.0672990531764943,1.0684466154002947,23843616520,-1.6485358038716567
2004-01-28,1.0684433477256823,1.0719242735138341,1.0654627392582272,1.066529268526754,25251056854,
2004-01-29,1.06729279977509,1.0727151789171554,1.066199887407094,1.0716435353817737,24409440663,0.1361691838959627
2004-01-30,1.0711897579772398,1.0755362915055897,1.069648241525327,1.0744425262036572,24425195980,
2004-01-31,1.0742732624565003,1.0761293320043535,1.0731989891940439,1.0749399238216506,23781650974,
2004-02-01,1.0747698078542243,1.0766824244051987,1.0736950380463701,1.0755972179236972,24197090883,
2004-02-02,1.0756923039525303,1.0800278017493725,1.0742494535572709,1.078870455397192,23924148459,
2004-02-03,1.0789075085392708,1.0799864160478099,1.0747245185021377,1.0782739002054762,24820670227,
2004-02-04,1.0777401004504406,1.0816266534282928,1.07666236034999,1.0798806830226721,24307335860,0.14414205993409152
2004-02-05,1.0797040266201152,1.0842090690423125,1.0770217123270416,1.0809716614218932,23575122319,1.4843732548219706
2004-02-06,1.081291252193487,1.086041214922279,1.0802099609412934,1.0820905670960654,24422113015,
2004-02-07,1.0819580833897573,1.0833780263151658,1.0805224220719893,1.0822946921613328,23864068172,-4.541874967191637
2004-02-08,1.0823847220072598,1.083720233324256,1.0811078128451526,1.0826375957285275,24591175727,
2004-02-09,1.0823050535522207,1.0852906287433228,1.0812227484986685,1.0823498730631804,23752133422,0.4622147657130414
2004-02-10,1.0824294377981678,1.0835118672359658,1.0765858997682405,1.077663563331572,24594631542,2.4636429691269157
2004-02-11,1.0774720352158893,1.0817536389188513,1.0750923848666065,1.0801262882780636,24396251512,
2004-02-12,1.0801083189153016,1.081327538236405,1.0747992428944537,1.0784352882213768,23637198503,2.032172632733253
2004-02-13,1.0774741368868708,1.083410807982338,1.07627627180798,1.0821996980860105,23297046040,
2004-02-14,1.0821449565186492,1.0836395637082743,1.0809418751174387,1.082320547659621,23753686205,-3.44299765188371
2004-02-15,1.0822525829550271,1.0835806849172323,1.0809244446773167,1.082184232831023,23487852468,2.030334645704148
2004-02-16,1.0823314903126524,1.0854037939320682,1.0797025504227877,1.083343434844235,24456375564,1.8434585819448797
2004-02-17,1.083595239407631,1.0850685205688342,1.0798110383258686,1.0824287121065785,23694573411,
2004-02-18,1.0823181286974635,1.0855377810989606,1.0812100626893546,1.0829498124521135,23594825549,1.8473147442720794
2004-02-19,1.0817876767086791,1.085690646314348,1.0799730342930605,1.0830074109302867,22710420398,
2004-02-20,1.0837985998272985,1.085486101263011,1.0806625938908463,1.0820614241960846,23650201474,-2.7592840239301997
2004-02-21,1.0818071923149926,1.0831029200759024,1.0803800589822752,1.0817459875984134,24625065645,-1.2573436586321978
2004-02-22,1.0817126114064204,1.0837239943883676,1.0804426071685276,1.082550447859625,23757567403,
2004-02-23,1.0824894198672415,1.0842533472134577,1.0790167323128492,1.0800968291419912,23102468046,2.640889910435143
2004-02-24,1.080564324926802,1.0855191440008325,1.0793966246615534,1.0824540733810488,24770745289,
2004-02-25,1.0819379729225564,1.0845252116664887,1.0766854090957505,1.0781102961980134,24001476581,
2004-02-26,1.0778669781279426,1.0809611894439162,1.0741188043352499,1.0797554810184828,23766603852,
2004-02-27,1.0795041817642848,1.0880435145867016,1.077897966778569,1.0866490870400414,24258806959,
2004-02-28,1.0868809079152582,1.088104227786209,1.0854282984466044,1.0866665588038253,24370588041,
2004-02-29,1.0864189230397023,1.0884245925170604,1.0853348980979927,1.0872462379689434,24673651114,
2004-03-01,1.08696121825659,1.0892465835484813,1.0840097427734419,1.0864043862859338,24327413226,
2004-03-02,1.086844882582018,1.0889030587991433,1.0834468656984682,1.0847175754492804,23628950552,
2004-03-03,1.0829437734564722,1.0874577714597193,1.0817306595565959,1.0845910626127095,23217734522,
2004-03-04,1.0842094523387986,1.0939199874031746,1.0831252428864597,1.0907612076936024,23922532961,
2004-03-05,1.0892056114446538,1.0902948170560982,1.0844917931781957,1.0865911515172997,23847911853,
2004-03-06,1.087303481345384,1.0893928735111253,1.0861522644358614,1.087987323285497,24084941300,-3.315379364060787
2004-03-07,1.0877642625042216,1.0897358228353564,1.0866764982417174,1.0883093246675404,24161057887,
2004-03-08,1.088109040223106,1.0903176146209375,1.0864276235352557,1.0882291124462633,24487253372,
2004-03-09,1.0878108361617513,1.0899883360424263,1.0856863405069745,1.088793173468893,24410696945,
2004-03-10,1.0889899492268424,1.0926359634451983,1.087095901174528,1.0915444190261723,23879137623,1.138575006366276
2004-03-11,1.0915450533768274,1.0976455148199218,1.0903928243126626,1.096548965854068,24721003536,
2004-03-12,1.0961595406870612,1.097610975282655,1.0929499123704753,1.094353567297927,23465900079,
2004-03-13,1.0943462829297033,1.0954406292126329,1.0923373605937132,1.0937475537474783,24799091326,-0.9318392506745714
2004-03-14,1.0936965193701529,1.095165066943713,1.0923544103620169,1.0939802002135364,22767823908,
2004-03-15,1.0941557898879122,1.0972110643696518,1.0927745667508717,1.0947998239313634,24122986484,
2004-03-16,1.0946583946066326,1.0976234388124784,1.0909242757893747,1.095163111523441,23459590939,-2.7006644706677188
2004-03-17,1.095964905495297,1.0985850524114285,1.0926650412323473,1.0947328735344237,24837225728,
2004-03-18,1.0959376652905237,1.0982104658558383,1.092745519561153,1.094158950250818,24836894935,-1.2852889166136565
2004-03-19,1.0947261813059062,1.096569825345691,1.0894761341230599,1.0906301798284475,24731432725,
2004-03-20,1.090636300087809,1.0926774263797323,1.0894052266683112,1.0915488877708623,24072081326,
2004-03-21,1.0916972545206423,1.0928848254362133,1.0902885408607923,1.0917464758157989,23824880842,
2004-03-22,1.0919493370535835,1.0952914893242147,1.0906407432868208,1.0941333481901852,24191391378,2.0804915792152485
2004-03-23,1.0940948706904572,1.097114537800935,1.0918802260808664,1.095894952487023,24231271466,
2004-03-24,1.0959323580111002,1.0976121048917138,1.093681658613179,1.0957694823566175,23702435701,
2004-03-25,1.0965988244306446,1.1013241158127418,1.0944816698033153,1.0994409903493598,24320006209,-1.2313573445861357
2004-03-26,1.0986473370386063,1.1006183599392172,1.0940074626242773,1.0957790897673658,23615095799,
2004-03-27,1.0955786952397377,1.09803107932184,1.094483116544498,1.0968663792686162,23654490656,
2004-03-28,1.0968281761936063,1.0987305909783835,1.0957313480174127,1.0975528869478945,23948842649,-0.5165793002719837
2004-03-29,1.0974724201536692,1.0988882350319986,1.0950964220310655,1.0961926146457113,24550102985,0.18018130698305926
2004-03-30,1.0958705191936942,1.0970994730557668,1.0922612254792006,1.0960034695861807,24462809329,
2004-03-31,1.0960735766704395,1.0982032946055804,1.0867941959302692,1.0886328610070402,24427256091,2.858791708541109
2004-04-01,1.0877011007303161,1.0917800511177331,1.0834097746399116,1.0847112287023182,24037006639,-0.021304163744428145
2004-04-02,1.086061496618102,1.0887994939412355,1.076964568009616,1.0819096146536646,24487774346,-1.7508549058303418
2004-04-03,1.081718084962115,1.0836485291475306,1.080632109527772,1.0825659631843465,23946302415,
2004-04-04,1.082609119138396,1.0843291051707777,1.0815265100192575,1.083242455347343,23882140665,-0.6362457134595628
2004-04-05,1.0830247073164134,1.0845469535122607,1.079570458129458,1.081182194877344,23963320171,
2004-04-06,1.0812155088594921,1.0841028264247212,1.0795794921231123,1.081340678706554,23364609375,
2004-04-07,1.080155818896394,1.0855551047075613,1.0781137596999384,1.0811035535687266,24306811260,0.22107549703315257
2004-04-08,1.080482647854488,1.0867637846846554,1.0794021652066335,1.085357776967172,24942353475,-0.6416303699606196
2004-04-09,1.085825348117604,1.0891728435868118,1.0839430073040193,1.085059459031086,24386318039,
2004-04-10,1.0843137305335586,1.0855447962818146,1.0826069936662779,1.0836906843506284,24459197735,-2.640454768489194
2004-04-11,1.0836747818515426,1.085075462111729,1.08227870819141,1.0837743692924293,24107863202,
2004-04-12,1.0837360974324626,1.0858461803981556,1.0821611254414494,1.0847614189791766,23151327342,5.581347824172098
2004-04-13,1.084650863403659,1.085977960176532,1.0815648933145237,1.0832246098323663,24838715580,0.15817458961905964
2004-04-14,1.0832213219484428,1.0848657223460474,1.079395913813481,1.0826629682058309,24298974909,
2004-04-15,1.0833599954346802,1.0858976759760213,1.0806411150189421,1.0820689904280973,23617715487,-1.4718625721695833
2004-04-16,1.082288241937404,1.0836149867276343,1.0778149535507942,1.0810979721793252,24685663029,0.7510694272389977
2004-04-17,1.0800153516452875,1.0810953669969328,1.0779879593422141,1.0798024981745746,23980824672,
2004-04-18,1.079703500787192,1.081286707693706,1.0784644657006546,1.079952159710994,23927963873,
2004-04-19,1.0799080832199293,1.0825186089786814,1.078304707496497,1.0802772440219341,25190164090,
2004-04-20,1.0807876084144823,1.0844353188747966,1.0797068208060678,1.0820271004383684,24301550843,-0.48371422093897015
2004-04-21,1.082205411545967,1.0852746272275255,1.078751332359255,1.0798311635227777,23362824452,
2004-04-22,1.0793186777145958,1.0808221179599389,1.0751365341744752,1.0783006909781379,24356632731,
2004-04-23,1.0776459670518364,1.0842363473129613,1.0763668530767871,1.0817468539388633,23260580073,
2004-04-24,1.0822516827864677,1.0837447204512813,1.0810985707194187,1.0824792428615337,24445326105,-2.8078858393619797
2004-04-25,1.0824874425766196,1.0840363087557696,1.0812876298271745,1.0829533554003694,23910781472,-0.8908634568294689
2004-04-26,1.083037071563305,1.08516207782438,1.0817744890832266,1.08335132551026,24575925512,1.2027743300822236
2004-04-27,1.0831855949470353,1.0880572507295139,1.0812579766170112,1.0868779028679236,24099287074,
2004-04-28,1.0870527176160492,1.0966392158024125,1.085965664898433,1.0902647938166816,24499424239,
2004-04-29,1.0903693244434585,1.094935671587865,1.0875693938455722,1.0886580518974696,24012138372,
2004-04-30,1.088233059145513,1.0926947931050222,1.0827831907427536,1.0886250726391538,23932583467,0.5748475187144811
2004-05-01,1.0884003056745752,1.090459688557122,1.08713831991777,1.089330030893837,24116978121,-5.357180803507976
2004-05-02,1.0893985877322294,1.0913669119388985,1.0882104277538447,1.090276635303595,23243916159,
2004-05-03,1.090371577896578,1.0917210840492293,1.086291361326229,1.0873787400662953,23655620673,2.4459036688629467
2004-05-04,1.087366851808602,1.0916884490637417,1.0859527220577885,1.090569900513327,24483358801,
2004-05-05,1.0910562814427889,1.092279628312729,1.0836947593457351,1.0864990948237385,24140366446,0.940653967701174
2004-05-06,1.0867195910854257,1.0904406237504265,1.0845142929471767,1.0887375545782918,24177624555,
2004-05-07,1.0885995686302383,1.0913101418367088,1.0874996042658718,1.090219921914794,24598870600,
2004-05-08,1.0907723939158576,1.0923795877576294,1.0895883688018648,1.0912449095516288,24208635925,-3.0612931237786185
2004-05-09,1.0910103977686085,1.0925894580843507,1.089848635525591,1.0914577793738658,23659166270,
2004-05-10,1.0914815513017275,1.0927174331218366,1.089165817121631,1.0903228355655985,23437512568,1.570382690720251
2004-05-11,1.0907219195679714,1.0949962439356435,1.0874882188423103,1.0889602416022985,23703502841,-0.5825866993546609
2004-05-12,1.0900380827226404,1.0942026111566485,1.0880012402764891,1.0923052338155304,24031703721,-0.5386871256824369
2004-05-13,1.0924634625061829,1.094807892305688,1.0906292369465493,1.0933796603176007,23449957523,
2004-05-14,1.0937651251744045,1.0970414864305758,1.091071462656607,1.0922707708206716,24196334508,
2004-05-15,1.0919639471739626,1.0939539479900011,1.0908083939299995,1.0927736683457563,24056247808,
2004-05-16,1.0927898250546655,1.094425594207888,1.0915520768852982,1.093167672231183,24619090430,
2004-05-17,1.093085757966991,1.0959877201712374,1.091979807359693,1.0944882547935486,22756982744,2.9026345361064925
2004-05-18,1.0941513619710133,1.1005975630599547,1.0926325398168593,1.09949806499496,24700127143,
2004-05-19,1.0986599442328668,1.1026054340260663,1.0958309992714537,1.0975626178981457,24376108826,
2004-05-20,1.097486514653753,1.1057403662075889,1.096389028139099,1.097879689589595,23796312667,
2004-05-21,1.096546366942155,1.1004484520046736,1.086770734764145,1.0897983574667935,24084908650,
2004-05-22,1.0910610574445492,1.0921521185019936,1.0892504082530965,1.0907757157398679,24658563127,
2004-05-23,1.0908520931402024,1.092445899470132,1.0896241488767804,1.0911871716029529,24428668598,-0.4167324365043048
2004-05-24,1.091137567296542,1.0924966189400913,1.0868553409642798,1.0880463700732832,23406130321,
2004-05-25,1.0881161495541045,1.0905554085450095,1.0865900063366536,1.088750198521654,23854809044,
2004-05-26,1.0891170669933403,1.0904517210747626,1.0823605516372337,1.0849788378970457,23597786049,
2004-05-27,1.0841566060790888,1.0855930815855905,1.0758267328233566,1.0769036364598163,23790734615,-0.41452637165122136
2004-05-28,1.0763356357609457,1.0778701695707034,1.0682891939842287,1.0720456847517816,24365827798,
2004-05-29,1.0723970732008228,1.0737726452585012,1.0711696108828312,1.0725356392009984,24133583899,
2004-05-30,1.0724650738370947,1.0740363348897581,1.0713431737685055,1.07284810617541,24413614024,-0.7452065117002914
2004-05-31,1.0727759794506662,1.0758438293634578,1.0714302789769556,1.0734081857803879,24111096449,0.14952428699147985
2004-06-01,1.0732808226648258,1.0773007267077683,1.0712546667059073,1.0750661140133513,23916948262,2.0594716685716703
2004-06-02,1.0744000140637813,1.0774981435678144,1.0692292748844148,1.072265977100629,24979515158,
2004-06-03,1.0719601975684945,1.0736566301218862,1.067209090919857,1.0725840460758105,24616092712,
2004-06-04,1.0730799425427755,1.0773619142176736,1.0700711725726475,1.0753365414965095,24295387146,-0.37825340090613374
2004-06-05,1.0752902234445074,1.0769521663393202,1.0740887328367432,1.0757808182779134,23807854601,
2004-06-06,1.0759572495270413,1.0770786597337185,1.0743873861249984,1.0759497677173229,23582964287,-1.1032454664201388
2004-06-07,1.0758560997832578,1.0778386172353613,1.0743877517303537,1.0763802935236102,25133769573,2.076478447278464
2004-06-08,1.0765922404356556,1.078582955314591,1.0746014915325635,1.076051165118209,23709186610,-1.747253169345126
2004-06-09,1.0758691557529496,1.0781354066576485,1.0739399897992474,1.0753467113974218,23691377853,
2004-06-10,1.0750630909051198,1.0858955269025536,1.0739880278142147,1.084752781436343,24761230039,
2004-06-11,1.083992493074373,1.0876554687813842,1.080642088219047,1.086496779729923,24593003801,
2004-06-12,1.0869937382099923,1.0886106357445218,1.085120249332291,1.0873660239992058,23883166410,-2.2762678567634183
2004-06-13,1.0873140993137123,1.0889550065107374,1.086166446742241,1.0877876746120954,24406438601,
2004-06-14,1.0877348223624412,1.0904472408835968,1.0866470875400789,1.0887753128425877,23653525157,-1.6819027831800695
2004-06-15,1.0887223615375512,1.090179334698704,1.0833115098612291,1.0844935255884618,23970572002,
2004-06-16,1.0845110081887457,1.086417028454039,1.077238103305356,1.0798982685816696,24099134910,
2004-06-17,1.0808672938976391,1.0844043694228342,1.0782291223574667,1.08332104837446,23884145996,-0.010552872851384086
2004-06-18,1.0833142197565002,1.0843975339762566,1.0786722975676977,1.082025699304166,24123177781,1.1746211749111755
2004-06-19,1.081481504574417,1.082903470634164,1.0800086109047609,1.081431766941569,24325610886,
2004-06-20,1.0813435723073346,1.0832303444014488,1.0802622287350272,1.0819073448635015,24191966675,-0.24291856867888104
2004-06-21,1.081990458740656,1.0831052131649075,1.078413122296335,1.0796589573172077,23538111375,
2004-06-22,1.079840026258774,1.0826305779392549,1.0758067190729508,1.0778767215440521,24330798470,0.6949936226535222
2004-06-23,1.07702059944111,1.0814018341812583,1.0754667325656753,1.0780146452733808,23578864030,
2004-06-24,1.0786561885749943,1.0807295822076743,1.0767835465041329,1.0789973833569506,23864773410,0.05515663807112697
2004-06-25,1.0791618698614467,1.0818254462625543,1.0779747058759206,1.0806505396742654,23454480474,1.4311607530338673
2004-06-26,1.080328229645455,1.082432631371056,1.0792479014158096,1.0811813602884777,24067796079,-0.8269922105720446
2004-06-27,1.0812579093806796,1.082963294205559,1.0799879723461743,1.0818002824797237,24008331940,0.41072184464072947
2004-06-28,1.0818697036219636,1.0838213184458647,1.0797369192756823,1.0825613052078262,24019845054,
