datetime,open,high,low,close,volume,returns
2004-02-21,0.668402170347491,0.6691329596793119,0.6672086464029208,0.6679389018506751,24403603509,-3.427810784608153
2004-02-22,0.6678912017604681,0.6686126805046045,0.6668293793461367,0.6675512133595244,23943847721,
2004-02-23,0.6674187432388036,0.6688097584636312,0.6662439279361205,0.6671458837522906,23829502073,0.5399420669052558
2004-02-24,0.6670138359860581,0.6690416367020746,0.6659698081532269,0.6667937245757012,23657609028,1.104388058193896
2004-02-25,0.6672948159370977,0.6685332199163472,0.6638648258034505,0.6645293551586091,23959719806,
2004-02-26,0.6642547636849339,0.6675562851144626,0.6635131320062976,0.6662310087523851,24097235586,
2004-02-27,0.665135678190156,0.6665317500840876,0.6617450438554627,0.665638362594641,23881904227,
2004-02-28,0.6658373794649618,0.6665032168444267,0.6642951977764274,0.6650202998528658,23803388615,-2.4753397480324635
2004-02-29,0.664945152439007,0.6657361765216966,0.6637949063982689,0.6646378225863798,23666046526,
2004-03-01,0.6647302129307222,0.665858363455309,0.6639467505731761,0.6650709639981757,25003589440,0.7273834340524821
2004-03-02,0.6653488941122181,0.6665554144060534,0.6637254628207099,0.6650173500108886,23962337449,-0.767822496790311
2004-03-03,0.6648035889538152,0.666623411036127,0.6638840989547372,0.6645989734474744,24535335706,0.3205005324874068
2004-03-04,0.6643376842178216,0.6659647780737915,0.6626137239812421,0.6648499589633325,24081835888,
2004-03-05,0.6649676054885175,0.6663840923262466,0.6628200762077194,0.6647420790727816,23886204666,4.498869062765636
2004-03-06,0.6647115391347258,0.6657087765032366,0.6640468275955911,0.6649605681136749,23312850627,
2004-03-07,0.6649720080848378,0.6658586345658187,0.6640987599996758,0.6649243491707048,23278841099,-0.14988712429749576
2004-03-08,0.6647841427387582,0.666858806360187,0.6633531003489764,0.6640171174664429,24288098588,-0.12534700688374956
2004-03-09,0.6643194464219944,0.6653607442722165,0.660973482991469,0.6620662085077894,23926396649,0.15122396577980227
2004-03-10,0.6619558486805012,0.6652905770075082,0.6610374363202497,0.6636225645089695,25191555971,0.3475338303743906
2004-03-11,0.6632527829045692,0.6639224613629243,0.6580310234630393,0.6589154259619261,23451651155,
2004-03-12,0.6586608595808463,0.6601980764935933,0.6572884752516504,0.6589912259310777,23902056713,0.2354788754644807
2004-03-13,0.6591050007375685,0.6598903187315577,0.6579379474181356,0.6586912713496051,24785532212,
2004-03-14,0.658573526021294,0.6592658909909249,0.6576001174136186,0.6584743791650701,24450214453,-4.36601733294803
2004-03-15,0.658602606608833,0.6594797823659866,0.6570825222482769,0.6584370907735377,25002445676,
2004-03-16,0.6587322002751409,0.6624323981226501,0.6578435879649719,0.6615335555726056,23897282372,
2004-03-17,0.6614848501352776,0.6633063542471918,0.6581893023588499,0.6594710727939798,23984629132,0.8982609059897307
2004-03-18,0.6605627904015704,0.6626430593586907,0.6549599560863638,0.6556243055079574,23697091880,
2004-03-19,0.655760913057409,0.6564740883302204,0.6502173962995516,0.6512583775197351,24294350336,
2004-03-20,0.6514157998250515,0.6521765555761131,0.6501888129619565,0.6510196467003677,23290687435,
2004-03-21,0.6508831566324533,0.6516765970290077,0.649787593085509,0.6506552900554502,24406710778,
2004-03-22,0.650749744039732,0.651596549099736,0.6491159236441363,0.6497656893334698,24312890858,
2004-03-23,0.6494997394055242,0.6502385024793412,0.6456302053876474,0.6468278801531522,24061936179,0.6072170452701627
2004-03-24,0.6473824559431888,0.6498895122875485,0.645917114317122,0.649240272015533,23474445370,-0.18922421508639678
2004-03-25,0.6488687405062458,0.6506459795547342,0.6454698971955809,0.6494153661129644,23857477781,0.5082373631958982
2004-03-26,0.649914811339688,0.6548021511913678,0.6492648965283483,0.6534701457446799,23742890314,-1.2128105328171763
2004-03-27,0.6536224635036687,0.6543079093870978,0.6523483441404737,0.6532698684595929,23714031460,-1.6125618693193544
2004-03-28,0.6533009781593269,0.6541040215913849,0.6523457504118482,0.6532587422099521,24585715230,
2004-03-29,0.653308618254097,0.654283362016412,0.6519977688358582,0.6529584219155882,23684298556,
2004-03-30,0.652958649311821,0.6544506437018442,0.6516345255264268,0.6525461170519006,24811535238,
2004-03-31,0.6526711341477975,0.6539245167961818,0.6503414590098492,0.6509924514613105,24236321681,
2004-04-01,0.6513567704179469,0.6524919446888006,0.6491494189591708,0.6513992595104217,24261689538,
2004-04-02,0.6514388066921225,0.6535414925021353,0.6506966101072182,0.6525305409524024,24499055468,
2004-04-03,0.6522270186691654,0.6529633485140939,0.6506957835686878,0.6514153579743069,24463809683,-3.0272382678303114
2004-04-04,0.651323529498105,0.6522369720551168,0.6505620721344201,0.6512927283740632,23884053494,
2004-04-05,0.6512497434629013,0.6526466945676612,0.6498541705519151,0.6505974120550027,24038567208,
2004-04-06,0.6505526065083191,0.6512740251467415,0.6476290703301026,0.6487390611379465,23412357370,0.3246229618590177
2004-04-07,0.6487331372440925,0.6495241180427321,0.646869427521167,0.648449803566936,24302142972,
2004-04-08,0.6485413467544351,0.6491898881011895,0.6465330487001358,0.6474224532318406,24373564179,
2004-04-09,0.6477703440535875,0.6497673227875134,0.64691657825123,0.6491182045829305,24384709276,0.4756217054395147
2004-04-10,0.649557646405094,0.6502638849337475,0.6483285326994914,0.6490075060725766,24029814401,-2.708508256721873
2004-04-11,0.6490427265842847,0.6496917693108689,0.6479225266699313,0.6487565111406074,23672408917,
2004-04-12,0.6489341986345818,0.6495831328332163,0.6467009898056041,0.6478276787937645,23783629915,0.6314127367558686
2004-04-13,0.6475554402592009,0.6496247126859775,0.6469078848189417,0.6483850662615444,23348550597,
2004-04-14,0.6478111782204292,0.6492144734596152,0.6449065942680839,0.6485507804192787,24421635141,
2004-04-15,0.6487552860384833,0.650470860357396,0.6480564134263868,0.6488766811400358,22848730207,
2004-04-16,0.6488007116316554,0.6497960752240771,0.6457075751066474,0.6464095195881782,24258402695,1.1307211083226294
2004-04-17,0.6464504606623485,0.6472672466134729,0.6456235625837673,0.6462968125221511,24342685544,
2004-04-18,0.6461731127081958,0.647097298220857,0.645229216324636,0.6460024557951043,23666531841,
2004-04-19,0.6459570261826232,0.646629913994186,0.6440319267091753,0.6447189802734884,24074754750,-0.05734338162345879
2004-04-20,0.6450203948920671,0.6465724864269252,0.6421219022422023,0.6436354054508775,24401155217,-0.6374796250971537
2004-04-21,0.6434527329218044,0.6468941807975089,0.6427099155076024,0.6454967298564948,24553302184,0.06585072921005786
2004-04-22,0.6458698196900875,0.6485746944509004,0.6440922776762386,0.6447370146909295,23700241970,
2004-04-23,0.6438871153350361,0.6483991107284484,0.6426931049778912,0.6434413636534922,23936167908,-0.9129913761184991
2004-04-24,0.6432609900943967,0.64426246043626,0.6425352294540845,0.6435218992454752,23964113333,-2.913287264160993
2004-04-25,0.6435106336279222,0.64415414426155,0.6422167180637847,0.6429999884838139,23578166686,
2004-04-26,0.6429467724000126,0.6438579880331577,0.6420738246126415,0.643214773259898,24158874251,
2004-04-27,0.6432091354656565,0.6445829043069877,0.6419844124140642,0.6430006360716705,24663459793,
2004-04-28,0.643101247464451,0.6458708637775749,0.6413662722866146,0.6452256381394355,24153488319,0.530735162178371
2004-04-29,0.6453310446656186,0.6471778943691702,0.6427042148740538,0.6433475624364903,24502623726,
2004-04-30,0.6431818604449169,0.6456777136649462,0.6423310814255727,0.6444157245773249,25010322760,-3.6010988895802982
2004-05-01,0.644658934332631,0.6453035932669635,0.6435049496354636,0.6442308069350338,24127142485,-2.208683132279086
2004-05-02,0.64431454769618,0.645067642132465,0.6433419457971072,0.644059585989512,23504582955,3.292729211862115
2004-05-03,0.644061325491578,0.6460041027109351,0.6428956173807833,0.6448899105210042,24110051388,1.3523719630850937
2004-05-04,0.6449711035408191,0.6476445115318217,0.6437243976119291,0.6466251746366307,24173829782,1.5905689270525203
2004-05-05,0.6469924786305216,0.6476946785495399,0.6438467331140951,0.644861599955242,24100092549,-0.1282234004965072
2004-05-06,0.6445583339643387,0.6471063123201426,0.6434366170156104,0.6458542851624122,23524850664,
2004-05-07,0.6458675793583283,0.6473705606814733,0.6437563061261465,0.6467238368446286,23389983295,
2004-05-08,0.6463793052230717,0.6471025331579057,0.6450873267837081,0.6458350308841214,24589326389,-2.7213554412134253
2004-05-09,0.645921504249199,0.6465674257534482,0.6444580614499607,0.6451966526602552,23517795212,0.4763931737966476
2004-05-10,0.6452159413019881,0.646762679982638,0.6444796718001076,0.6459002608877863,23566924458,
2004-05-11,0.6460559445559592,0.6471651659188556,0.6430381981048163,0.6443526151506729,24819823608,
2004-05-12,0.6442857710773621,0.6462739988376163,0.6426795750199148,0.6454599883430039,24534932825,
2004-05-13,0.6459097656640375,0.6465556754297014,0.6417784953216294,0.6431118951829387,23790988574,-0.02775106362778589
2004-05-14,0.6434614663791796,0.6441717054221354,0.6329486321968343,0.6340810458223582,24207132852,
2004-05-15,0.6335819000245653,0.6342154819245898,0.632491477210361,0.6331246018121732,23746719522,-2.200710874938266
2004-05-16,0.6332129329067253,0.633846145839632,0.6321138616673788,0.6327466082756544,24135048152,
2004-05-17,0.6326517058789521,0.6338461932453826,0.6314448423737447,0.6331296607620868,23635929896,
2004-05-18,0.6334168357490092,0.6346705435508726,0.6309287527891766,0.6315603131022789,23029213938,
2004-05-19,0.631628736839331,0.6329867977211077,0.6295415944287998,0.6303567449926658,24419679352,-1.8372421216251973
2004-05-20,0.6304967105693758,0.6317777105907892,0.6286726147366277,0.6310837807017673,24402708053,0.6759218920239618
2004-05-21,0.6306739114261098,0.6314366506041995,0.6265817037821442,0.6283085262348476,24859714826,
2004-05-22,0.6278493153875966,0.6286050772907619,0.6266354483899202,0.6273107743923413,23436444529,
2004-05-23,0.6273612668846207,0.6280843295694832,0.626334405465784,0.6270402338318257,24533428757,
2004-05-24,0.6269237024969545,0.6278514810133261,0.6248903545891219,0.6259551131418568,23712899632,
2004-05-25,0.6261075398860224,0.62815833050309,0.6225384935462392,0.6231706658972437,24669034748,
2004-05-26,0.6234146643232336,0.6254748707461731,0.6218431847495854,0.6244490664713935,23331314116,
2004-05-27,0.624781079001533,0.6261988014247775,0.6205441281887332,0.6211652934822154,23908886953,
2004-05-28,0.6213543560562966,0.6234949927234774,0.6201938725342446,0.6213213151652868,24758569748,-1.644016400063454
2004-05-29,0.6211795026127434,0.6220046033803074,0.6202222756117777,0.6209207114639294,24451697861,
2004-05-30,0.6209812996671534,0.621592870069662,0.6196002898298919,0.6202705492483127,24680762294,
2004-05-31,0.6202217322780245,0.6214091796186433,0.6193108634512572,0.6204290685723718,23882875803,2.6018576102154767
2004-06-01,0.6202842164777487,0.6221100597223826,0.6195188507069429,0.6207706039596991,23191315169,0.24550153048857384
2004-06-02,0.6207171193578749,0.6225740347426049,0.6198240438762892,0.6204940172316445,24342288940,
2004-06-03,0.621140872637814,0.622170368721819,0.6191740708471204,0.6213082123726034,24004392706,
2004-06-04,0.6210049998687897,0.6239985323513467,0.6200370987147504,0.6206577564712217,24064735753,-1.0834768174598468
2004-06-05,0.6208211244942243,0.6214419456187185,0.6194374399172384,0.6201143212046807,23328948121,
2004-06-06,0.6200901540062462,0.6207102441602524,0.6188854113767084,0.6195049162930014,24619663350,0.5976833990178309
2004-06-07,0.6194739803596796,0.620551202495155,0.6186342809081444,0.6197476956445913,23112655214,0.5026520076394534
2004-06-08,0.6196627339070365,0.6203790621811969,0.617869601021003,0.6195763557876341,23495667101,2.0743551448944118
2004-06-09,0.6199244537787263,0.6215068614970453,0.6185040895109568,0.6193490390978768,24004852806,-0.7898954205873138
2004-06-10,0.6195219807045985,0.6213522525408242,0.6164576302516321,0.6171271791039767,25069811003,
2004-06-11,0.6172409414141391,0.6178581823555531,0.6095074992351279,0.6104094733160832,22853935975,-1.5394384975104056
2004-06-12,0.6101122044439945,0.6108248668280305,0.6092584155885958,0.6099194412052731,23741741464,-7.883379467477803
2004-06-13,0.6100712813799383,0.6106813526613182,0.6091285274201591,0.6098078167021803,24426966988,-0.7005538977814085
2004-06-14,0.6098033682030322,0.6109952099973395,0.6089118786549473,0.6100721558232035,23622613558,
2004-06-15,0.6100649534753104,0.6107003007838341,0.6081120656992042,0.6095546971780363,24232508027,-0.6889254205042362
2004-06-16,0.6093847595253543,0.6110311689548253,0.6076422000646207,0.6083059639117401,24407051000,0.8352480945779335
2004-06-17,0.6085017355949945,0.6112069257236923,0.6072739849312817,0.6104823846554573,24902703776,
2004-06-18,0.6101755817409836,0.6124168618536647,0.6095654061592426,0.6117032309518099,24138489799,
2004-06-19,0.6118138225782156,0.6125320444917393,0.6108870293433937,0.6115574019941931,24476382200,
2004-06-20,0.6115992093990311,0.6122275088740278,0.610493496073084,0.6112828752776273,23823633101,-0.3526444726080347
2004-06-21,0.6113863876335146,0.6128891761203442,0.6102405515842907,0.6119369479025166,24223078332,
2004-06-22,0.6119214828694196,0.6128725186166505,0.6097214618126036,0.6120301615879077,24154599501,1.9852571205197562
2004-06-23,0.6122632000100483,0.614352475202297,0.6094875862291806,0.6137387364658312,23748301948,0.6887529580053613
2004-06-24,0.6136915696267646,0.6167743321288592,0.6100005863922775,0.6109538523140232,24392600757,
2004-06-25,0.6112713308803408,0.6131244021752574,0.6077529371410535,0.6125118902849725,25043418896,0.18179645586905366
2004-06-26,0.6126586186226067,0.6136119836609686,0.6118842542193835,0.6124967509703538,23677950541,
2004-06-27,0.6127004453388677,0.6133131457842065,0.6114525218518155,0.612263466018257,23739930196,-1.2528243375031047
2004-06-28,0.6122918120783742,0.612850117269446,0.6101680748818863,0.6115706061994011,24446823492,5.141483553308942
2004-06-29,0.6113301693345609,0.6144507960407495,0.6107151177607761,0.6135210419420407,24611344996,-3.769455235917603
2004-06-30,0.6132479144442069,0.6138611623586511,0.6099825160194997,0.6108700832186793,24574768167,
2004-07-01,0.6106774544374031,0.612090256240336,0.6084459014032176,0.6093101465340687,24575761428,
2004-07-02,0.6098093724922377,0.6113207790454908,0.6081134278115726,0.6087670707686383,24406429118,
2004-07-03,0.6086768343620167,0.609633480282546,0.6079360743708555,0.6085986006000011,24119913942,-0.7267785860425731
2004-07-04,0.608576555791968,0.60918513234776,0.6075286322383248,0.6081368139101612,24361226706,-0.36032219251589037
2004-07-05,0.6079761920978592,0.6088866991296089,0.6065811085010941,0.607188296797892,23787775768,1.594023504174434
2004-07-06,0.6073722612391265,0.6102392294431622,0.6064701987882807,0.608783956493559,23372200837,
2004-07-07,0.6086273593923681,0.6099305865723493,0.6068053384855882,0.607459071667373,23469826014,0.492679697999602
2004-07-08,0.6072947213998129,0.6082535393569409,0.6063474005523223,0.6071788245903635,24628849915,1.2737156393651223
2004-07-09,0.6070680562969187,0.608348792805898,0.6056613326116199,0.6070212791618385,23972136407,1.542059662117937
2004-07-10,0.6071691347709876,0.6078386148217106,0.6059785423841524,0.606715476129199,23886730873,
2004-07-11,0.6066741228181465,0.6074563146092578,0.6059455539428558,0.6066077692740353,24126855896,-0.05916622634702081
2004-07-12,0.6065743508757795,0.6078164350841969,0.6058420609281402,0.6072092258583387,24094419966,
2004-07-13,0.6070119479302838,0.6093377677561151,0.6064049359823535,0.6087290387173978,23656922657,
2004-07-14,0.6082633419667609,0.6094017237268881,0.6054936477607116,0.6061104581375825,24428440228,-1.0058053554592523
2004-07-15,0.6052100684695148,0.6067813404121798,0.6035339337434851,0.6057017595353231,25390332804,-0.6967907113065114
2004-07-16,0.6059704586887332,0.6069930273970923,0.6029946524904929,0.6041794409661222,25444282651,-0.822080015474891
2004-07-17,0.6040901801403198,0.6046942703204601,0.602711951385558,0.6033996438497042,24072779171,-2.617805211008789
2004-07-18,0.6033362077550268,0.6041619186271291,0.6021469717854689,0.602800362062869,24557175775,
2004-07-19,0.6028740265219372,0.6044989942082172,0.6019019215599078,0.6033480794176768,23959972289,
2004-07-20,0.6038058480544924,0.6060197529498267,0.6012153002649064,0.6018171173822887,23892189794,
2004-07-21,0.6018104777252746,0.6056508773313232,0.6011453657968008,0.6037886302655376,24066076719,
2004-07-22,0.6043658426708101,0.611377854651606,0.6037614768281393,0.6099636308730952,24820807591,
2004-07-23,0.6097054904432662,0.6118997844591004,0.6084689074902999,0.6105779583502235,24243703913,
2004-07-24,0.6106920846221555,0.6117311501324078,0.6100813925375334,0.611017718677699,23696406598,-0.43906295811449003
2004-07-25,0.6109433203279081,0.6116035290193437,0.6099788983885938,0.6106571726754607,24368754117,-0.2749224742521588
2004-07-26,0.6106704473424611,0.6117101670167493,0.6071879403491992,0.6078350110941557,23340931892,3.975824444353509
2004-07-27,0.607830206198384,0.6102544245217892,0.6062476611588979,0.609279419668322,23397891056,
2004-07-28,0.6096889166835434,0.6149401193091933,0.6087787919591692,0.6143257935156777,24420169655,-0.36859333970729213
2004-07-29,0.6145955299890162,0.6165163389322758,0.6127292222163826,0.6133921385942663,24396231718,
2004-07-30,0.6134424034711002,0.6155653220688008,0.6122115475934977,0.6146817603991283,24462750418,1.036165499725702
2004-07-31,0.6147178121576282,0.6155083852516484,0.6140333546155914,0.6146811371645261,24092430241,
2004-08-01,0.6147126405546014,0.6152827819064297,0.6134196780439783,0.6141275207230581,23379000513,1.7232304602732649
2004-08-02,0.6142295378392396,0.6155148990136584,0.6130977153440756,0.6148493834542444,24700093025,
2004-08-03,0.6149389818423736,0.615592024144295,0.6129951896430914,0.6136859404361175,24097556208,
2004-08-04,0.613628427037841,0.6154365033231907,0.6130147986108032,0.6144208543234086,24323526844,
2004-08-05,0.6144413411407811,0.6150557824819218,0.6119621369045295,0.6138005741258065,24125468891,
2004-08-06,0.6136016978889435,0.6166523297036859,0.6129880961910545,0.6151355904841337,24870211085,
2004-08-07,0.6153118045054232,0.6159271163099286,0.6140283273877559,0.6146620754630167,24080795344,
2004-08-08,0.6147372943108595,0.6156396882710176,0.6141047516084764,0.6148689832579651,24600397738,
2004-08-09,0.6148678294546125,0.6156362741420182,0.6131629137197002,0.6147572093572249,24105748000,1.9818083840896912
2004-08-10,0.6148060948582484,0.6160018561890084,0.6132124197807367,0.6145647571721777,23716438198,
2004-08-11,0.6145481745383446,0.6153447977818485,0.6126999216260236,0.6138945021754915,24677582497,
2004-08-12,0.6140064134903013,0.6166452371753954,0.6130894104222965,0.6159785971722596,24519453033,
2004-08-13,0.6164106104541263,0.6177916917935778,0.6147720087772294,0.6170324499090456,23716758424,-1.637896808316081
2004-08-14,0.6167566917160922,0.6173734484078082,0.6156759445517187,0.6163521027608065,23717539327,-1.445266239857489
2004-08-15,0.6162770360906923,0.6169498848809122,0.6153261407783535,0.6159420828612147,23730022367,-0.4321715542214792
2004-08-16,0.6158306112870002,0.6173111691167353,0.6152147806757132,0.6165624089899453,22887563216,
2004-08-17,0.6163724766815339,0.6173246679323792,0.6145966146072043,0.6165128091062452,23405860779,2.318723182138996
2004-08-18,0.61656246386118,0.6193782240477411,0.6159459013973188,0.618658449168091,24798404081,0.7558422224555984
2004-08-19,0.6190097436143964,0.6196958252680725,0.6167330199823121,0.617626271192742,24206654047,-0.42211952616931503
2004-08-20,0.617756464211772,0.6184435252868088,0.6150947853436752,0.6157532269926423,23500588289,
2004-08-21,0.6157566728864987,0.61647607762673,0.6146658258125401,0.6153150729636361,24751521734,
2004-08-22,0.6152669578863899,0.6160012733909,0.6141695573866727,0.6148083222637991,24682626326,
2004-08-23,0.6148050181111251,0.6159489080367943,0.6119028645065067,0.612515379886393,25100716817,
2004-08-24,0.6118970914946028,0.612760068924421,0.610046604047066,0.6112114182557542,23866144470,
2004-08-25,0.6107021202998465,0.612570553582598,0.6093791552747255,0.6112946974826758,24031496744,
2004-08-26,0.6108858486590032,0.6150212574458005,0.6099939543009006,0.6143350186074202,23977200546,
2004-08-27,0.6141801192352441,0.6177735862135308,0.6132734135053072,0.6159196571380144,24424789659,1.0701192014492487
2004-08-28,0.6157701806995879,0.6163859508802874,0.6147032875962744,0.6153180383812686,24427292210,-6.084394736834535
2004-08-29,0.6151518411977357,0.6159996210675605,0.6143315302933138,0.6150214562389164,24377228871,-0.2633107391087228
2004-08-30,0.6150152615458413,0.6157912379603876,0.6132988265624042,0.6142756268826052,24415113755,
2004-08-31,0.6142348187400349,0.6156582135638707,0.6133400143394133,0.6143319390762509,23925273705,-0.6309076809550276
2004-09-01,0.6144505084732451,0.6154970081394504,0.6123606634547473,0.6142714790125787,24257907145,
2004-09-02,0.614592498813922,0.615873292611333,0.612928447373695,0.6146463969339491,23335882276,0.8956589953406837
2004-09-03,0.6144788164223457,0.6164889347703354,0.6127919557762894,0.6136053959764828,24921941482,
2004-09-04,0.6137797653123426,0.6145163298217882,0.6128971491398296,0.6135106597996293,23468434041,
2004-09-05,0.6135005209840209,0.6140816237884107,0.6123720346744498,0.6130710691658234,24103745153,1.9521480933178437
2004-09-06,0.6130937256786909,0.613898891006304,0.6115111224476674,0.6123907320559595,24691912838,5.692226019241339
2004-09-07,0.6116840995403032,0.6122957836398435,0.6073331147361527,0.6096588069764889,23449214112,
2004-09-08,0.6095953673030788,0.6121702081115457,0.6089746142334919,0.6100925103641842,24101962639,0.6931256137457336
2004-09-09,0.6097458864663086,0.6112147863512951,0.6076516639583897,0.609921293540019,23979068919,0.1696674043772888
2004-09-10,0.610039124456216,0.6106491635806721,0.6041519274924065,0.6061140899483494,23576567789,1.8715878393089644
2004-09-11,0.6065947632172313,0.6074805254103361,0.605932341913681,0.606638809629601,24391580226,
2004-09-12,0.6066136399999863,0.6072250819299685,0.6056621475772193,0.6064249821391046,23923462366,
2004-09-13,0.6065155818839965,0.6071220974658804,0.6045033002688482,0.6060403756476394,24083868475,0.909265060651486
2004-09-14,0.6059931402523275,0.6080856439888497,0.60501038130659,0.6073081626521426,24564373797,
2004-09-15,0.6064276970981042,0.6088420290569115,0.6038868032981298,0.60652880319632,24109663729,-0.022012591124093456
2004-09-16,0.6059604711487722,0.6089416613765458,0.6042750238107627,0.6081924806653553,23327879389,-1.4426558625226873
2004-09-17,0.6087602467290459,0.6128748678260928,0.6081358677884604,0.6103488493990933,24072999906,-8.324912328156707
2004-09-18,0.6105612772724329,0.6111718385497052,0.6094660902732371,0.6100960611296059,23950554431,
2004-09-19,0.6100871515135706,0.6107894628238155,0.6091609537987354,0.6099566856327291,23635005069,
2004-09-20,0.6099729136066259,0.6123709364918433,0.6089175092778648,0.6115460670075291,24647484873,2.523515164102675
2004-09-21,0.6113641222742356,0.6120781739231882,0.6101175163378152,0.6112205970453941,24116189530,-0.21798630440137065
2004-09-22,0.6108875040784361,0.6116254686373614,0.6087740103277912,0.6098090287064307,24248151344,
2004-09-23,0.6096427284943237,0.6123426333484534,0.6082223753579181,0.6108044441616023,23807775228,0.624498398203483
2004-09-24,0.6109429377637413,0.612389249853608,0.6067250248338862,0.6080854015936524,24428192860,1.1142554640378215
2004-09-25,0.6082640913414024,0.6090024523854073,0.6070394039017706,0.6077598597255363,24187486506,
2004-09-26,0.6077222631011874,0.6085449417567663,0.6070703022034287,0.6076952452260942,24284394405,
2004-09-27,0.6077994092206929,0.6104230637856505,0.6064720801999188,0.6095299627160043,24145047124,3.0643297232923667
2004-09-28,0.6094259503831844,0.6109815953879169,0.608010623388541,0.6103712241637532,23690319114,
2004-09-29,0.6104588291902208,0.613595768537308,0.6096201487126742,0.6125897894717202,22672769938,
2004-09-30,0.6127873202804648,0.6139475422977839,0.6113496755310915,0.6131619870017432,24424229345,0.8753147448319134
2004-10-01,0.6126177951670944,0.6146897188011288,0.6119522246731818,0.6136011337178697,24065822171,-2.1004129910361353
2004-10-02,0.613471863804959,0.6141686169958485,0.6125226192005583,0.6131357549555138,24488828092,0.6808135740926718
2004-10-03,0.6131667811996515,0.6137748003452539,0.6118496413137505,0.6124621034171677,24305502920,2.0734934126745475
2004-10-04,0.6124482538316275,0.6133567035689366,0.6114020910347636,0.6122747652039875,24128917810,
2004-10-05,0.6123500898960705,0.6136776582552619,0.6113872932112949,0.6120718665108918,23469488065,1.0874566362837248
2004-10-06,0.6117565088405907,0.612927451772432,0.610684643906687,0.6113724439420766,24131486968,-0.3427626603693344
2004-10-07,0.6112323081889379,0.6126274056441546,0.6094552402665594,0.610098757292836,24022007473,0.6841321527875013
2004-10-08,0.6097336442195668,0.612425451252698,0.6083845965327902,0.6116718663739048,23554176718,
2004-10-09,0.6113011240157245,0.6120362545686687,0.6104447490125563,0.6112654277257414,24309110494,
2004-10-10,0.6112773099697433,0.6118891700001479,0.6100180758689208,0.6106544394556552,24484916247,0.061278462161785174
2004-10-11,0.6105658959051473,0.6118850191664101,0.6093562315991234,0.6108670259625417,24376104051,1.9108287893089664
2004-10-12,0.6112011027851274,0.6138633091952005,0.6104538900947158,0.612040878972985,23650758166,
2004-10-13,0.6121507024173046,0.6155536957320465,0.6107742157073905,0.6138585529932027,24587760757,0.30371763887426484
2004-10-14,0.6136152305827904,0.6142288458133731,0.6101297320994257,0.6110650684505782,24562964118,0.8719556294956057
2004-10-15,0.6119701841865314,0.6136578339540807,0.6107723133218311,0.6126898251860534,23013318937,-1.8527465233341784
2004-10-16,0.6123927803582505,0.6131929683504769,0.6116928788730054,0.6124829403944132,23682397974,
2004-10-17,0.6124104018322221,0.6130939463882187,0.6115442330416327,0.6121589360490657,23954809094,0.6056147507297894
2004-10-18,0.612071334577923,0.613235662532576,0.6101432102936392,0.6107539642578971,23287343836,1.3145763483189719
2004-10-19,0.6106088210016968,0.6116734770669042,0.6081000970726725,0.6088860287773721,24075539457,
2004-10-20,0.6091733152333138,0.610642779210267,0.60787391613013,0.6100327464638032,23542532714,0.12586050249183497
2004-10-21,0.6096419416149333,0.6125920670521566,0.6090322996733184,0.611815422869117,23385417995,
2004-10-22,0.6116392112432999,0.6125524701635324,0.6098007263103417,0.6104308328188293,23251471852,0.6816955114665723
2004-10-23,0.6103688146030699,0.6111036875880834,0.6094756206239073,0.6102091077873328,23860360774,2.2037784335958626
2004-10-24,0.6103109047468254,0.6109212156515721,0.6089553527825462,0.6098120066567008,23916456187,0.10106312424790653
2004-10-25,0.609707142955395,0.6111264349593032,0.6090873562850717,0.6100646380194795,23798144315,-0.26025485558255956
2004-10-26,0.6104447896026894,0.611140172949505,0.6085484504980962,0.6091576081062025,24017054170,
2004-10-27,0.6090279625601852,0.610211857874734,0.6068546479437797,0.608217229561011,23406104094,
2004-10-28,0.6086613727521489,0.6097156399530057,0.6063087833709294,0.6069156990699994,23307087214,
2004-10-29,0.6073808975826123,0.6085197229218736,0.6053352668942158,0.6059480411935929,24205575826,
2004-10-30,0.60602523832596,0.6065945885038985,0.6049832235978043,0.6056012801157036,23944087370,
2004-10-31,0.6056381672895154,0.6062438054568048,0.6044939992749939,0.60521640156119,23509763187,-0.10302932170802423
2004-11-01,0.6053643914471242,0.6077390023225919,0.6043989271600697,0.6050993948529344,22790312134,
2004-11-02,0.6048676097270601,0.6060072677548539,0.6016509945392722,0.6026299981072675,24811862130,-1.893811951529515
2004-11-03,0.6033581884556708,0.6070053273547081,0.6019020524669519,0.6052994417905494,24370713045,
2004-11-04,0.6054706493199911,0.606076119969311,0.6025806175062156,0.6033080442605988,23749010374,
2004-11-05,0.6034301826470103,0.6074890598496644,0.6028267524643633,0.6067877932823121,24748812092,-0.1697078660990927
2004-11-06,0.6068144785241146,0.60744180313351,0.6054956905375277,0.6062404729871347,24168883640,-0.7469433357191814
2004-11-07,0.6063501165700168,0.607004815697815,0.6051575074203466,0.6058058892250008,24129197712,-0.26092483073054135
2004-11-08,0.6058757774882241,0.6079586534573541,0.6052699017107358,0.6068910054439676,24325382720,
2004-11-09,0.6068784788921322,0.6092279368101187,0.60627160041324,0.6083447987299255,24732190241,
2004-11-10,0.6089572503873577,0.6101133172283022,0.6073143187982011,0.6079222410392403,23562652219,
2004-11-11,0.6077210282120227,0.6098903142007164,0.6062473310815703,0.6077696078570635,24668563131,
